entry_time,exit_time,side,entry,exit,lots,pnl_cash,pnl_r,mae_cash,mfe_cash,exit_reason
2025-08-11 13:40:00+00:00,2025-08-11 13:40:00+00:00,BUY,3353.955,3354.89616040111,50.0,4705.80200555105,1.0,-950.0000000002728,22775.000000001455,SL
2025-08-11 14:35:00+00:00,2025-08-11 14:35:00+00:00,SELL,3350.625,3347.182567162058,50.0,17212.164189709256,1.0,-999.9999999990905,32149.99999999918,TP
2025-08-11 15:30:00+00:00,2025-08-11 15:30:00+00:00,BUY,3349.96,3356.7312174260105,50.0,33856.0871300524,1.0,-1575.0000000002728,8025.000000000091,SL
2025-08-11 16:10:00+00:00,2025-08-11 16:10:00+00:00,SELL,3345.97,3347.161670220015,50.0,-5958.351100075561,-0.9731194809590739,-10675.000000001091,3249.999999998181,SL
2025-08-11 17:40:00+00:00,2025-08-11 18:20:00+00:00,BUY,3355.295,3353.29,50.0,-10025.000000000546,-0.27779650307182524,-10275.000000001455,17925.000000000182,FLIP
2025-08-11 18:20:00+00:00,2025-08-11 18:20:00+00:00,SELL,3353.29,3348.2959137320195,50.0,24970.43133990246,1.1058793044428112,-5325.000000000273,4275.000000000091,SL
2025-08-11 23:00:00+00:00,2025-08-11 23:00:00+00:00,BUY,3347.345,3353.172358028833,50.0,29136.790144166298,1.0,-2099.99999999809,3350.000000000364,SL
2025-08-12 01:25:00+00:00,2025-08-12 01:25:00+00:00,SELL,3351.8,3348.248043512213,50.0,17759.782438936327,1.0,-749.999999998181,10125.000000000455,SL
2025-08-12 02:35:00+00:00,2025-08-12 02:35:00+00:00,BUY,3353.995,3352.791999601882,50.0,-6015.001990590463,-0.9566599777640078,-11199.999999998909,50.000000001091394,SL
2025-08-12 03:25:00+00:00,2025-08-12 03:25:00+00:00,SELL,3352.205,3350.856348391989,50.0,6743.25804005548,1.1036275644118745,0.0,5699.999999999363,SL
2025-08-12 04:15:00+00:00,2025-08-12 04:15:00+00:00,BUY,3351.27,3353.784898430267,50.0,12574.492151334198,1.1312499863006718,-125.00000000045475,5299.999999999727,SL
2025-08-12 05:40:00+00:00,2025-08-12 05:40:00+00:00,SELL,3353.155,3351.3599174710434,50.0,8975.412644783773,1.0,-5049.999999998818,4275.000000000091,SL
2025-08-12 07:35:00+00:00,2025-08-12 07:35:00+00:00,BUY,3353.3,3357.896146867531,50.0,22980.734337654667,1.0,0.0,24749.99999999909,TP
2025-08-12 08:25:00+00:00,2025-08-12 08:25:00+00:00,SELL,3351.155,3348.7358954410392,50.0,12095.522794804765,1.0,-525.000000000091,12125.00000000091,SL
2025-08-12 09:10:00+00:00,2025-08-12 09:10:00+00:00,BUY,3351.01,3352.4305007774365,50.0,7102.5038871812285,1.0543912686085108,-6300.000000001091,4524.999999998727,SL
2025-08-12 09:35:00+00:00,2025-08-12 09:35:00+00:00,SELL,3348.585,3346.3889221408476,50.0,10980.389295762052,1.2204481268860556,-1250.0,3524.999999999636,SL
2025-08-12 10:20:00+00:00,2025-08-12 10:20:00+00:00,BUY,3349.73,3352.872622194416,50.0,15713.110972080813,1.0,-11875.0,1700.0000000007276,SL
2025-08-12 10:50:00+00:00,2025-08-12 11:20:00+00:00,SELL,3345.195,3340.9177425635417,50.0,21386.287182292563,1.0,-8049.999999998363,29125.000000001364,TP
2025-08-12 11:45:00+00:00,2025-08-12 12:05:00+00:00,BUY,3346.45,3345.7721180256754,50.0,-3389.4098716223198,-0.32479697597849416,-8874.999999998181,10250.00000000091,SL
2025-08-12 12:20:00+00:00,2025-08-12 12:20:00+00:00,SELL,3343.98,3341.860154928746,50.0,10599.22535627038,1.0,-1275.0000000005457,23924.999999999272,SL
2025-08-12 12:40:00+00:00,2025-08-12 12:40:00+00:00,BUY,3348.225,3353.665281416553,50.0,27201.40708276631,1.0,-12425.000000000637,29025.000000001455,TP
2025-08-12 14:10:00+00:00,2025-08-12 14:10:00+00:00,SELL,3343.19,3337.3051073187066,50.0,29424.46340646711,1.0,-25.000000000545697,36349.99999999991,TP
2025-08-12 15:05:00+00:00,2025-08-12 15:05:00+00:00,BUY,3340.74,3348.0594129322512,50.0,36597.06466125726,1.0285697826211064,-2274.999999999636,5975.0000000008185,SL
2025-08-12 16:05:00+00:00,2025-08-12 16:05:00+00:00,SELL,3349.095,3339.1774691877195,50.0,49587.654061401736,1.1037060085031953,-8050.000000000637,2649.9999999987267,SL
2025-08-12 16:40:00+00:00,2025-08-12 16:40:00+00:00,BUY,3349.29,3353.599128146395,50.0,21545.640731974345,1.1343064033694337,-3399.9999999991815,5850.000000000364,SL
2025-08-12 18:45:00+00:00,2025-08-12 18:45:00+00:00,SELL,3348.59,3347.5031229401616,50.0,5434.385299192854,1.0,-3125.0,1549.9999999997272,SL
2025-08-12 19:35:00+00:00,2025-08-12 19:40:00+00:00,BUY,3348.49,3348.2643570271475,50.0,-1128.214864261281,-0.30952775729060955,-4724.999999998545,2900.00000000191,SL
2025-08-12 20:10:00+00:00,2025-08-12 20:20:00+00:00,SELL,3346.785,3348.041674405473,50.0,-6283.372027364749,-0.8484098342777477,-6850.000000001728,1024.9999999996362,SL
2025-08-12 23:00:00+00:00,2025-08-12 23:00:00+00:00,SELL,3350.565,3348.1292715944687,50.0,12178.642027656679,1.0295099490928192,-4700.000000000273,125.00000000045475,SL
2025-08-13 00:05:00+00:00,2025-08-13 00:05:00+00:00,SELL,3349.495,3348.541449125357,50.0,4767.754373215212,1.0,-824.9999999998181,12874.99999999909,SL
2025-08-13 01:10:00+00:00,2025-08-13 01:10:00+00:00,BUY,3347.14,3348.8392134389237,50.0,8496.067194619172,1.0,-3125.0,8400.000000001455,SL
2025-08-13 02:10:00+00:00,2025-08-13 02:15:00+00:00,SELL,3346.97,3348.3114627178875,50.0,-6707.3135894383995,-0.7884290198045389,-17550.00000000109,1474.99999999809,SL
2025-08-13 02:30:00+00:00,2025-08-13 03:05:00+00:00,BUY,3352.105,3349.9,50.0,-11024.999999999636,-0.41750301790464533,-12874.99999999909,12000.000000000455,FLIP
2025-08-13 03:05:00+00:00,2025-08-13 03:05:00+00:00,SELL,3349.9,3347.6853972840463,50.0,11073.01357976894,1.1205913930532736,-9224.999999999,299.99999999972715,SL
2025-08-13 04:20:00+00:00,2025-08-13 04:20:00+00:00,BUY,3351.1,3351.0142770801826,50.0,-428.6145990863588,-0.15595806532522452,-1675.000000000182,650.0000000005457,SL
2025-08-13 05:15:00+00:00,2025-08-13 05:15:00+00:00,SELL,3350.315,3349.602247277978,50.0,3563.763610109163,1.0,-2500.0,5625.0,SL
2025-08-13 06:05:00+00:00,2025-08-13 06:15:00+00:00,BUY,3351.905,3354.452357631424,50.0,12736.788157119463,1.0,0.0,20049.999999998818,TP
2025-08-13 07:55:00+00:00,2025-08-13 07:55:00+00:00,SELL,3355.35,3351.327568443131,50.0,20112.157784344618,1.0,-5350.0000000008185,4974.999999999454,SL
2025-08-13 08:35:00+00:00,2025-08-13 08:35:00+00:00,BUY,3357.555,3359.249979645919,50.0,8474.898229596874,1.0,-3074.9999999989086,10299.999999999727,TP
2025-08-13 11:10:00+00:00,2025-08-13 11:10:00+00:00,SELL,3362.87,3357.278494338387,50.0,27957.5283080635,1.0,-4000.0000000009095,8474.999999998545,SL
2025-08-13 12:15:00+00:00,2025-08-13 13:35:00+00:00,SELL,3357.37,3360.0249588950937,50.0,-13274.794475469207,-0.4878402130455793,-25950.000000000273,16050.000000000182,SL
2025-08-13 13:40:00+00:00,2025-08-13 13:40:00+00:00,BUY,3361.71,3360.1660147917214,50.0,-7719.926041393137,-1.0,-10450.000000000728,3824.9999999993634,SL
2025-08-13 14:50:00+00:00,2025-08-13 14:50:00+00:00,SELL,3362.925,3360.5493622549225,50.0,11878.188725388554,1.1474391612928263,-3799.9999999988177,6500.0000000009095,SL
2025-08-13 16:15:00+00:00,2025-08-13 16:15:00+00:00,BUY,3359.24,3367.129863513181,50.0,39449.317565906764,1.0,-1574.999999997999,5550.000000000637,SL
2025-08-13 16:45:00+00:00,2025-08-13 16:45:00+00:00,SELL,3357.315,3358.5191550420636,50.0,-6020.775210317879,-0.9909160493635263,-9949.999999998909,0.0,SL
2025-08-13 18:55:00+00:00,2025-08-13 18:55:00+00:00,BUY,3354.46,3357.7469774919246,50.0,16434.887459622587,1.062023701846644,-3175.0000000010914,49.99999999881766,SL
2025-08-13 20:40:00+00:00,2025-08-13 20:40:00+00:00,SELL,3356.28,3351.8122425893675,50.0,22338.787053163287,1.0479214726219157,-2299.999999997908,0.0,SL
2025-08-14 01:10:00+00:00,2025-08-14 01:10:00+00:00,SELL,3369.495,3360.60214118323,50.0,44464.29408385029,1.0313761476416525,-3050.0000000006366,6749.999999999545,SL
2025-08-14 01:55:00+00:00,2025-08-14 01:55:00+00:00,BUY,3368.765,3369.4578134279977,50.0,3464.067139989311,1.1235265673740646,-11524.999999999181,950.0000000002728,SL
2025-08-14 02:35:00+00:00,2025-08-14 02:35:00+00:00,SELL,3365.135,3364.341173221576,50.0,3969.13389212159,1.0,-14499.999999998181,0.0,SL
2025-08-14 04:05:00+00:00,2025-08-14 04:05:00+00:00,BUY,3360.375,3367.6928024948334,50.0,36589.0124741668,1.08688242022195,-4049.999999999727,899.9999999991815,SL
2025-08-14 07:00:00+00:00,2025-08-14 07:00:00+00:00,BUY,3362.13,3366.016597709429,50.0,19432.98854714385,1.0,-1849.9999999994543,22599.99999999991,TP
2025-08-14 07:35:00+00:00,2025-08-14 07:40:00+00:00,SELL,3358.845,3355.3544339424334,50.0,17452.830287832057,1.0,-2075.000000002092,32449.99999999891,TP
2025-08-14 09:10:00+00:00,2025-08-14 09:10:00+00:00,BUY,3352.655,3358.636400642011,50.0,29907.003210053063,1.0,-7125.0000000009095,13750.0,SL
2025-08-14 10:45:00+00:00,2025-08-14 10:45:00+00:00,SELL,3354.405,3346.394619344446,50.0,40051.903277772,1.0,-625.0,11275.000000000546,SL
2025-08-14 12:10:00+00:00,2025-08-14 12:15:00+00:00,BUY,3357.24,3355.415887072778,50.0,-9120.56463610952,-1.0,-21799.999999998363,5175.000000001546,SL
2025-08-14 12:35:00+00:00,2025-08-14 12:35:00+00:00,SELL,3348.13,3351.155960243504,50.0,-15129.801217519798,-0.9986831981134557,-18999.999999998636,3200.000000001637,SL
2025-08-14 13:10:00+00:00,2025-08-14 13:20:00+00:00,BUY,3355.65,3350.676116977172,50.0,-24869.415114139883,-0.9550638466657411,-47699.99999999982,2625.0000000004547,SL
2025-08-14 13:25:00+00:00,2025-08-14 14:05:00+00:00,SELL,3345.98,3339.854582833801,50.0,30627.08583099493,1.0,-17850.00000000082,55125.00000000045,TP
2025-08-14 15:40:00+00:00,2025-08-14 15:40:00+00:00,BUY,3340.48,3349.9729293080454,50.0,47464.646540227026,1.0166553300922343,-4300.000000000637,10899.999999999181,SL
2025-08-14 16:10:00+00:00,2025-08-14 16:10:00+00:00,SELL,3337.47,3334.8147024578725,50.0,13276.487710636502,1.0,-2075.000000002092,21174.999999998363,TP
2025-08-14 17:15:00+00:00,2025-08-14 17:15:00+00:00,BUY,3337.28,3341.6997522429215,50.0,22098.761214606384,1.0,-4350.000000001728,2624.999999998181,SL
2025-08-14 19:55:00+00:00,2025-08-14 19:55:00+00:00,SELL,3339.085,3334.4055007038264,50.0,23397.496480868085,1.0,0.0,5550.000000000637,SL
2025-08-14 22:05:00+00:00,2025-08-14 22:05:00+00:00,BUY,3336.76,3338.871998664221,50.0,10559.99332110332,1.0,-3200.000000001637,2274.999999999636,SL
2025-08-14 22:20:00+00:00,2025-08-14 23:20:00+00:00,SELL,3334.08,3334.5056565634904,50.0,-2128.2828174526003,-0.15693686094679946,-6100.000000001273,8699.999999998909,SL
2025-08-14 23:30:00+00:00,2025-08-14 23:30:00+00:00,BUY,3334.405,3338.9974747492074,50.0,22962.373746036064,1.0,-300.0000000020009,3824.9999999993634,SL
2025-08-15 00:05:00+00:00,2025-08-15 00:25:00+00:00,SELL,3333.065,3335.809220536648,50.0,-13721.102683239224,-1.0,-15499.999999999545,1949.9999999993634,SL
2025-08-15 00:50:00+00:00,2025-08-15 01:15:00+00:00,BUY,3337.01,3335.1362310869645,50.0,-9368.844565178733,-0.6669056853991067,-12750.00000000091,8524.999999999636,SL
2025-08-15 01:25:00+00:00,2025-08-15 01:25:00+00:00,SELL,3335.53,3336.2750151304285,50.0,-3725.0756521416406,-1.0,-6649.999999999636,6300.000000001091,SL
2025-08-15 01:40:00+00:00,2025-08-15 02:20:00+00:00,BUY,3338.695,3338.23,50.0,-2325.0000000007276,-0.10756036851588581,-6375.000000000455,8574.999999998454,FLIP
2025-08-15 02:20:00+00:00,2025-08-15 02:20:00+00:00,SELL,3338.23,3335.416650773705,50.0,14066.746131475156,1.0501883767561346,0.0,3975.000000000364,SL
2025-08-15 02:55:00+00:00,2025-08-15 03:30:00+00:00,BUY,3339.71,3341.540938179588,50.0,9154.690897939872,0.8210893088808222,-525.000000000091,23224.99999999991,SL
2025-08-15 05:25:00+00:00,2025-08-15 05:25:00+00:00,SELL,3343.975,3340.8744458579467,50.0,15502.77071026585,1.0942278949078774,-2525.0000000005457,2925.000000000182,SL
2025-08-15 07:25:00+00:00,2025-08-15 07:30:00+00:00,BUY,3345.295,3344.2424168858633,50.0,-5262.915570683617,-0.9876279572061178,-11825.000000001182,3524.999999999636,SL
2025-08-15 08:20:00+00:00,2025-08-15 09:20:00+00:00,SELL,3340.875,3343.1999275798416,50.0,-11624.63789920821,-0.46133593689073815,-21275.000000000546,12225.000000000819,SL
2025-08-15 09:25:00+00:00,2025-08-15 09:35:00+00:00,BUY,3344.685,3342.529791076848,50.0,-10776.04461575902,-0.7638779779981938,-17000.000000000455,1600.0000000008185,SL
2025-08-15 10:10:00+00:00,2025-08-15 10:25:00+00:00,SELL,3340.155,3337.608848695157,50.0,12730.756524215394,1.0,-5824.999999999818,13675.000000000637,TP
2025-08-15 11:35:00+00:00,2025-08-15 11:55:00+00:00,BUY,3342.31,3344.142033042896,50.0,9160.165214480003,1.0,-4549.999999999272,9175.000000000182,TP
2025-08-15 12:10:00+00:00,2025-08-15 12:25:00+00:00,SELL,3339.115,3337.16074546285,50.0,9771.272685748045,1.0,-9050.000000002,11524.999999999181,TP
2025-08-15 12:45:00+00:00,2025-08-15 13:15:00+00:00,BUY,3343.05,3339.7730571176894,50.0,-16384.714411553887,-0.6655968648357629,-32875.00000000137,15249.999999998636,SL
2025-08-15 13:25:00+00:00,2025-08-15 13:25:00+00:00,SELL,3338.65,3336.515006089219,50.0,10674.969553906521,1.0,-2224.999999998545,11400.000000001,TP
2025-08-15 14:20:00+00:00,2025-08-15 14:25:00+00:00,BUY,3341.77,3338.900994981226,50.0,-14345.025093869026,-0.8929461811599636,-16124.999999999545,5199.999999999818,SL
2025-08-15 16:10:00+00:00,2025-08-15 16:10:00+00:00,SELL,3341.05,3336.689952194117,50.0,21800.239029416844,1.0108450003943215,-1199.9999999989086,6125.000000001819,SL
2025-08-15 18:25:00+00:00,2025-08-15 18:25:00+00:00,BUY,3338.355,3342.370795744142,50.0,20078.978720709983,1.0,-6150.000000000091,0.0,SL
2025-08-15 18:55:00+00:00,2025-08-15 19:00:00+00:00,SELL,3336.045,3335.2231310179964,50.0,4109.344910018535,1.0,-3799.9999999988177,5924.999999999727,TP
2025-08-15 19:35:00+00:00,2025-08-15 19:35:00+00:00,BUY,3337.815,3338.3372060881948,50.0,2611.0304409735363,1.0,-1500.0000000009095,2699.999999999818,SL
2025-08-18 00:10:00+00:00,2025-08-18 00:10:00+00:00,BUY,3331.76,3334.3743883707552,50.0,13071.941853775115,1.0,-75.00000000163709,17024.999999998727,SL
2025-08-18 02:20:00+00:00,2025-08-18 02:20:00+00:00,SELL,3343.81,3328.1672705765604,50.0,78213.64711719753,1.0125105841246227,-2174.999999999727,3350.000000000364,SL
2025-08-18 03:05:00+00:00,2025-08-18 03:05:00+00:00,BUY,3345.435,3344.370983722909,50.0,-5320.081385455069,-0.9838709945304849,-6124.999999999545,824.9999999998181,SL
2025-08-18 05:25:00+00:00,2025-08-18 05:25:00+00:00,SELL,3352.86,3347.054645679894,50.0,29026.771600531447,1.0,-2400.000000000091,8250.000000000455,SL
2025-08-18 06:05:00+00:00,2025-08-18 06:05:00+00:00,BUY,3350.82,3353.5500411043217,50.0,13650.205521607859,1.1704098470278888,-8375.00000000091,0.0,SL
2025-08-18 07:55:00+00:00,2025-08-18 08:10:00+00:00,SELL,3348.225,3345.184222455993,50.0,15203.887720033435,1.0,-8424.999999999727,17674.999999999272,TP
2025-08-18 08:40:00+00:00,2025-08-18 08:40:00+00:00,BUY,3348.78,3351.5233021881254,50.0,13716.510940625994,1.1522735121706122,-5550.000000000637,1049.9999999979082,SL
2025-08-18 16:45:00+00:00,2025-08-18 16:45:00+00:00,BUY,3332.675,3340.6929952316777,50.0,40089.9761583878,1.0,-1125.000000001819,3424.999999999727,SL
2025-08-18 18:20:00+00:00,2025-08-18 19:05:00+00:00,SELL,3332.395,3330.865576337819,50.0,7647.118310903807,1.0,-5950.000000000273,8524.999999999636,TP
2025-08-18 19:55:00+00:00,2025-08-18 19:55:00+00:00,BUY,3333.19,3333.743963613091,50.0,2769.818065455638,1.0,-2425.0000000006366,5924.999999999727,TP
2025-08-18 20:50:00+00:00,2025-08-18 20:50:00+00:00,SELL,3332.865,3331.66335972503,50.0,6008.201374847886,1.0953374034811256,-2175.000000002001,49.99999999881766,SL
2025-08-18 22:25:00+00:00,2025-08-18 22:45:00+00:00,BUY,3334.315,3333.1674852214105,50.0,-5737.573892947694,-0.9892708380431123,-6349.999999999909,2249.9999999990905,SL
2025-08-18 22:50:00+00:00,2025-08-18 22:50:00+00:00,SELL,3333.37,3331.7998368590306,50.0,7850.8157048463545,1.1527695721251192,-1224.9999999994543,125.00000000045475,SL
2025-08-18 23:00:00+00:00,2025-08-18 23:15:00+00:00,BUY,3334.515,3333.3332046897253,50.0,-5908.976551372689,-0.9890850799776592,-9324.999999998909,1175.0000000006366,SL
2025-08-18 23:20:00+00:00,2025-08-18 23:20:00+00:00,SELL,3333.34,3332.2577304300676,50.0,5411.347849662889,1.0,-625.0,3050.0000000006366,SL
2025-08-19 00:15:00+00:00,2025-08-19 00:50:00+00:00,BUY,3336.29,3334.1,50.0,-10950.000000000273,-0.4188059382972486,-12549.999999998818,15325.000000000273,FLIP
2025-08-19 00:50:00+00:00,2025-08-19 00:50:00+00:00,SELL,3334.1,3331.9088608653,50.0,10955.695673499122,1.0,-4300.000000000637,6900.000000000546,SL
2025-08-19 02:30:00+00:00,2025-08-19 02:30:00+00:00,BUY,3333.61,3335.4604315676684,50.0,9252.15783834119,1.363831031112049,-2150.000000001455,2524.999999998272,SL
2025-08-19 03:40:00+00:00,2025-08-19 03:40:00+00:00,SELL,3338.8,3333.657875701242,50.0,25710.621493790313,1.0190841119464098,-3949.999999999818,3675.0000000006366,SL
2025-08-19 05:55:00+00:00,2025-08-19 05:55:00+00:00,SELL,3336.995,3336.1483414016175,50.0,4233.292991912094,1.0,-599.9999999994543,6099.999999999,SL
2025-08-19 07:10:00+00:00,2025-08-19 08:05:00+00:00,BUY,3341.09,3338.1947009944843,50.0,-14476.495027579404,-0.6586305779362079,-17475.000000001728,3975.000000000364,SL
2025-08-19 08:10:00+00:00,2025-08-19 08:10:00+00:00,SELL,3337.915,3337.1771086364697,50.0,3689.456817651262,1.0,-1624.9999999990905,6299.999999998818,TP
2025-08-19 10:05:00+00:00,2025-08-19 10:10:00+00:00,BUY,3340.91,3342.802747504434,50.0,9463.737522171414,1.0,-549.9999999983629,11425.000000001546,TP
2025-08-19 11:30:00+00:00,2025-08-19 11:30:00+00:00,SELL,3341.775,3339.3813381388554,50.0,11968.309305723324,1.0886031747256213,-625.0,2225.0000000008185,SL
2025-08-19 13:35:00+00:00,2025-08-19 13:35:00+00:00,BUY,3335.815,3338.22015865748,50.0,12025.793287400575,1.0,-6124.999999999545,10450.000000000728,SL
2025-08-19 14:40:00+00:00,2025-08-19 14:45:00+00:00,SELL,3328.705,3323.8826799684994,50.0,24111.600157502835,1.0,-1625.0000000013642,28150.000000000546,TP
2025-08-19 18:25:00+00:00,2025-08-19 18:25:00+00:00,BUY,3318.875,3324.3207830200463,50.0,27228.91510023146,1.0627655802490528,-1849.9999999994543,850.0000000003638,SL
2025-08-19 19:10:00+00:00,2025-08-19 19:10:00+00:00,SELL,3316.775,3317.7143770108505,50.0,-4696.885054252107,-1.0,-5025.000000000546,1449.999999999818,SL
2025-08-19 20:35:00+00:00,2025-08-19 20:35:00+00:00,BUY,3317.265,3318.378356336827,50.0,5566.781684135549,1.0,-5549.999999998363,0.0,SL
2025-08-19 20:50:00+00:00,2025-08-19 22:05:00+00:00,SELL,3315.69,3316.9679519444308,50.0,-6389.759722153485,-1.0,-10174.999999999272,2049.9999999992724,SL
2025-08-19 22:10:00+00:00,2025-08-19 22:10:00+00:00,BUY,3316.525,3318.097055763985,50.0,7860.278819923678,1.0150024298691425,-2425.0000000006366,2649.9999999987267,SL
2025-08-19 23:15:00+00:00,2025-08-19 23:50:00+00:00,SELL,3315.395,3313.549900959085,50.0,9225.495204575509,1.0,-6324.999999999363,11949.999999999363,TP
2025-08-20 00:50:00+00:00,2025-08-20 01:00:00+00:00,BUY,3315.7,3314.3238514535446,50.0,-6880.7427322758485,-1.0,-9624.999999998636,6625.000000001364,SL
2025-08-20 01:30:00+00:00,2025-08-20 01:40:00+00:00,SELL,3312.085,3316.654241609888,50.0,-22846.2080494387,-0.9849298406628015,-26524.99999999918,2450.0000000011823,SL
2025-08-20 01:45:00+00:00,2025-08-20 02:10:00+00:00,BUY,3317.23,3313.31,50.0,-19600.000000000364,-0.8068511064665091,-19900.00000000009,3250.0000000004547,FLIP
2025-08-20 02:10:00+00:00,2025-08-20 02:20:00+00:00,SELL,3313.31,3315.937911870684,50.0,-13139.559353419372,-0.9063068208490429,-19600.000000000364,474.99999999899956,SL
2025-08-20 03:10:00+00:00,2025-08-20 04:35:00+00:00,BUY,3317.415,3320.4005966980276,50.0,14927.983490138104,1.0,-10274.999999999181,16549.999999999727,TP
2025-08-20 08:15:00+00:00,2025-08-20 08:15:00+00:00,SELL,3323.06,3321.786180748162,50.0,6369.096259188609,1.0,-3624.9999999995453,5425.000000000182,SL
2025-08-20 08:50:00+00:00,2025-08-20 08:50:00+00:00,BUY,3323.49,3324.307815545037,50.0,4089.0777251865984,1.0,-1399.9999999987267,7425.000000000637,SL
2025-08-20 10:25:00+00:00,2025-08-20 10:25:00+00:00,SELL,3325.29,3324.1234439399454,50.0,5832.780300272589,1.0,-8399.999999999181,0.0,SL
2025-08-20 11:10:00+00:00,2025-08-20 11:35:00+00:00,BUY,3328.47,3331.294858329343,50.0,14124.291646714937,1.0,-5124.999999998181,16175.000000000637,TP
2025-08-20 15:10:00+00:00,2025-08-20 15:10:00+00:00,SELL,3342.995,3335.908968136058,50.0,35430.15931971013,1.0,-6925.000000001091,4099.999999998545,SL
2025-08-20 16:10:00+00:00,2025-08-20 16:10:00+00:00,BUY,3343.205,3345.4863124099293,50.0,11406.562049646709,1.1153010501930403,-3099.9999999994543,4125.000000001364,SL
2025-08-20 18:10:00+00:00,2025-08-20 18:10:00+00:00,SELL,3344.615,3342.2817567475054,50.0,11666.216262472062,1.0876049180573333,-5325.000000000273,1124.9999999995453,SL
2025-08-20 19:10:00+00:00,2025-08-20 19:10:00+00:00,BUY,3346.84,3347.791893993909,50.0,4759.469969544625,1.0,-50.000000001091394,6399.999999998727,TP
2025-08-20 22:25:00+00:00,2025-08-20 22:25:00+00:00,SELL,3349.09,3347.149965157251,50.0,9700.174213746777,1.0,-7574.999999999363,299.99999999972715,SL
2025-08-21 01:40:00+00:00,2025-08-21 01:40:00+00:00,BUY,3345.565,3346.7512836096143,50.0,5931.418048071464,1.0,-5675.000000001091,5174.999999999272,SL
2025-08-21 02:05:00+00:00,2025-08-21 02:20:00+00:00,SELL,3342.685,3340.7683276127896,50.0,9583.361936051915,1.0,-6625.000000001364,11024.999999999636,TP
2025-08-21 03:35:00+00:00,2025-08-21 03:45:00+00:00,SELL,3342.605,3341.9182051071684,50.0,3433.9744641579273,1.0,-1949.9999999993634,8849.999999999909,TP
2025-08-21 05:35:00+00:00,2025-08-21 05:35:00+00:00,BUY,3340.375,3341.958922171754,50.0,7919.61085876892,1.0,-6575.000000000273,1300.0000000010914,SL
2025-08-21 06:20:00+00:00,2025-08-21 06:20:00+00:00,SELL,3337.66,3335.3806932172397,50.0,11396.533913800795,1.0,-1050.000000000182,11749.999999999545,TP
2025-08-21 08:50:00+00:00,2025-08-21 08:50:00+00:00,SELL,3338.615,3337.2737929959053,50.0,6706.035020472427,1.0,-9875.000000001819,0.0,SL
2025-08-21 09:50:00+00:00,2025-08-21 10:10:00+00:00,BUY,3340.97,3339.2758505655356,50.0,-8470.747172320898,-0.9010079674138174,-8650.000000000091,6575.000000000273,SL
2025-08-21 10:35:00+00:00,2025-08-21 10:35:00+00:00,SELL,3337.08,3334.740442498489,50.0,11697.787507555404,1.0,-25.000000000545697,18099.999999999454,TP
2025-08-21 11:30:00+00:00,2025-08-21 11:30:00+00:00,BUY,3331.175,3336.679616517528,50.0,27523.082587638328,1.1096293115177254,-4725.0000000008185,3849.999999999909,SL
2025-08-21 13:50:00+00:00,2025-08-21 13:50:00+00:00,SELL,3340.4,3333.6207669934406,50.0,33896.1650327974,1.0,-2999.9999999995453,14349.999999999454,SL
2025-08-21 14:35:00+00:00,2025-08-21 14:45:00+00:00,BUY,3345.925,3341.7580140624636,50.0,-20834.92968768269,-0.8869719615511488,-21600.00000000082,11574.999999998,SL
2025-08-21 15:10:00+00:00,2025-08-21 15:10:00+00:00,SELL,3341.27,3338.988376831252,50.0,11408.115843739779,1.0,-4124.9999999990905,13350.000000000364,SL
2025-08-21 15:35:00+00:00,2025-08-21 15:35:00+00:00,BUY,3343.375,3345.695923357843,50.0,11604.616789215925,1.0,-2374.9999999995453,13125.0,TP
2025-08-21 18:25:00+00:00,2025-08-21 18:25:00+00:00,BUY,3338.73,3343.8135894676525,50.0,25417.947338262366,1.0600226082073976,-1775.000000000091,1649.9999999996362,SL
2025-08-21 19:50:00+00:00,2025-08-21 19:50:00+00:00,SELL,3340.51,3339.065991632188,50.0,7220.0418390616505,1.0,-874.9999999986358,11425.000000001546,SL
2025-08-21 23:00:00+00:00,2025-08-21 23:10:00+00:00,SELL,3339.05,3338.321472179488,50.0,3642.6391025611338,1.0,-2649.9999999987267,4925.000000000637,TP
2025-08-21 23:40:00+00:00,2025-08-21 23:40:00+00:00,BUY,3339.53,3340.0757195525775,50.0,2728.597762886693,1.0,-3500.0000000013642,374.9999999990905,SL
2025-08-22 00:05:00+00:00,2025-08-22 00:20:00+00:00,SELL,3337.02,3338.0743134832874,50.0,-5271.5674164369375,-0.470791017210428,-6549.999999999727,9175.000000000182,SL
2025-08-22 01:00:00+00:00,2025-08-22 01:15:00+00:00,BUY,3339.665,3338.131182797451,50.0,-7669.086012745083,-0.7241889082674424,-7974.999999999,3375.0000000009095,SL
2025-08-22 01:25:00+00:00,2025-08-22 01:25:00+00:00,SELL,3337.595,3336.9339462379603,50.0,3305.2688101975036,1.0,-2350.0000000012733,3374.9999999986358,TP
2025-08-22 03:40:00+00:00,2025-08-22 03:40:00+00:00,BUY,3335.215,3337.5791891893296,50.0,11820.945946647043,1.0,-5924.999999999727,1124.9999999995453,SL
2025-08-22 04:00:00+00:00,2025-08-22 04:25:00+00:00,SELL,3332.05,3329.323457027455,50.0,13632.714862726516,1.0,-3474.999999998545,13725.000000001728,TP
2025-08-22 05:35:00+00:00,2025-08-22 05:35:00+00:00,BUY,3329.745,3332.9449049560867,50.0,15999.524780434058,1.0,-7849.999999998545,599.9999999994543,SL
