stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,score
atr_static,10,2.0,2.5,2.5,4.0,0,,True,4752,1683,35.41666666666667,100000.0,131516.33515280922,31516.335152809217,31.516335152809216,-21.850139196698496,6.632225410944708,12,14,-7247.538528899932,8251.099654738666,1.025620831210063,6.632225410944727,2.954868289928269
atr_static,10,2.0,2.5,2.5,2.0,0,,True,4752,1683,35.41666666666667,100000.0,131516.33515280922,31516.335152809217,31.516335152809216,-21.850139196698496,6.632225410944708,12,14,-7247.538528899932,8251.099654738666,1.025620831210063,6.632225410944727,2.954868289928269
atr_static,10,2.0,2.5,0.5,3.0,0,,True,4752,1683,35.41666666666667,100000.0,131516.33515280922,31516.335152809217,31.516335152809216,-21.850139196698496,6.632225410944708,12,14,-7247.538528899932,8251.099654738666,1.025620831210063,6.632225410944727,2.954868289928269
atr_static,10,2.0,2.5,2.0,1.0,0,,True,4752,1683,35.41666666666667,100000.0,131516.33515280922,31516.335152809217,31.516335152809216,-21.850139196698496,6.632225410944708,12,14,-7247.538528899932,8251.099654738666,1.025620831210063,6.632225410944727,2.954868289928269
atr_static,10,2.0,2.5,2.0,2.0,0,,True,4752,1683,35.41666666666667,100000.0,131516.33515280922,31516.335152809217,31.516335152809216,-21.850139196698496,6.632225410944708,12,14,-7247.538528899932,8251.099654738666,1.025620831210063,6.632225410944727,2.954868289928269
atr_static,10,2.0,2.5,2.0,4.0,0,,True,4752,1683,35.41666666666667,100000.0,131516.33515280922,31516.335152809217,31.516335152809216,-21.850139196698496,6.632225410944708,12,14,-7247.538528899932,8251.099654738666,1.025620831210063,6.632225410944727,2.954868289928269
atr_static,10,2.0,2.5,2.0,3.0,0,,True,4752,1683,35.41666666666667,100000.0,131516.33515280922,31516.335152809217,31.516335152809216,-21.850139196698496,6.632225410944708,12,14,-7247.538528899932,8251.099654738666,1.025620831210063,6.632225410944727,2.954868289928269
atr_static,10,2.0,2.5,1.5,4.0,0,,True,4752,1683,35.41666666666667,100000.0,131516.33515280922,31516.335152809217,31.516335152809216,-21.850139196698496,6.632225410944708,12,14,-7247.538528899932,8251.099654738666,1.025620831210063,6.632225410944727,2.954868289928269
atr_static,10,2.0,2.5,1.0,1.0,0,,True,4752,1683,35.41666666666667,100000.0,131516.33515280922,31516.335152809217,31.516335152809216,-21.850139196698496,6.632225410944708,12,14,-7247.538528899932,8251.099654738666,1.025620831210063,6.632225410944727,2.954868289928269
atr_static,10,2.0,2.5,1.0,2.0,0,,True,4752,1683,35.41666666666667,100000.0,131516.33515280922,31516.335152809217,31.516335152809216,-21.850139196698496,6.632225410944708,12,14,-7247.538528899932,8251.099654738666,1.025620831210063,6.632225410944727,2.954868289928269
atr_static,10,2.0,2.5,2.5,1.0,0,,True,4752,1683,35.41666666666667,100000.0,131516.33515280922,31516.335152809217,31.516335152809216,-21.850139196698496,6.632225410944708,12,14,-7247.538528899932,8251.099654738666,1.025620831210063,6.632225410944727,2.954868289928269
atr_static,10,2.0,2.5,0.5,4.0,0,,True,4752,1683,35.41666666666667,100000.0,131516.33515280922,31516.335152809217,31.516335152809216,-21.850139196698496,6.632225410944708,12,14,-7247.538528899932,8251.099654738666,1.025620831210063,6.632225410944727,2.954868289928269
atr_static,10,2.0,2.5,3.0,3.0,0,,True,4752,1683,35.41666666666667,100000.0,131516.33515280922,31516.335152809217,31.516335152809216,-21.850139196698496,6.632225410944708,12,14,-7247.538528899932,8251.099654738666,1.025620831210063,6.632225410944727,2.954868289928269
atr_static,10,2.0,2.5,3.0,4.0,0,,True,4752,1683,35.41666666666667,100000.0,131516.33515280922,31516.335152809217,31.516335152809216,-21.850139196698496,6.632225410944708,12,14,-7247.538528899932,8251.099654738666,1.025620831210063,6.632225410944727,2.954868289928269
atr_trailing,5,3.0,2.5,1.5,4.0,0,,True,4752,1703,35.83754208754209,100000.0,122323.83148610832,22323.83148610832,22.32383148610832,-15.554911001669753,4.697775986134011,12,14,-4271.641854661035,6180.814786918741,1.030014041596762,4.697775986134019,2.953491089750908
atr_trailing,5,2.0,4.0,3.0,2.0,0,,True,4752,1685,35.45875420875421,100000.0,127869.18960067476,27869.189600674756,27.869189600674755,-19.367871817407735,5.864728451320565,12,14,-6569.843992425751,7917.171096255408,1.0240942221918066,5.864728451320559,2.9472354881037877
atr_trailing,20,3.0,4.0,3.0,2.0,0,,True,4752,1700,35.774410774410775,100000.0,123188.97664701667,23188.976647016665,23.188976647016666,-16.19935203857605,4.879835152991654,12,14,-4262.8198516347975,4742.649490623973,1.0322365085677414,4.879835152991632,2.946693351667539
atr_trailing,5,4.0,3.5,2.0,2.0,0,,True,4752,1707,35.92171717171717,100000.0,118613.76058113,18613.76058113,18.613760581130002,-13.036956595234269,3.917037159328609,12,14,-2954.7886038999222,3290.1530192000137,1.035159751823809,3.917037159328615,2.945088265991303
atr_trailing,5,4.0,4.0,3.0,1.0,0,,True,4752,1706,35.9006734006734,100000.0,115387.65342922928,15387.653429229278,15.387653429229278,-10.760794085682782,3.238142556656059,12,14,-2845.6864581673444,3403.764906296508,1.0294454782544218,3.238142556656058,2.9436273480466992
atr_trailing,20,4.0,4.5,1.5,3.0,0,,True,4752,1713,36.04797979797979,100000.0,116252.30487039975,16252.304870399748,16.252304870399747,-11.394261637845569,3.4200978262626753,12,14,-3120.3530976280463,3545.084076569079,1.031552502594969,3.420097826262662,2.941412735825206
atr_trailing,10,3.0,3.0,3.0,2.0,0,,True,4752,1701,35.79545454545455,100000.0,125162.35913890618,25162.359138906177,25.162359138906176,-17.625832002654466,5.295109246402855,12,14,-4438.497354865502,5507.538139332581,1.033489039385285,5.295109246402831,2.940352496762345
atr_trailing,5,4.0,3.0,0.5,3.0,0,,True,4752,1723,36.25841750841751,100000.0,119903.57795174918,19903.577951749176,19.903577951749178,-14.028703767608885,4.1884633736845185,8,14,-2942.156734790876,3601.7078109919094,1.0376222851874886,4.188463373684499,2.9361668074412473
atr_trailing,5,4.0,3.5,3.0,1.0,0,,True,4752,1706,35.9006734006734,100000.0,115645.36276860777,15645.362768607767,15.645362768607768,-10.979517629590449,3.292374319993242,12,14,-2873.116194917555,3417.2078067109164,1.0297907432020805,3.292374319993229,2.933638689761745
atr_trailing,20,4.0,3.5,0.5,4.0,0,,True,4752,1707,35.92171717171717,100000.0,118463.7226356052,18463.722635605198,18.463722635605198,-12.984825198115615,3.885463517593739,12,14,-3248.959657081328,3925.592410021868,1.0347649221993453,3.885463517593763,2.9326961729136993
atr_trailing,5,4.0,3.5,1.5,2.0,0,,True,4752,1715,36.090067340067336,100000.0,115059.80824298656,15059.80824298656,15.059808242986561,-10.593192785655347,3.1691515662850245,12,14,-2882.943474977895,3119.067342611891,1.0289248711111896,3.169151566285038,2.9300666582058015
atr_trailing,20,3.0,4.5,1.5,4.0,0,,True,4752,1708,35.94276094276094,100000.0,123100.82631043722,23100.826310437216,23.100826310437217,-16.251795974031886,4.8612849979876875,12,14,-4206.737397179349,5352.776526149328,1.0320456409462193,4.8612849979876955,2.9294627360474523
atr_trailing,10,2.0,3.0,0.5,4.0,0,,True,4752,1671,35.16414141414141,100000.0,133004.27341664408,33004.27341664408,33.00427341664408,-23.100726694537464,6.945343732458746,12,14,-7381.069659505089,9177.866852662657,1.0260733577541925,6.945343732458696,2.921833610769493
atr_trailing,5,2.0,2.0,3.0,1.0,0,,True,4752,1705,35.879629629629626,100000.0,131438.36540979758,31438.36540979758,31.43836540979758,-22.136826235939694,6.615817636741828,12,14,-6426.133743721736,8591.695486423114,1.026798100753796,6.615817636741838,2.920467737666194
atr_trailing,5,3.0,4.0,2.5,3.0,0,,True,4752,1702,35.81649831649832,100000.0,124717.991502097,24717.991502096993,24.717991502096993,-17.449108061097927,5.201597538320135,12,14,-4252.82933804851,5003.286697401663,1.0335459500591566,5.201597538320129,2.9181865908858957
atr_trailing,5,4.0,5.0,3.0,1.0,0,,True,4752,1706,35.9006734006734,100000.0,115147.49200069763,15147.492000697632,15.147492000697632,-10.683830557438077,3.187603535500368,12,14,-2845.6864581673444,3403.764906296508,1.0290056865936426,3.187603535500358,2.91813541915124
atr_trailing,10,4.0,2.5,2.5,2.0,0,,True,4752,1706,35.9006734006734,100000.0,117628.11373439942,17628.11373439942,17.62811373439942,-12.454847239063344,3.7096198936025577,12,14,-3046.295430159432,4091.941592007217,1.032924338309615,3.70961989360255,2.9168938707832535
atr_trailing,10,3.0,5.0,1.5,4.0,0,,True,4752,1705,35.879629629629626,100000.0,126259.60206510959,26259.60206510959,26.25960206510959,-18.585489077312438,5.526010535587074,12,14,-4313.844696418319,4945.81179597612,1.035748446338236,5.526010535587034,2.9140988982283678
atr_trailing,15,3.0,3.5,3.0,2.0,0,,True,4752,1700,35.774410774410775,100000.0,123845.97475986904,23845.974759869045,23.845974759869044,-16.87531733153401,5.018092331622213,12,14,-4353.036118530436,5408.655035216254,1.0325965889513093,5.018092331622228,2.909147255056012
atr_trailing,15,2.0,2.5,2.5,4.0,0,,True,4752,1685,35.45875420875421,100000.0,132778.22191548278,32778.221915482776,32.778221915482774,-23.11668712340362,6.89777397211332,12,14,-7387.796452095222,8581.309258532243,1.0262429029562041,6.897773972113271,2.9063014702936125
atr_trailing,5,3.0,3.0,3.0,2.0,0,,True,4752,1702,35.81649831649832,100000.0,124822.6155486109,24822.615548610906,24.822615548610905,-17.60694638875466,5.2236143831251365,12,14,-4318.709186289857,5483.187013759127,1.0331749992705022,5.223614383125096,2.9039123268018514
atr_trailing,10,3.0,4.5,1.0,4.0,0,,True,4752,1701,35.79545454545455,100000.0,124853.52997211112,24853.529972111122,24.853529972111122,-17.635798405858804,5.230119943626131,12,14,-4445.789746424368,5314.9372750058155,1.0335157143586355,5.230119943626136,2.9026484592712474
atr_trailing,5,4.0,2.5,1.0,3.0,0,,True,4752,1715,36.090067340067336,100000.0,119589.06514668238,19589.065146682377,19.589065146682376,-13.958455993433441,4.122278019083033,12,14,-3078.6859753123354,3990.167104196348,1.0362309384061101,4.122278019083026,2.899396187185346
atr_trailing,10,2.0,5.0,1.0,4.0,0,,True,4752,1669,35.12205387205387,100000.0,131646.75153063436,31646.751530634356,31.646751530634354,-22.337795604616943,6.659669934897944,12,14,-7070.719989290305,9707.80559198311,1.0267118601606535,6.65966993489792,2.8970510314300464
atr_trailing,15,2.0,1.0,2.5,4.0,0,,True,4753,1996,41.99452977067116,100000.0,121946.26032877574,21946.260328775737,21.94626032877574,-16.259274462306976,4.617349111882212,12,11,-4656.730211199564,6440.044292665143,1.0204751344676077,4.617349111882191,2.8945179516558386
atr_trailing,20,3.0,4.5,0.5,4.0,0,,True,4752,1702,35.81649831649832,100000.0,122807.01143491454,22807.011434914544,22.807011434914546,-16.22467170228862,4.7994552682900595,12,14,-4292.8116212492705,5441.514548703425,1.0313155589906269,4.799455268290046,2.893650962453927
atr_trailing,5,3.0,2.0,3.0,3.0,0,,True,4752,1709,35.96380471380471,100000.0,120566.580872007,20566.580872007005,20.566580872007005,-14.634326545417059,4.32798419023719,12,14,-4143.468390286151,5053.181449681182,1.02773824448177,4.327984190237231,2.8926840180597333
atr_trailing,20,3.0,5.0,1.0,4.0,0,,True,4752,1704,35.858585858585855,100000.0,122754.35485901576,22754.35485901576,22.75435485901576,-16.25053719301314,4.788374339018486,12,14,-4266.66602658241,5432.3426939809515,1.0315413553094468,4.788374339018475,2.8834830040253188
atr_trailing,10,4.0,4.0,1.5,4.0,0,,True,4752,1709,35.96380471380471,100000.0,120077.90050531401,20077.900505314014,20.077900505314012,-14.39979728930377,4.225147412734492,12,14,-3063.76468389079,3502.7517300021345,1.0375221552538305,4.225147412734515,2.879218917043912
atr_trailing,20,2.0,2.5,3.0,4.0,0,,True,4752,1685,35.45875420875421,100000.0,130365.79071400434,30365.79071400434,30.365790714004337,-21.618612605712386,6.390107473485832,12,14,-7082.121804772893,7842.519337934127,1.025151298835678,6.3901074734857275,2.8779348408836296
atr_trailing,15,3.0,2.5,2.5,4.0,0,,True,4752,1703,35.83754208754209,100000.0,125728.77755908697,25728.77755908697,25.728777559086975,-18.428739735642914,5.4143050418954015,12,14,-4361.651827384834,6113.669519838112,1.034650630986749,5.414305041895375,2.877544403692201
atr_trailing,20,4.0,2.5,0.5,4.0,0,,True,4752,1707,35.92171717171717,100000.0,118121.80354799176,18121.80354799176,18.12180354799176,-12.990578435400899,3.813510847641311,12,14,-3305.9476883685834,4354.708564102904,1.0340108294284103,3.8135108476413393,2.876397562829209
atr_trailing,10,3.0,4.5,0.5,4.0,0,,True,4752,1697,35.71127946127946,100000.0,124560.16575872841,24560.165758728413,24.560165758728413,-17.611039858456934,5.168385050237513,12,14,-4504.323274857483,5370.4040807663505,1.0329643676158164,5.168385050237504,2.870116668882007
atr_trailing,10,2.0,5.0,2.5,3.0,0,,True,4752,1685,35.45875420875421,100000.0,128709.27622388021,28709.27622388021,28.70927622388021,-20.53205261614622,6.041514356877013,12,14,-6821.428455107586,8534.539162813582,1.0247126443661914,6.04151435687703,2.8645148540165195
atr_trailing,20,2.0,2.0,3.0,4.0,0,,True,4752,1700,35.774410774410775,100000.0,127320.74536544378,27320.745365443785,27.320745365443784,-19.622910501354884,5.749315102155726,12,14,-6409.75009745814,8158.831646160106,1.0234062959588135,5.749315102155691,2.857679798617316
atr_trailing,10,2.0,3.0,1.0,4.0,0,,True,4752,1672,35.18518518518518,100000.0,132551.76749590013,32551.76749590013,32.55176749590013,-23.37818288714349,6.850119422537874,12,14,-7382.900135880375,9177.866852662657,1.025738573099644,6.850119422537944,2.8477006182621336
atr_trailing,10,2.0,3.0,3.0,3.0,0,,True,4752,1678,35.31144781144781,100000.0,130003.81532863913,30003.81532863913,30.00381532863913,-21.575034806707734,6.313934202154684,12,14,-7027.504204231079,7861.817740780197,1.0244644088039052,6.313934202154712,2.8456271920660132
atr_trailing,20,4.0,1.0,1.5,2.0,0,,True,4752,1735,36.51094276094276,100000.0,114958.68447832874,14958.684478328738,14.958684478328738,-10.926750584745628,3.1478713127796336,12,14,-3165.5386597977663,3650.9647127923995,1.0282178059914748,3.1478713127796283,2.8296124059508645
atr_trailing,15,3.0,3.5,3.0,1.0,0,,True,4752,1700,35.774410774410775,100000.0,122894.26495656461,22894.264956564613,22.894264956564612,-16.663626050355244,4.817816699613827,12,14,-4345.291488410859,5310.938134254718,1.0313764274305524,4.817816699613843,2.8273852877292636
atr_trailing,15,4.0,3.5,1.5,3.0,0,,True,4752,1715,36.090067340067336,100000.0,115198.89844987085,15198.898449870845,15.198898449870846,-11.085669389875843,3.1984213909660983,12,14,-2995.6322119438532,3640.8435292694453,1.0293520677994774,3.198421390966118,2.8261575816044515
atr_trailing,20,3.0,2.0,2.0,4.0,0,,True,4752,1707,35.92171717171717,100000.0,123992.24389494526,23992.243894945263,23.99224389494526,-17.505547193475028,5.048872873515448,12,14,-4366.018678998786,5647.161787976981,1.0323272861287067,5.0488728735154496,2.8244253959496572
atr_trailing,10,3.0,3.5,1.5,4.0,0,,True,4752,1705,35.879629629629626,100000.0,124815.39062115217,24815.390621152168,24.81539062115217,-18.115763924817497,5.222093985932613,12,14,-4479.08301683986,6026.59622871294,1.0332289553766496,5.222093985932588,2.8228903896866786
atr_trailing,15,4.0,3.5,2.5,1.0,0,,True,4752,1706,35.9006734006734,100000.0,117735.13496905855,17735.13496905855,17.73513496905855,-12.969812036901814,3.7321411971924072,12,14,-3125.5589525141268,3779.4746154878103,1.0333753483518373,3.732141197192419,2.818503521657372
atr_trailing,10,4.0,2.0,2.5,2.0,0,,True,4752,1708,35.94276094276094,100000.0,119573.94377105866,19573.943771058664,19.573943771058662,-14.333955564835705,4.119095911418035,12,14,-3100.02246223154,4217.32984486354,1.0361368093925332,4.119095911418029,2.818121479215304
atr_trailing,5,3.0,2.5,1.0,4.0,0,,True,4752,1703,35.83754208754209,100000.0,121223.21896275427,21223.21896275427,21.223218962754267,-15.502887162136162,4.466165606640162,12,14,-4229.415436343595,6121.250957371172,1.028825281311008,4.466165606640175,2.816194910913304
atr_trailing,15,4.0,4.5,2.5,1.0,0,,True,4752,1706,35.9006734006734,100000.0,117679.28612203502,17679.286122035017,17.679286122035016,-12.969812036901814,3.7203884936941765,12,14,-3125.5589525141268,3779.4746154878103,1.0332758894751568,3.7203884936941876,2.809535787320512
atr_trailing,15,4.0,5.0,2.5,1.0,0,,True,4752,1706,35.9006734006734,100000.0,117679.28612203502,17679.286122035017,17.679286122035016,-12.969812036901814,3.7203884936941765,12,14,-3125.5589525141268,3779.4746154878103,1.0332758894751568,3.7203884936941876,2.809535787320512
atr_trailing,15,4.0,4.0,2.5,1.0,0,,True,4752,1706,35.9006734006734,100000.0,117679.28612203502,17679.286122035017,17.679286122035016,-12.969812036901814,3.7203884936941765,12,14,-3125.5589525141268,3779.4746154878103,1.0332758894751568,3.7203884936941876,2.809535787320512
atr_trailing,10,3.0,2.0,2.0,4.0,0,,True,4752,1706,35.9006734006734,100000.0,124154.9176238885,24154.917623888497,24.154917623888498,-17.718683039577407,5.08310556058256,12,14,-4463.671366358281,5233.457039927223,1.031478155402691,5.083105560582595,2.8081491930684845
atr_trailing,5,4.0,2.5,2.0,2.0,0,,True,4752,1707,35.92171717171717,100000.0,118100.62454378251,18100.624543782513,18.100624543782512,-13.295728492400746,3.8090539864861563,12,14,-3015.1189829433215,3683.5970799888546,1.033711871358649,3.809053986486134,2.80682030743498
atr_trailing,15,1.0,4.5,2.5,3.0,0,,True,4752,1420,29.882154882154882,100000.0,159874.5592830503,59874.5592830503,59.8745592830503,-41.95693785463853,12.599865168992082,6,26,-22001.05825027712,20189.10281698717,1.0257990064478726,12.599865168992153,2.804129787893193
atr_trailing,10,4.0,1.5,2.0,4.0,0,,True,4752,1712,36.02693602693603,100000.0,117773.18043550494,17773.18043550494,17.77318043550494,-13.071901264674649,3.7401473980439364,12,14,-3114.083074695885,3705.8221928537946,1.0323109154418546,3.7401473980439874,2.8041099629073196
atr_trailing,15,3.0,2.0,0.5,4.0,0,,True,4752,1706,35.9006734006734,100000.0,123265.47310877657,23265.47310877657,23.26547310877657,-17.09090166870335,4.895932893261075,12,14,-4569.010377843766,5348.782086120625,1.0304731123631234,4.895932893261033,2.803166930742076
atr_static,15,2.0,1.0,3.0,4.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,3.0,1.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,1.0,1.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,2.5,3.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,2.0,1.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,1.5,4.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,2.5,4.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,2.0,4.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,2.5,1.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,2.0,3.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,2.0,2.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,2.5,2.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,1.0,2.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,3.0,2.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,3.0,3.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,1.0,4.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,0.5,3.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,0.5,2.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,1.0,3.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,0.5,1.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,1.5,2.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,1.5,3.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,1.5,1.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_static,15,2.0,1.0,0.5,4.0,0,,True,4753,1996,41.99452977067116,100000.0,121800.05310835237,21800.053108352367,21.80005310835237,-16.684355159756578,4.5865880724494374,12,11,-4643.945876711261,6466.874319338241,1.0203062123486033,4.5865880724494446,2.8018231520810453
atr_trailing,15,3.0,4.5,3.0,1.0,0,,True,4752,1700,35.774410774410775,100000.0,122847.9189071983,22847.9189071983,22.8479189071983,-16.78833197222699,4.808063743097405,12,14,-4345.291488410859,5310.938134254718,1.0313183929439664,4.808063743097421,2.800648375299391
atr_trailing,15,3.0,5.0,3.0,1.0,0,,True,4752,1700,35.774410774410775,100000.0,122847.9189071983,22847.9189071983,22.8479189071983,-16.78833197222699,4.808063743097405,12,14,-4345.291488410859,5310.938134254718,1.0313183929439664,4.808063743097421,2.800648375299391
atr_trailing,15,3.0,4.0,3.0,1.0,0,,True,4752,1700,35.774410774410775,100000.0,122847.9189071983,22847.9189071983,22.8479189071983,-16.78833197222699,4.808063743097405,12,14,-4345.291488410859,5310.938134254718,1.0313183929439664,4.808063743097421,2.800648375299391
atr_trailing,5,3.0,5.0,2.5,2.0,0,,True,4752,1704,35.858585858585855,100000.0,121598.69482007816,21598.694820078163,21.598694820078162,-15.905938167125234,4.545179886380157,12,14,-4040.9226589937452,4556.329480783287,1.0304600512799515,4.54517988638014,2.795335086293667
atr_trailing,5,2.0,4.0,2.5,3.0,0,,True,4752,1685,35.45875420875421,100000.0,133127.72270349637,33127.72270349637,33.12772270349637,-24.316934686086856,6.971322117739028,12,14,-6596.949688595917,8243.39773011657,1.0287586778592903,6.971322117739021,2.7946312230037034
atr_trailing,5,3.0,3.5,2.0,3.0,0,,True,4752,1707,35.92171717171717,100000.0,123065.55282312956,23065.55282312956,23.06555282312956,-17.018329392649587,4.853862126079354,12,14,-4280.590057398899,4664.064038624155,1.031365981672289,4.853862126079349,2.7921848881383395
atr_trailing,20,3.0,4.5,1.0,4.0,0,,True,4752,1704,35.858585858585855,100000.0,122272.21166268752,22272.21166268752,22.27221166268752,-16.4688541246016,4.686913228680127,12,14,-4261.330553079975,5401.214975877595,1.0307564859968368,4.686913228680112,2.7842491762063157
atr_trailing,15,4.0,3.0,2.5,1.0,0,,True,4752,1706,35.9006734006734,100000.0,117445.85945316391,17445.85945316391,17.44585945316391,-12.969812036901814,3.671266719941882,12,14,-3125.5589525141268,3779.4746154878103,1.032859824298011,3.671266719941869,2.772060078123244
atr_trailing,5,3.0,4.5,2.5,2.0,0,,True,4752,1704,35.858585858585855,100000.0,121947.10459263161,21947.104592631615,21.947104592631614,-16.30957114936219,4.618498441210338,12,14,-4133.709200290146,4677.955529008157,1.0304586273817997,4.618498441210363,2.770129964316313
atr_trailing,10,3.0,3.0,2.0,4.0,0,,True,4752,1703,35.83754208754209,100000.0,125841.26734821466,25841.267348214664,25.841267348214664,-19.235107859094626,5.437977135567054,12,14,-4548.1969655385055,5575.572003516354,1.0341032672898398,5.437977135567081,2.7684670591789
