stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,score
atr_static,20,4,4,1.5,3,0,,TRUE,4752,1706,35.9007,100000,133588.49,33588.49,33.59,-12.24,7.0683,12,14,-3413.82,3845.95,1.0599,7.0683,5.71
atr_static,20,4,4,2,2,0,,TRUE,4752,1706,35.9007,100000,133588.49,33588.49,33.59,-12.24,7.0683,12,14,-3413.82,3845.95,1.0599,7.0683,5.71
atr_static,20,4,4,2,4,0,,TRUE,4752,1706,35.9007,100000,133588.49,33588.49,33.59,-12.24,7.0683,12,14,-3413.82,3845.95,1.0599,7.0683,5.71
atr_static,20,4,4,1,4,0,,TRUE,4752,1706,35.9007,100000,133588.49,33588.49,33.59,-12.24,7.0683,12,14,-3413.82,3845.95,1.0599,7.0683,5.71
atr_static,20,4,4,1.5,1,0,,TRUE,4752,1706,35.9007,100000,133588.49,33588.49,33.59,-12.24,7.0683,12,14,-3413.82,3845.95,1.0599,7.0683,5.71
atr_static,20,4,4,1.5,2,0,,TRUE,4752,1706,35.9007,100000,133588.49,33588.49,33.59,-12.24,7.0683,12,14,-3413.82,3845.95,1.0599,7.0683,5.71
atr_static,20,4,4,2,3,0,,TRUE,4752,1706,35.9007,100000,133588.49,33588.49,33.59,-12.24,7.0683,12,14,-3413.82,3845.95,1.0599,7.0683,5.71
atr_static,20,4,4,2.5,1,0,,TRUE,4752,1706,35.9007,100000,133588.49,33588.49,33.59,-12.24,7.0683,12,14,-3413.82,3845.95,1.0599,7.0683,5.71
atr_static,20,4,4,2.5,3,0,,TRUE,4752,1706,35.9007,100000,133588.49,33588.49,33.59,-12.24,7.0683,12,14,-3413.82,3845.95,1.0599,7.0683,5.71
atr_static,15,4,4.5,1,2,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,1,3,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,1.5,4,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,0.5,4,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,1,4,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,1.5,1,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,0.5,2,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,0.5,1,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,0.5,3,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,2,1,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,2,4,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,2,3,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,2,2,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,3,2,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,3,3,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,3,4,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,3,1,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,2.5,4,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,1,1,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,2.5,3,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,1.5,3,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,2.5,2,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,2.5,1,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_static,15,4,4.5,1.5,2,0,,TRUE,4752,1706,35.9007,100000,133370.52,33370.52,33.37,-11.64,7.0224,12,14,-3243.14,3774.12,1.0596,7.0224,5.96
atr_trailing,5,4,4,3,4,0,,TRUE,4752,1706,35.9007,100000,133167.71,33167.71,33.17,-10.84,6.9797,12,14,-3027.23,3504.4,1.0598,6.9797,6.36
atr_static,5,4,4,2.5,4,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,1,1,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,1,4,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,1.5,1,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,1,2,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,2.5,3,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,3,1,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,0.5,4,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,3,2,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,1,3,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,1.5,2,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,2.5,2,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,2.5,1,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,2,4,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,2,2,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,2,3,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,0.5,1,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,3,3,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,0.5,2,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,1.5,3,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,1.5,4,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,0.5,3,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,2,1,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_static,5,4,4,3,4,0,,TRUE,4752,1706,35.9007,100000,133100.09,33100.09,33.1,-10.96,6.9655,12,14,-3024.67,3501.44,1.0597,6.9655,6.28
atr_trailing,5,4,4.5,2.5,4,0,,TRUE,4752,1706,35.9007,100000,133072.59,33072.59,33.07,-10.24,6.9597,12,14,-3023.8,3595.47,1.0595,6.9597,6.71
atr_static,15,4,3,2.5,1,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,1.5,3,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,1,3,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,1,2,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,1,1,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,0.5,4,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,0.5,3,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,0.5,2,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,0.5,1,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,3,4,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,3,3,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,2.5,4,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,2,3,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,2,4,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,2,1,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,1.5,2,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,1.5,1,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,1,4,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,2.5,2,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,2,2,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,3,2,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,2.5,3,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,1.5,4,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_static,15,4,3,3,1,0,,TRUE,4752,1706,35.9007,100000,133061.24,33061.24,33.06,-11.69,6.9573,12,14,-3328.88,3720.93,1.0584,6.9573,5.88
atr_trailing,20,4,3,3,4,0,,TRUE,4752,1706,35.9007,100000,133058.02,33058.02,33.06,-11.44,6.9567,12,14,-3468.13,4003.38,1.0585,6.9567,6.01
atr_trailing,20,4,4,3,4,0,,TRUE,4752,1706,35.9007,100000,132995.61,32995.61,33,-11.79,6.9435,12,14,-3423.12,3856.43,1.0589,6.9435,5.82
atr_trailing,5,4,4,3,3,0,,TRUE,4752,1706,35.9007,100000,132934.02,32934.02,32.93,-10.6,6.9306,12,14,-3021.71,3499.3,1.0595,6.9306,6.46
atr_trailing,20,4,3.5,3,4,0,,TRUE,4752,1706,35.9007,100000,132821.65,32821.65,32.82,-12.1,6.9069,12,14,-3429.15,3975.46,1.0585,6.9069,5.64
atr_trailing,5,4,3.5,1.5,4,0,,TRUE,4752,1706,35.9007,100000,132644.17,32644.17,32.64,-10.75,6.8696,12,14,-3152.11,3608.41,1.0578,6.8696,6.31
atr_static,15,4,4,2.5,1,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,2,4,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,1,4,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,1,3,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,2,1,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,1.5,4,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,2,2,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,1,2,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,0.5,4,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,0.5,3,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,3,2,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,0.5,1,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,2.5,3,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,2.5,2,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,3,1,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,2.5,4,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,2,3,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,1.5,1,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,1.5,2,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,3,4,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,3,3,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,0.5,2,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,1,1,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,15,4,4,1.5,3,0,,TRUE,4752,1706,35.9007,100000,132616.33,32616.33,32.62,-12.31,6.8637,12,14,-3229.27,3739.63,1.0584,6.8637,5.51
atr_static,10,4,3.5,0.5,1,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,2,1,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,1.5,3,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,0.5,2,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,0.5,3,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,1,2,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,2.5,1,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,2.5,3,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,1,1,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,3,4,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,3,3,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,1.5,1,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,1.5,2,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,1,3,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,2,2,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,2,4,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,2,3,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,3,2,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,3,1,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,2.5,4,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,0.5,4,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,2.5,2,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,1,4,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_static,10,4,3.5,1.5,4,0,,TRUE,4752,1706,35.9007,100000,132523.24,32523.24,32.52,-10.69,6.8441,12,14,-3220.35,3948.36,1.0575,6.8441,6.32
atr_trailing,10,4,5,3,4,0,,TRUE,4752,1706,35.9007,100000,132494.7,32494.7,32.49,-11.06,6.8381,12,14,-3164.91,3859.78,1.058,6.8381,6.11
atr_trailing,15,4,2.5,3,1,0,,TRUE,4752,1706,35.9007,100000,132453.41,32453.41,32.45,-11.9,6.8294,12,14,-3326.3,4196.79,1.0573,6.8294,5.67
atr_trailing,10,4,4.5,3,4,0,,TRUE,4752,1706,35.9007,100000,132445.69,32445.69,32.45,-11.71,6.8278,12,14,-3139.58,3629.05,1.0581,6.8278,5.76
atr_static,10,4,5,3,1,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,3,2,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,2.5,3,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,3,3,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,3,4,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,0.5,1,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,0.5,2,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,0.5,3,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,0.5,4,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,1,1,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,1,2,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,1,3,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
