entry_time,exit_time,side,entry,exit,lots,pnl_cash,pnl_r,mae_cash,mfe_cash,exit_reason
2025-06-06 01:15:00+00:00,2025-06-06 01:20:00+00:00,BUY,3362.045,3365.92303,50,19390.1496,1,-5550,20800,TP
2025-06-06 03:10:00+00:00,2025-06-06 03:10:00+00:00,SELL,3362.28,3361.526236,50,3768.821254,1,-125,14075,SL
2025-06-06 03:30:00+00:00,2025-06-06 03:40:00+00:00,BUY,3366.82,3370.436595,50,18082.97487,1,-500,19925,TP
2025-06-06 05:25:00+00:00,2025-06-06 05:25:00+00:00,SELL,3369.045,3364.88339,50,20808.0493,1,-6200,3775,SL
2025-06-06 08:30:00+00:00,2025-06-06 08:30:00+00:00,BUY,3363.995,3367.928473,50,19667.36484,1,-2750,7575,SL
2025-06-06 10:05:00+00:00,2025-06-06 10:05:00+00:00,BUY,3358.13,3361.834256,50,18521.28212,1.061294054,-5100,7600,SL
2025-06-06 15:35:00+00:00,2025-06-06 15:35:00+00:00,BUY,3332.36,3353.868744,20.32885123,43724.80641,1,-559.0434089,9076.832075,SL
2025-06-06 16:20:00+00:00,2025-06-06 16:20:00+00:00,SELL,3331.3,3322.718182,50,42909.09066,1.019851453,-75,14000,SL
2025-06-06 18:40:00+00:00,2025-06-06 18:40:00+00:00,BUY,3319.27,3330.485804,41.74192157,46816.91976,1.060214351,-1419.225334,3506.321412,SL
2025-06-06 19:20:00+00:00,2025-06-06 19:25:00+00:00,SELL,3316.03,3313.769483,50,11302.58661,1,-8975,12175,TP
2025-06-08 22:05:00+00:00,2025-06-08 22:05:00+00:00,BUY,3317.835,3318.347943,50,2564.715796,1,-2550,17175,SL
2025-06-08 22:45:00+00:00,2025-06-08 22:50:00+00:00,SELL,3312.33,3310.787119,50,7714.403422,1,-7350,15550,TP
2025-06-09 00:00:00+00:00,2025-06-09 00:00:00+00:00,BUY,3318.15,3316.481575,50,-8342.125526,-1,-9800,2925,SL
2025-06-09 00:15:00+00:00,2025-06-09 00:15:00+00:00,SELL,3311.7,3309.487976,50,11060.11836,1,-400,30400,TP
2025-06-09 01:25:00+00:00,2025-06-09 01:25:00+00:00,BUY,3308.485,3311.876507,50,16957.53281,1,-11125,2950,SL
2025-06-09 02:00:00+00:00,2025-06-09 02:20:00+00:00,SELL,3296.245,3303.315856,46.48660576,-32870.00999,-0.737023061,-40513.07692,12760.57328,SL
2025-06-09 02:25:00+00:00,2025-06-09 02:25:00+00:00,BUY,3304.7,3308.378829,50,18394.14518,1,-20525,6250,SL
2025-06-09 05:10:00+00:00,2025-06-09 05:10:00+00:00,SELL,3310.52,3297.441264,34.20556779,44736.55768,1.004729608,-5336.068576,513.0835169,SL
2025-06-09 05:45:00+00:00,2025-06-09 06:20:00+00:00,BUY,3315.465,3320.42627,50,24806.34862,1,-14475,25500,TP
2025-06-09 08:20:00+00:00,2025-06-09 08:20:00+00:00,SELL,3322.91,3314.575408,50,41672.95947,1,-8750,3500,SL
2025-06-09 11:10:00+00:00,2025-06-09 11:10:00+00:00,BUY,3317.09,3321.132253,50,20211.26488,1.003615704,-4200,3525,SL
2025-06-09 11:55:00+00:00,2025-06-09 12:30:00+00:00,SELL,3314.075,3318.69054,50,-23077.69974,-0.965852847,-39300,4900,SL
2025-06-09 12:35:00+00:00,2025-06-09 12:55:00+00:00,BUY,3321.745,3318.185,50,-17800,-0.567458463,-30825,3900,FLIP
2025-06-09 12:55:00+00:00,2025-06-09 12:55:00+00:00,SELL,3318.185,3319.283498,50,-5492.488768,-1,-14450,300,SL
2025-06-09 13:55:00+00:00,2025-06-09 14:15:00+00:00,BUY,3320.015,3326.768977,50,33769.8846,1,-12725,34425,TP
2025-06-09 14:45:00+00:00,2025-06-09 14:45:00+00:00,SELL,3318.42,3318.740745,50,-1603.726527,-0.484081969,-13950,2460,SL
2025-06-09 15:10:00+00:00,2025-06-09 15:20:00+00:00,BUY,3323.755,3326.838807,50,15419.03743,1,-6000,33250,TP
2025-06-09 16:05:00+00:00,2025-06-09 16:05:00+00:00,SELL,3328.65,3315.785763,35.12775712,45189.17802,1,-8869.758673,1475.365799,SL
2025-06-09 16:25:00+00:00,2025-06-09 17:25:00+00:00,BUY,3334.38,3334.058063,50,-1609.686803,-0.059412662,-12500,19575,SL
2025-06-09 17:30:00+00:00,2025-06-09 17:30:00+00:00,SELL,3334.175,3320.371937,32.89637717,45407.07547,1,-4194.28809,4243.632656,SL
2025-06-09 18:30:00+00:00,2025-06-09 18:35:00+00:00,BUY,3336.415,3335.440436,50,-4872.819522,-0.883393395,-8500,3650,SL
2025-06-09 18:45:00+00:00,2025-06-09 18:45:00+00:00,SELL,3333.805,3329.379885,50,22125.57481,1,0,3100,SL
2025-06-09 22:25:00+00:00,2025-06-09 22:25:00+00:00,BUY,3325.96,3333.98983,50,40149.15028,1.011420283,-6800,25,SL
2025-06-09 22:45:00+00:00,2025-06-09 23:05:00+00:00,SELL,3322.215,3325.205326,50,-14951.63085,-0.801837582,-15800,2800,SL
2025-06-09 23:15:00+00:00,2025-06-09 23:15:00+00:00,BUY,3325.43,3332.22855,50,33992.75114,1,-3300,6475,SL
2025-06-10 00:05:00+00:00,2025-06-10 00:40:00+00:00,SELL,3321.62,3316.826154,50,23969.22962,1,-18625,29350,TP
2025-06-10 03:00:00+00:00,2025-06-10 03:00:00+00:00,BUY,3309.345,3321.613874,39.49222566,48452.51526,1.050206661,-6239.771654,1698.165703,SL
2025-06-10 04:30:00+00:00,2025-06-10 04:50:00+00:00,SELL,3303.49,3306.589275,50,-15496.3726,-1,-21550,2875,SL
2025-06-10 05:00:00+00:00,2025-06-10 05:00:00+00:00,BUY,3307.395,3308.546565,50,5757.823302,1,-2950,13900,TP
2025-06-10 07:25:00+00:00,2025-06-10 07:25:00+00:00,SELL,3324.635,3309.396468,30.40302103,46329.74196,1,-10914.68455,1565.755583,SL
2025-06-10 07:40:00+00:00,2025-06-10 08:35:00+00:00,BUY,3330.405,3328.844348,50,-7803.259282,-0.283924383,-17150,22775,SL
2025-06-10 08:50:00+00:00,2025-06-10 08:50:00+00:00,SELL,3327.485,3315.287532,38.14100935,46522.37437,1,-9439.899813,381.4100935,SL
2025-06-10 10:25:00+00:00,2025-06-10 11:05:00+00:00,BUY,3333.82,3337.473234,50,18266.17051,1,-4725,20850,TP
2025-06-10 11:50:00+00:00,2025-06-10 11:50:00+00:00,SELL,3336.785,3332.35016,50,22174.20065,1,-2075,16350,SL
2025-06-10 12:30:00+00:00,2025-06-10 13:00:00+00:00,BUY,3337.31,3335.85719,50,-7264.051155,-0.410332088,-8775,15475,SL
2025-06-10 14:05:00+00:00,2025-06-10 14:05:00+00:00,SELL,3341.61,3337.333372,50,21383.141,1,0,35650,SL
2025-06-10 17:40:00+00:00,2025-06-10 17:40:00+00:00,BUY,3323.93,3331.969078,50,40195.39097,1,-2375,6325,SL
2025-06-10 18:20:00+00:00,2025-06-10 18:25:00+00:00,SELL,3322.475,3323.696341,50,-6106.706524,-0.934279129,-6625,5900,SL
2025-06-10 19:15:00+00:00,2025-06-10 19:15:00+00:00,BUY,3326.21,3329.034018,50,14120.09163,1,-175,21200,TP
2025-06-10 20:00:00+00:00,2025-06-10 20:00:00+00:00,SELL,3328.855,3326.468315,50,11933.42696,1,-1050,8950,SL
2025-06-10 22:45:00+00:00,2025-06-10 22:45:00+00:00,BUY,3326.995,3329.966564,50,14857.81805,1,-12250,2550,SL
2025-06-10 23:25:00+00:00,2025-06-10 23:35:00+00:00,SELL,3320.865,3323.269412,50,-12022.06131,-0.913241929,-25725,8375,SL
2025-06-10 23:45:00+00:00,2025-06-10 23:45:00+00:00,BUY,3325.625,3327.342907,50,8589.535589,1.636167711,-6050,4250,SL
2025-06-11 01:55:00+00:00,2025-06-11 01:55:00+00:00,SELL,3328.785,3322.323256,50,32308.72199,1,-3100,5525,SL
2025-06-11 02:20:00+00:00,2025-06-11 03:30:00+00:00,BUY,3336.025,3341.20052,50,25877.60194,1,-17500,26675,TP
2025-06-11 04:05:00+00:00,2025-06-11 04:05:00+00:00,SELL,3338.22,3331.353418,50,34332.91106,1,-14700,25,SL
2025-06-11 04:15:00+00:00,2025-06-11 05:15:00+00:00,BUY,3342.73,3339.634037,50,-15479.81415,-0.657018993,-18825,2400,SL
2025-06-11 05:20:00+00:00,2025-06-11 05:20:00+00:00,SELL,3339.74,3331.478822,50,41305.89049,1,-8175,875,SL
2025-06-11 07:35:00+00:00,2025-06-11 07:35:00+00:00,BUY,3339.16,3338.22839,50,-4658.049654,-1,-14500,250,SL
2025-06-11 09:05:00+00:00,2025-06-11 09:05:00+00:00,SELL,3341.025,3337.983368,50,15208.16169,1,-1625,34825,SL
2025-06-11 11:40:00+00:00,2025-06-11 11:40:00+00:00,BUY,3334.005,3341.097525,50,35462.62474,1,-4950,5600,SL
2025-06-11 12:10:00+00:00,2025-06-11 12:10:00+00:00,SELL,3331.875,3333.540204,50,-8326.020869,-1,-20500,7450,SL
2025-06-11 12:20:00+00:00,2025-06-11 12:20:00+00:00,BUY,3338.14,3340.3127,50,10863.50098,1,-2000,16075,TP
2025-06-11 13:00:00+00:00,2025-06-11 13:15:00+00:00,SELL,3336.94,3343.345472,42.64070728,-27313.38699,-0.566431587,-33387.6738,22023.92531,SL
2025-06-11 14:45:00+00:00,2025-06-11 14:45:00+00:00,BUY,3340.8,3352.274578,41.90440125,48083.53173,1,-12110.37196,1110.466633,SL
2025-06-11 15:50:00+00:00,2025-06-11 16:15:00+00:00,SELL,3333.065,3329.443199,50,18109.00615,1,-7525,19550,TP
2025-06-11 18:05:00+00:00,2025-06-11 18:05:00+00:00,BUY,3333.145,3333.714478,50,2847.392262,1,-300,34900,SL
2025-06-11 23:40:00+00:00,2025-06-11 23:40:00+00:00,SELL,3364.36,3350.195171,35.01453692,49597.49155,1.024133611,-6932.87831,0,SL
2025-06-12 00:40:00+00:00,2025-06-12 00:55:00+00:00,BUY,3369.24,3365.799003,50,-17204.98517,-0.894347069,-18450,10100,SL
2025-06-12 04:00:00+00:00,2025-06-12 04:00:00+00:00,SELL,3373.52,3366.644479,50,34377.6041,1,-1625,11750,SL
2025-06-12 05:25:00+00:00,2025-06-12 05:40:00+00:00,BUY,3374.55,3373.407568,50,-5712.157634,-0.696145842,-7125,6550,SL
2025-06-12 06:15:00+00:00,2025-06-12 06:15:00+00:00,SELL,3371.55,3370.724457,50,4127.714281,1,-650,29450,TP
2025-06-12 06:45:00+00:00,2025-06-12 06:50:00+00:00,BUY,3372.16,3375.022961,50,14314.80671,1,-2550,15725,TP
2025-06-12 07:15:00+00:00,2025-06-12 07:15:00+00:00,SELL,3371.62,3370.787195,50,4164.024767,1,-3900,10475,SL
2025-06-12 08:20:00+00:00,2025-06-12 08:20:00+00:00,BUY,3356.335,3361.8712,50,27681.00199,1.133304749,-8600,3925,SL
2025-06-12 11:35:00+00:00,2025-06-12 11:35:00+00:00,SELL,3382.585,3357.154503,19.26248598,48985.45889,1,-134.8374018,17740.74958,SL
2025-06-12 12:30:00+00:00,2025-06-12 12:30:00+00:00,BUY,3383.085,3385.849492,50,13822.45819,1,-7900,21250,TP
2025-06-12 13:20:00+00:00,2025-06-12 13:20:00+00:00,SELL,3385.64,3373.784464,43.32338222,51362.19356,1.041840083,-2924.3283,17177.72105,SL
2025-06-12 13:45:00+00:00,2025-06-12 14:10:00+00:00,BUY,3398.61,3386.648849,32.88289391,-39331.72596,-0.793677463,-46907.44816,1446.847332,SL
2025-06-12 15:00:00+00:00,2025-06-12 15:00:00+00:00,SELL,3383.875,3382.123032,50,8759.83929,1,-9925,2700,SL
2025-06-12 16:30:00+00:00,2025-06-12 16:30:00+00:00,BUY,3389.4,3392.945019,50,17725.09509,1,-7600,10150,SL
2025-06-12 16:55:00+00:00,2025-06-12 17:00:00+00:00,SELL,3382.365,3384.76166,50,-11983.30173,-0.653803969,-12300,550,SL
2025-06-12 17:50:00+00:00,2025-06-12 17:50:00+00:00,BUY,3384.09,3385.630281,50,7701.405535,1.089510945,-5600,2750,SL
2025-06-12 20:25:00+00:00,2025-06-12 20:25:00+00:00,SELL,3386.525,3380.807662,50,28586.68805,1,-2100,3700,SL
2025-06-13 03:15:00+00:00,2025-06-13 03:15:00+00:00,SELL,3431.685,3401.174906,16.26137234,49613.59944,1,-1260.256357,12732.65455,SL
2025-06-13 06:40:00+00:00,2025-06-13 06:40:00+00:00,BUY,3428.005,3426.011061,50,-9969.69536,-1,-48225,3325,SL
2025-06-13 06:50:00+00:00,2025-06-13 07:30:00+00:00,SELL,3408.715,3418.708032,35.5297214,-35504.96386,-0.712781918,-36915.38054,2806.847991,SL
2025-06-13 08:15:00+00:00,2025-06-13 08:15:00+00:00,BUY,3422.68,3420.638849,50,-10205.75739,-0.9240872,-10775,675,SL
2025-06-13 09:25:00+00:00,2025-06-13 09:25:00+00:00,SELL,3422.965,3414.912776,50,40261.11898,1.029659304,-10050,5100,SL
2025-06-13 13:55:00+00:00,2025-06-13 13:55:00+00:00,SELL,3434.085,3422.935794,45.58635494,50825.16685,1.020901976,-22998.31607,0,SL
2025-06-13 16:35:00+00:00,2025-06-13 16:35:00+00:00,BUY,3428.745,3438.078106,50,46665.52924,1,-5925,11775,SL
2025-06-13 17:50:00+00:00,2025-06-13 17:50:00+00:00,SELL,3428.175,3424.318453,50,19282.73323,1.109209994,-7250,1150,SL
2025-06-13 19:35:00+00:00,2025-06-13 19:35:00+00:00,SELL,3434.65,3425.600577,50,45247.11375,1,-5275,14500,SL
2025-06-15 22:05:00+00:00,2025-06-15 22:10:00+00:00,BUY,3441.365,3448.106678,50,33708.39156,1,-13825,50800,TP
2025-06-15 23:20:00+00:00,2025-06-15 23:20:00+00:00,SELL,3444.84,3436.765971,50,40370.14728,1,-21975,250,SL
2025-06-16 00:25:00+00:00,2025-06-16 00:35:00+00:00,BUY,3449.62,3442.444413,50,-35877.93701,-1,-36125,8775,SL
2025-06-16 00:50:00+00:00,2025-06-16 01:15:00+00:00,SELL,3437.155,3442.6506,50,-27477.99933,-0.999587473,-30425,19500,SL
2025-06-16 02:55:00+00:00,2025-06-16 02:55:00+00:00,SELL,3441.225,3439.647638,50,7886.807681,1,-4200,16100,SL
2025-06-16 08:45:00+00:00,2025-06-16 08:45:00+00:00,BUY,3416.83,3424.365495,50,37677.47449,1.073911356,-5475,4875,SL
2025-06-16 09:55:00+00:00,2025-06-16 10:05:00+00:00,SELL,3412.79,3415.56851,50,-13892.54882,-1,-15900,4300,SL
2025-06-16 10:40:00+00:00,2025-06-16 11:05:00+00:00,BUY,3418.005,3422.188192,50,20915.9589,1,-3775,21600,TP
2025-06-16 11:45:00+00:00,2025-06-16 11:45:00+00:00,SELL,3415.415,3413.480921,50,9670.394475,1,-2275,23000,TP
2025-06-16 12:35:00+00:00,2025-06-16 12:50:00+00:00,SELL,3413.26,3416.802046,50,-17710.23151,-1,-20875,3325,SL
2025-06-16 15:10:00+00:00,2025-06-16 15:10:00+00:00,BUY,3401.265,3408.94732,50,38411.60245,1.101411402,-8525,6275,SL
2025-06-16 16:15:00+00:00,2025-06-16 16:15:00+00:00,SELL,3400.815,3388.758678,42.35378393,51063.08397,1,-783.5450026,6840.136104,SL
2025-06-16 19:40:00+00:00,2025-06-16 19:40:00+00:00,BUY,3387.545,3396.084467,50,42697.33484,1,-11200,1275,SL
2025-06-16 20:05:00+00:00,2025-06-16 20:35:00+00:00,SELL,3384.535,3385.78219,50,-6235.95107,-0.410110643,-7775,5825,SL
2025-06-16 22:05:00+00:00,2025-06-16 22:05:00+00:00,BUY,3388.3,3390.429305,50,10646.52688,1,-6675,3400,SL
2025-06-17 00:55:00+00:00,2025-06-17 00:55:00+00:00,SELL,3395.015,3391.181177,50,19169.11655,1,-1900,17500,SL
2025-06-17 02:50:00+00:00,2025-06-17 02:50:00+00:00,BUY,3399.635,3397.854157,50,-8904.212921,-1,-29800,575,SL
2025-06-17 03:00:00+00:00,2025-06-17 03:10:00+00:00,SELL,3390.105,3383.049326,50,35278.37034,1,-12975,48275,TP
2025-06-17 04:05:00+00:00,2025-06-17 04:05:00+00:00,BUY,3389.12,3394.561499,50,27207.49594,1.119376101,-6500,3475,SL
2025-06-17 06:05:00+00:00,2025-06-17 06:05:00+00:00,SELL,3388.29,3380.031709,50,41291.45478,1,-9750,5400,SL
2025-06-17 07:25:00+00:00,2025-06-17 07:25:00+00:00,BUY,3389.895,3389.200901,50,-3470.494889,-1,-13075,6850,SL
2025-06-17 08:35:00+00:00,2025-06-17 08:40:00+00:00,SELL,3384.735,3383.030553,50,8522.233264,1,-8075,9925,TP
2025-06-17 11:25:00+00:00,2025-06-17 11:25:00+00:00,SELL,3394.255,3381.895706,42.19448675,52149.40875,1,-2594.960935,6286.978526,SL
2025-06-17 14:10:00+00:00,2025-06-17 14:15:00+00:00,SELL,3389.095,3385.265659,50,19146.70524,1,-8700,23875,TP
2025-06-17 15:00:00+00:00,2025-06-17 15:05:00+00:00,BUY,3385.175,3388.454955,50,16399.77728,1,-6025,16575,TP
2025-06-17 15:30:00+00:00,2025-06-17 15:30:00+00:00,SELL,3381.135,3376.069374,50,25328.13247,1,-4375,16200,SL
2025-06-17 16:45:00+00:00,2025-06-17 16:45:00+00:00,BUY,3382.245,3391.126805,50,44409.0233,1,-11175,7175,SL
2025-06-17 18:50:00+00:00,2025-06-17 18:50:00+00:00,SELL,3386.085,3377.897204,50,40938.98044,1,-2825,10250,SL
2025-06-17 20:30:00+00:00,2025-06-17 20:30:00+00:00,BUY,3386.435,3389.18798,50,13764.8997,1.103409863,-5950,0,SL
2025-06-17 22:40:00+00:00,2025-06-17 22:40:00+00:00,SELL,3389.77,3387.300169,50,12349.1543,1.129174672,-8825,550,SL
2025-06-18 00:50:00+00:00,2025-06-18 00:50:00+00:00,BUY,3387.6,3391.400737,50,19003.68344,1,-12900,3075,SL
2025-06-18 01:45:00+00:00,2025-06-18 02:15:00+00:00,SELL,3380.46,3373.783915,50,33380.42678,1,-13275,35975,TP
2025-06-18 02:50:00+00:00,2025-06-18 02:50:00+00:00,BUY,3377.39,3384.123025,50,33665.12685,1,-5260,8850,SL
2025-06-18 05:30:00+00:00,2025-06-18 05:30:00+00:00,SELL,3392.365,3375.485774,31.8154909,53702.08535,1,-843.1105088,19757.41985,SL
2025-06-18 07:55:00+00:00,2025-06-18 07:55:00+00:00,BUY,3384.94,3394.166972,50,46134.86181,1.026542144,-2225,6375,SL
2025-06-18 08:45:00+00:00,2025-06-18 08:45:00+00:00,SELL,3384.105,3381.974453,50,10652.73687,1.013612775,-8800,2900,SL
2025-06-18 10:40:00+00:00,2025-06-18 10:40:00+00:00,BUY,3380.575,3382.276846,50,8509.23103,1,-11800,7300,SL
2025-06-18 14:05:00+00:00,2025-06-18 14:05:00+00:00,SELL,3390.03,3383.698641,50,31656.79483,1,-3025,22225,SL
2025-06-18 17:05:00+00:00,2025-06-18 17:05:00+00:00,SELL,3389.83,3377.223617,43.19666106,54455.3639,1,-280.7782969,3498.929546,SL
2025-06-18 18:10:00+00:00,2025-06-18 18:40:00+00:00,BUY,3394.235,3387.025055,50,-36049.72283,-0.960573784,-43275,3050,SL
2025-06-18 18:50:00+00:00,2025-06-18 19:05:00+00:00,SELL,3382.285,3373.817569,50,42337.15354,1,-2625,44700,TP
2025-06-18 20:55:00+00:00,2025-06-18 20:55:00+00:00,BUY,3368.52,3390.317694,25.31514757,55181.18424,1.007708427,-556.9332466,2961.872266,SL
2025-06-18 22:55:00+00:00,2025-06-18 22:55:00+00:00,SELL,3374.675,3367.157719,50,37586.40291,1.084494171,-4675,850,SL
2025-06-18 23:50:00+00:00,2025-06-18 23:50:00+00:00,BUY,3375.795,3374.894949,50,-4500.254972,-0.737708173,-7700,1700,SL
2025-06-19 02:00:00+00:00,2025-06-19 02:05:00+00:00,SELL,3374.88,3377.446082,50,-12830.40935,-0.792648696,-13800,3500,SL
2025-06-19 04:55:00+00:00,2025-06-19 04:55:00+00:00,BUY,3374.675,3378.909935,50,21174.67412,1,-1300,2925,SL
2025-06-19 05:15:00+00:00,2025-06-19 05:15:00+00:00,SELL,3373.24,3374.037019,50,-3985.092895,-0.96023648,-5375,2850,SL
2025-06-19 07:00:00+00:00,2025-06-19 07:00:00+00:00,BUY,3357.46,3365.609019,50,40745.0949,1.130680933,-5275,6150,SL
2025-06-19 07:25:00+00:00,2025-06-19 07:25:00+00:00,SELL,3352.205,3356.030562,50,-19127.81141,-1,-22050,2575,SL
2025-06-19 07:40:00+00:00,2025-06-19 07:40:00+00:00,BUY,3365.88,3368.012543,50,10662.71405,1,-1775,14750,TP
2025-06-19 09:10:00+00:00,2025-06-19 09:10:00+00:00,SELL,3366.83,3354.447797,45.88913367,56820.85506,1.025950722,-9705.551772,2569.791486,SL
2025-06-19 09:25:00+00:00,2025-06-19 11:00:00+00:00,BUY,3372.85,3373.924696,50,5373.478251,0.162127283,-18525,31650,SL
2025-06-19 11:10:00+00:00,2025-06-19 11:10:00+00:00,SELL,3372.32,3367.735697,50,22921.51434,1,-11875,2125,SL
2025-06-19 12:40:00+00:00,2025-06-19 12:40:00+00:00,BUY,3367.675,3372.381703,50,23533.51648,1.124927978,-5025,3450,SL
2025-06-19 13:30:00+00:00,2025-06-19 13:40:00+00:00,SELL,3362.855,3368.559672,50,-28523.36246,-1,-31625,5375,SL
2025-06-19 13:55:00+00:00,2025-06-19 13:55:00+00:00,BUY,3372.075,3370.958867,50,-5580.667221,-0.691568141,-13425,2150,SL
2025-06-19 14:25:00+00:00,2025-06-19 15:05:00+00:00,SELL,3364.55,3367.050904,50,-12504.52124,-0.63030564,-17475,14275,SL
2025-06-19 15:25:00+00:00,2025-06-19 15:30:00+00:00,BUY,3369.025,3367.071934,50,-9765.330518,-0.753525932,-13500,3350,SL
2025-06-19 17:35:00+00:00,2025-06-19 17:35:00+00:00,SELL,3370.075,3366.834722,50,16201.39159,1,-8600,17850,SL
2025-06-19 23:20:00+00:00,2025-06-19 23:20:00+00:00,BUY,3367.885,3371.275732,50,16953.6592,1,-1425,8725,SL
2025-06-20 00:30:00+00:00,2025-06-20 00:30:00+00:00,SELL,3365.865,3366.341518,50,-2382.58891,-0.922206898,-5875,4000,SL
2025-06-20 01:00:00+00:00,2025-06-20 01:00:00+00:00,BUY,3368.245,3367.118339,50,-5633.307282,-1,-13925,675,SL
2025-06-20 01:15:00+00:00,2025-06-20 01:45:00+00:00,SELL,3359.32,3363.570199,50,-21250.9975,-0.637497209,-25850,9250,SL
2025-06-20 03:50:00+00:00,2025-06-20 03:50:00+00:00,BUY,3354.585,3362.844558,50,41297.79174,1.090680289,-1700,3175,SL
2025-06-20 04:55:00+00:00,2025-06-20 04:55:00+00:00,SELL,3353.985,3348.546333,50,27193.333,1,-4025,7150,SL
2025-06-20 07:10:00+00:00,2025-06-20 07:15:00+00:00,BUY,3352.06,3354.751744,50,13458.71874,1,-2800,16850,TP
2025-06-20 07:45:00+00:00,2025-06-20 07:45:00+00:00,SELL,3348.23,3347.025119,50,6024.405899,1.164299141,-450,8725,SL
2025-06-20 08:40:00+00:00,2025-06-20 08:40:00+00:00,BUY,3350.01,3350.649459,50,3197.293673,1,-2850,12375,SL
2025-06-20 11:10:00+00:00,2025-06-20 11:10:00+00:00,SELL,3354.255,3349.837847,50,22085.76443,1,-3150,1475,SL
2025-06-20 13:15:00+00:00,2025-06-20 13:20:00+00:00,BUY,3352.595,3356.024786,50,17148.92902,1,-9050,18450,TP
2025-06-20 19:00:00+00:00,2025-06-20 19:00:00+00:00,BUY,3366.71,3370.57039,50,19301.94904,1,-925,6600,SL
2025-06-20 19:40:00+00:00,2025-06-20 19:45:00+00:00,SELL,3366.9,3365.183283,50,8583.582586,1,-550,9900,TP
2025-06-22 22:35:00+00:00,2025-06-22 22:35:00+00:00,SELL,3376.665,3376.636333,50,143.3357746,0.02443244,-2000,10725,SL
2025-06-22 22:55:00+00:00,2025-06-22 22:55:00+00:00,BUY,3384.29,3378.888065,50,-27009.67251,-1,-29725,2075,SL
2025-06-22 23:10:00+00:00,2025-06-22 23:10:00+00:00,SELL,3375.49,3375.678969,50,-944.8441173,-0.13296324,-9525,5525,SL
2025-06-23 02:10:00+00:00,2025-06-23 02:10:00+00:00,BUY,3360.285,3376.864718,33.96730403,56316.83151,1,-458.5586043,11990.45832,SL
2025-06-23 04:20:00+00:00,2025-06-23 04:20:00+00:00,SELL,3362.25,3355.920299,50,31648.5053,1,-975,19000,SL
2025-06-23 06:05:00+00:00,2025-06-23 06:05:00+00:00,BUY,3359.485,3358.79338,50,-3458.097706,-1,-19550,1275,SL
2025-06-23 07:35:00+00:00,2025-06-23 07:35:00+00:00,BUY,3355.745,3356.476621,50,3658.10371,1,-5350,8050,SL
2025-06-23 09:40:00+00:00,2025-06-23 09:40:00+00:00,SELL,3362.6,3358.00216,50,22989.19861,1.102983077,-11450,25,SL
2025-06-23 10:25:00+00:00,2025-06-23 10:45:00+00:00,BUY,3366.69,3365.417477,50,-6362.615838,-0.559197342,-9550,7575,SL
2025-06-23 12:10:00+00:00,2025-06-23 12:10:00+00:00,SELL,3371.57,3367.809084,50,18804.58075,1,0,14225,SL
2025-06-23 13:10:00+00:00,2025-06-23 13:10:00+00:00,BUY,3364.25,3374.149243,50,49496.21495,1,-2575,20600,SL
2025-06-23 14:10:00+00:00,2025-06-23 14:10:00+00:00,SELL,3372.98,3371.203663,50,8881.682972,2.080694396,-15925,6600,SL
2025-06-23 14:45:00+00:00,2025-06-23 16:15:00+00:00,BUY,3383.885,3390.425184,50,32700.92216,1,-3875,36175,TP
2025-06-23 16:45:00+00:00,2025-06-23 16:45:00+00:00,SELL,3386.505,3375.837135,50,53339.32367,1,-475,15625,SL
2025-06-23 18:35:00+00:00,2025-06-23 19:15:00+00:00,SELL,3377.62,3380.296328,50,-13381.64162,-0.395970597,-19850,3775,SL
2025-06-24 00:40:00+00:00,2025-06-24 00:40:00+00:00,BUY,3350.175,3364.87573,39.17492363,57589.99656,1,-4916.452915,9010.232434,SL
2025-06-24 01:40:00+00:00,2025-06-24 01:40:00+00:00,SELL,3346.02,3342.034479,50,19927.60577,1,-8475,16625,SL
2025-06-24 02:10:00+00:00,2025-06-24 02:10:00+00:00,BUY,3351.64,3350.947242,50,-3463.788179,-1,-5050,6600,SL
2025-06-24 04:15:00+00:00,2025-06-24 04:15:00+00:00,SELL,3349.315,3347.962696,50,6761.519699,1.222146644,-6850,4225,SL
2025-06-24 07:35:00+00:00,2025-06-24 07:35:00+00:00,BUY,3327.43,3341.691991,40.66337898,57994.07322,1,-9271.250407,6404.482189,SL
2025-06-24 09:10:00+00:00,2025-06-24 09:10:00+00:00,SELL,3324.11,3322.276216,50,9168.921286,1.240316987,-8450,3500,SL
2025-06-24 10:20:00+00:00,2025-06-24 10:20:00+00:00,BUY,3323.595,3326.444035,50,14245.17546,1.025126061,-1225,9650,SL
2025-06-24 12:55:00+00:00,2025-06-24 12:55:00+00:00,BUY,3316.945,3316.419506,50,-2627.469421,-0.439566342,-15825,4275,SL
2025-06-24 13:35:00+00:00,2025-06-24 13:35:00+00:00,SELL,3308.805,3303.460687,50,26721.56562,1,-3850,44350,TP
2025-06-24 14:15:00+00:00,2025-06-24 14:15:00+00:00,BUY,3308.32,3316.645428,50,41627.14039,1.028080019,-18250,10450,SL
2025-06-24 15:05:00+00:00,2025-06-24 15:15:00+00:00,SELL,3300.425,3303.15794,50,-13664.69982,-0.598362942,-19150,750,SL
2025-06-24 15:25:00+00:00,2025-06-24 15:25:00+00:00,BUY,3306.67,3312.38851,50,28592.54756,1,-1350,37850,SL
2025-06-24 18:00:00+00:00,2025-06-24 18:00:00+00:00,SELL,3318.025,3303.837088,41.44680434,58804.3595,1,-3813.105999,5698.935597,SL
