entry_time,exit_time,side,entry,exit,lots,sl_dist_usd,lots_capped,notional_capped,notional_usd,pnl_cash,pnl_r,mae_cash,mfe_cash,exit_reason
2025-02-06 20:30:00+00:00,2025-02-06 20:30:00+00:00,SELL,2854.382128,2836.259452,0.274445763,18.21853596,FALSE,FALSE,78337.30808,497.3691697,0.994738339,-20.66224876,0,TRAIL_STOP
2025-02-06 21:05:00+00:00,2025-02-06 21:05:00+00:00,BUY,2856.790396,2869.615311,0.387603133,12.89979255,FALSE,FALSE,110730.0907,497.0977328,0.994195466,-22.10873635,0,TRAIL_STOP
2025-02-06 21:20:00+00:00,2025-02-06 21:20:00+00:00,SELL,2855.527234,2836.001556,0.254855582,19.61895422,FALSE,FALSE,72774.70558,497.6228024,0.995245605,-3.383605518,14.9659964,TRAIL_STOP
2025-02-06 21:45:00+00:00,2025-02-06 21:45:00+00:00,BUY,2857.229586,2868.810544,0.427858765,11.68609925,FALSE,FALSE,122249.0723,495.5014394,0.991002879,-47.2606926,0,TRAIL_STOP
2025-02-07 00:55:00+00:00,2025-02-07 00:55:00+00:00,SELL,2858.482603,2835.506493,0.216518349,23.09273109,FALSE,FALSE,61891.39327,497.4749309,0.994949862,-15.64122985,3.304125652,TRAIL_STOP
2025-02-07 01:20:00+00:00,2025-02-07 01:20:00+00:00,BUY,2862.990811,2868.97576,0.817843099,6.113642099,FALSE,FALSE,234147.7277,489.4749448,0.97894989,-22.14808578,93.98563427,TRAIL_STOP
2025-02-07 05:00:00+00:00,2025-02-07 05:00:00+00:00,SELL,2866.479146,2835.689655,0.161726125,30.91646442,FALSE,FALSE,46358.45657,497.9465198,0.99589304,-7.938385712,17.85693128,TRAIL_STOP
2025-02-07 06:30:00+00:00,2025-02-07 06:30:00+00:00,BUY,2863.951702,2868.84702,0.994394867,5.028183636,FALSE,FALSE,284789.8873,486.7878814,0.973575763,-253.7399652,0,TRAIL_STOP
2025-02-07 06:55:00+00:00,2025-02-07 06:55:00+00:00,SELL,2859.180398,2836.135175,0.21570045,23.18029469,FALSE,FALSE,61672.64991,497.0864917,0.994172983,-44.21000882,3.244090229,TRAIL_STOP
2025-02-07 07:15:00+00:00,2025-02-07 07:15:00+00:00,BUY,2864.466134,2868.62055,1.164907991,4.292184479,FALSE,FALSE,333683.949,483.9513281,0.967902656,-66.53181387,144.8989866,TRAIL_STOP
2025-02-07 10:10:00+00:00,2025-02-07 10:10:00+00:00,SELL,2866.829962,2851.767182,0.328989422,15.19805705,FALSE,FALSE,94315.67312,495.5495218,0.991099044,-27.14288064,8.058987479,TRAIL_STOP
2025-02-07 13:45:00+00:00,2025-02-07 13:45:00+00:00,BUY,2863.092747,2867.573195,1.076450543,4.644895238,FALSE,FALSE,308197.7742,482.298062,0.964596124,-273.1759299,91.20257879,TRAIL_STOP
2025-02-07 15:55:00+00:00,2025-02-07 15:55:00+00:00,SELL,2883.426433,2856.959118,0.18759545,26.65309849,FALSE,FALSE,54091.76788,496.5147887,0.993029577,-31.39534972,88.57194044,TRAIL_STOP
2025-02-07 18:05:00+00:00,2025-02-07 18:05:00+00:00,BUY,2862.192219,2882.329481,0.246283349,20.30181913,FALSE,FALSE,70491.02845,495.947237,0.991894474,-15.57050698,31.5927543,TRAIL_STOP
2025-02-07 18:55:00+00:00,2025-02-07 18:55:00+00:00,SELL,2860.72425,2856.210798,1.088905868,4.591765137,FALSE,FALSE,311505.9422,491.4724558,0.982944912,-193.3624271,0,TRAIL_STOP
2025-02-07 20:10:00+00:00,2025-02-07 20:10:00+00:00,BUY,2863.597087,2884.138575,0.242089148,20.65354866,FALSE,FALSE,69324.57793,497.2871334,0.994574267,-17.48094947,1.280959502,TRAIL_STOP
2025-02-07 21:40:00+00:00,2025-02-07 21:40:00+00:00,SELL,2860.706506,2854.635157,0.808169544,6.186820621,FALSE,FALSE,231193.5873,490.6679823,0.981335965,-44.73167619,0,TRAIL_STOP
2025-02-09 23:15:00+00:00,2025-02-09 23:15:00+00:00,BUY,2863.301722,2884.881042,0.230232332,21.71719305,FALSE,FALSE,65922.46326,496.8257241,0.993651448,-16.04078629,46.58240801,TRAIL_STOP
2025-02-10 00:20:00+00:00,2025-02-10 00:20:00+00:00,SELL,2866.716653,2854.864004,0.418259148,11.95431116,FALSE,FALSE,119903.0465,495.7478772,0.991495754,-34.43723477,22.0277502,TRAIL_STOP
2025-02-10 01:05:00+00:00,2025-02-10 01:05:00+00:00,BUY,2873.447895,2884.561842,0.443957079,11.26234997,FALSE,FALSE,127568.7535,493.4115501,0.9868231,-59.84075712,143.0476281,TRAIL_STOP
2025-02-10 01:45:00+00:00,2025-02-10 01:45:00+00:00,SELL,2867.56707,2855.329326,0.405660656,12.32557292,FALSE,FALSE,116325.914,496.4371397,0.992874279,-27.70378088,27.87172904,TRAIL_STOP
2025-02-10 02:00:00+00:00,2025-02-10 02:00:00+00:00,BUY,2872.113026,2884.048509,0.413542448,12.09065725,FALSE,FALSE,118774.0653,493.5828836,0.987165767,-21.00904516,85.47813526,TRAIL_STOP
2025-02-10 05:40:00+00:00,2025-02-10 05:40:00+00:00,SELL,2877.953343,2855.13177,0.218002761,22.93548931,FALSE,FALSE,62740.17754,497.516588,0.995033176,-23.03541594,3.887925068,TRAIL_STOP
2025-02-10 06:05:00+00:00,2025-02-10 06:05:00+00:00,BUY,2881.079379,2884.999732,1.232539727,4.056664375,FALSE,FALSE,355104.4791,483.1991077,0.966398215,-16.56276161,209.6082783,TRAIL_STOP
2025-02-10 10:35:00+00:00,2025-02-10 10:35:00+00:00,SELL,2899.121953,2861.665979,0.132962498,37.60458821,FALSE,FALSE,38547.44981,498.0239832,0.996047966,-33.34762339,3.217063681,TRAIL_STOP
2025-02-10 12:40:00+00:00,2025-02-10 12:40:00+00:00,SELL,2903.121036,2861.923357,0.121042382,41.30784529,FALSE,FALSE,35140.06862,498.6665255,0.997333051,-16.14661583,1.646614357,TRAIL_STOP
2025-02-10 13:20:00+00:00,2025-02-10 13:20:00+00:00,BUY,2908.954141,2908.211818,1.718830809,2.501207756,FALSE,TRUE,500000,-127.592884,-0.296786101,-604.0214383,347.3514145,SL
2025-02-10 13:45:00+00:00,2025-02-10 13:45:00+00:00,SELL,2900.218223,2863.389211,0.1352288,36.97437223,FALSE,FALSE,39219.3031,498.0343057,0.996068611,-29.63913763,5.723193653,TRAIL_STOP
2025-02-10 14:35:00+00:00,2025-02-10 14:35:00+00:00,BUY,2904.789552,2907.582025,1.690404269,2.957872321,FALSE,FALSE,491026.866,472.0408914,0.944081783,-501.1290551,187.7106846,TRAIL_STOP
2025-02-10 16:25:00+00:00,2025-02-10 16:25:00+00:00,SELL,2905.804677,2869.307318,0.13648694,36.63354169,FALSE,FALSE,39660.43881,498.1412835,0.996282567,-8.603081807,19.03552351,TRAIL_STOP
2025-02-10 17:55:00+00:00,2025-02-10 17:55:00+00:00,BUY,2903.322204,2908.947289,0.864665522,5.782582828,FALSE,FALSE,251040.261,486.3816818,0.972763364,-49.90886214,92.32861626,TRAIL_STOP
2025-02-10 19:30:00+00:00,2025-02-10 19:30:00+00:00,SELL,2904.184483,2878.171876,0.191178051,26.15362993,FALSE,FALSE,55521.63297,497.303952,0.994607904,-3.068733876,31.43890436,TRAIL_STOP
2025-02-10 20:55:00+00:00,2025-02-10 20:55:00+00:00,BUY,2905.525364,2910.161968,1.04789728,4.771460042,FALSE,FALSE,304469.2126,485.8684692,0.971736938,-13.97512789,243.3884441,TRAIL_STOP
2025-02-10 21:30:00+00:00,2025-02-10 21:30:00+00:00,SELL,2905.974944,2885.390035,0.241378521,20.71435345,FALSE,FALSE,70143.99342,496.875485,0.99375097,-18.46681282,1.446915168,TRAIL_STOP
2025-02-10 21:45:00+00:00,2025-02-10 21:45:00+00:00,BUY,2908.054471,2910.385637,1.719362567,2.436982615,FALSE,TRUE,500000,400.8120442,0.95657905,-138.3177202,0.950647749,TRAIL_STOP
2025-02-11 02:35:00+00:00,2025-02-11 02:35:00+00:00,SELL,2931.379678,2900.346987,0.16010969,31.22859081,FALSE,FALSE,46934.22922,496.8634569,0.993726914,-8.010636021,288.1922909,TRAIL_STOP
2025-02-11 03:30:00+00:00,2025-02-11 03:30:00+00:00,BUY,2922.884118,2936.939608,0.352361761,14.189962,FALSE,FALSE,102991.2595,495.2616918,0.990523384,-47.71395412,13.42081141,TRAIL_STOP
2025-02-11 04:00:00+00:00,2025-02-11 04:00:00+00:00,SELL,2919.443569,2901.752358,0.281895946,17.73704118,FALSE,FALSE,82297.93063,498.7080784,0.997416157,-27.38423379,16.8734297,TRAIL_STOP
2025-02-11 05:20:00+00:00,2025-02-11 05:20:00+00:00,BUY,2918.442024,2939.361937,0.238245122,20.9867886,FALSE,FALSE,69530.45747,498.4067195,0.996813439,-25.30219781,6.622648475,TRAIL_STOP
2025-02-11 06:30:00+00:00,2025-02-11 06:30:00+00:00,SELL,2921.974042,2900.115553,0.227416207,21.98611991,FALSE,FALSE,66450.42539,497.0974549,0.99419491,-34.2479355,16.35217059,TRAIL_STOP
2025-02-11 11:15:00+00:00,2025-02-11 11:15:00+00:00,BUY,2905.944956,2939.933209,0.146682541,34.08721979,FALSE,FALSE,42625.1389,498.5483201,0.99709664,-19.87484581,4.327773387,TRAIL_STOP
2025-02-11 12:05:00+00:00,2025-02-11 12:05:00+00:00,SELL,2902.331443,2901.279959,1.722752931,1.986394195,FALSE,TRUE,500000,181.144674,0.529342952,-317.5992792,653.1719973,TRAIL_STOP
2025-02-11 13:40:00+00:00,2025-02-11 13:40:00+00:00,BUY,2894.875131,2938.336836,0.114551926,43.64832759,FALSE,FALSE,33161.35223,497.8622056,0.995724411,-20.44901753,19.12867297,TRAIL_STOP
2025-02-11 15:05:00+00:00,2025-02-11 15:05:00+00:00,SELL,2892.874022,2886.302354,0.739087197,6.76510163,FALSE,FALSE,213808.6151,485.7035053,0.971407011,-483.8048826,33.92569881,TRAIL_STOP
2025-02-11 15:45:00+00:00,2025-02-11 15:45:00+00:00,BUY,2904.158944,2938.143699,0.146310752,34.17383836,FALSE,FALSE,42490.96799,497.2335057,0.994467011,-3.934944956,23.7909426,TRAIL_STOP
2025-02-11 16:45:00+00:00,2025-02-11 16:45:00+00:00,SELL,2903.753646,2885.232521,0.26844281,18.62594123,FALSE,FALSE,77949.1788,497.1862681,0.994372536,-29.56505876,27.61325975,TRAIL_STOP
2025-02-11 17:25:00+00:00,2025-02-11 17:25:00+00:00,BUY,2903.921593,2938.092497,0.145756705,34.30373928,FALSE,FALSE,42326.60424,498.063835,0.99612767,-5.707735593,22.86057855,TRAIL_STOP
2025-02-11 18:25:00+00:00,2025-02-11 18:25:00+00:00,SELL,2903.377794,2884.290606,0.260315352,19.20747265,FALSE,FALSE,75579.38117,496.8688038,0.993737608,-34.9396936,0.593351916,TRAIL_STOP
2025-02-11 20:55:00+00:00,2025-02-11 20:55:00+00:00,BUY,2898.26092,2927.368951,0.17103905,29.23309029,FALSE,FALSE,49571.57953,497.8609974,0.995721995,-28.23717544,1.438099784,TRAIL_STOP
2025-02-11 23:05:00+00:00,2025-02-11 23:05:00+00:00,SELL,2897.804518,2883.185281,0.339663739,14.72044092,FALSE,FALSE,98427.91171,496.5624808,0.993124962,-28.03861498,4.229440208,TRAIL_STOP
2025-02-11 23:20:00+00:00,2025-02-11 23:20:00+00:00,BUY,2900.119687,2916.58588,0.301277851,16.59597603,FALSE,FALSE,87374.18278,496.0899254,0.992179851,-22.58640115,1.666465879,TRAIL_STOP
2025-02-12 00:00:00+00:00,2025-02-12 00:00:00+00:00,SELL,2898.597025,2883.087949,0.319727839,15.63830041,FALSE,FALSE,92676.21636,495.868365,0.99173673,-13.20394451,64.3300565,TRAIL_STOP
2025-02-12 01:10:00+00:00,2025-02-12 01:10:00+00:00,BUY,2895.703889,2909.433805,0.360317072,13.87666693,FALSE,FALSE,104337.1547,494.7123221,0.989424644,-154.8963056,7.786852469,TRAIL_STOP
2025-02-12 01:35:00+00:00,2025-02-12 01:35:00+00:00,SELL,2891.219345,2884.499914,0.727102783,6.87660688,FALSE,FALSE,210221.3632,488.5717054,0.977143411,-205.0905931,101.3832299,TRAIL_STOP
2025-02-12 02:35:00+00:00,2025-02-12 02:35:00+00:00,BUY,2895.573954,2905.8513,0.480613557,10.40336863,FALSE,FALSE,139165.2096,493.9432124,0.987886425,-52.81719772,50.51471695,TRAIL_STOP
2025-02-12 03:05:00+00:00,2025-02-12 03:05:00+00:00,SELL,2891.967817,2884.323054,0.64113518,7.798667361,FALSE,FALSE,185414.2306,490.1326546,0.980265309,-70.66482913,204.7027306,TRAIL_STOP
2025-02-12 04:30:00+00:00,2025-02-12 04:30:00+00:00,BUY,2889.838778,2906.33984,0.300348804,16.64731115,FALSE,FALSE,86795.96217,495.6074197,0.991214839,-137.9735793,1.988963464,TRAIL_STOP
2025-02-12 04:40:00+00:00,2025-02-12 04:40:00+00:00,SELL,2887.333981,2883.964341,1.439666926,3.473025538,FALSE,FALSE,415679.9236,485.1159482,0.970231896,-93.00523419,117.9059704,TRAIL_STOP
2025-02-12 05:45:00+00:00,2025-02-12 05:45:00+00:00,BUY,2887.566075,2906.522698,0.262395887,19.05517671,FALSE,FALSE,75768.54625,497.4139888,0.994827978,-35.18925558,0,TRAIL_STOP
2025-02-12 07:40:00+00:00,2025-02-12 07:40:00+00:00,SELL,2892.570796,2886.509424,0.810952965,6.165585695,FALSE,FALSE,234573.8863,491.5487764,0.983097553,-83.46361992,56.83124302,TRAIL_STOP
2025-02-12 08:40:00+00:00,2025-02-12 08:40:00+00:00,BUY,2893.531874,2904.649967,0.445656232,11.21941004,FALSE,FALSE,128952.0511,495.4847224,0.990969445,-30.16532555,25.54170339,TRAIL_STOP
2025-02-12 09:30:00+00:00,2025-02-12 09:30:00+00:00,SELL,2889.47753,2886.213128,1.466699934,3.409013585,FALSE,FALSE,423799.6502,478.789812,0.957579624,-202.766913,89.83972384,TRAIL_STOP
2025-02-12 10:30:00+00:00,2025-02-12 10:30:00+00:00,BUY,2889.87842,2904.239978,0.344575878,14.51059207,FALSE,FALSE,99578.2393,494.8646556,0.989729311,-270.7821887,0,TRAIL_STOP
2025-02-12 10:40:00+00:00,2025-02-12 10:40:00+00:00,SELL,2883.37942,2882.409828,1.734076329,1.169600094,FALSE,TRUE,500000,168.1345534,0.828993968,-207.3227661,664.0505894,TRAIL_STOP
2025-02-12 11:40:00+00:00,2025-02-12 11:40:00+00:00,BUY,2885.02333,2900.655393,0.316753093,15.78516553,FALSE,FALSE,91384.00624,495.1504122,0.990300824,-46.66818619,21.43372875,TRAIL_STOP
2025-02-12 12:00:00+00:00,2025-02-12 12:00:00+00:00,SELL,2879.767321,2881.874335,1.736251385,2.416605301,FALSE,TRUE,500000,-365.8305231,-0.871889824,-574.2961438,130.6219185,SL
2025-02-12 12:55:00+00:00,2025-02-12 12:55:00+00:00,BUY,2885.730564,2898.125078,0.399002329,12.53125517,FALSE,FALSE,115141.3216,494.5440208,0.989088042,-60.87034394,14.54109628,TRAIL_STOP
2025-02-12 13:15:00+00:00,2025-02-12 13:15:00+00:00,SELL,2878.824623,2877.028705,1.736819937,0.589206841,FALSE,TRUE,500000,311.918757,3.048027738,-207.6153919,870.0813788,TRAIL_STOP
2025-02-12 14:00:00+00:00,2025-02-12 14:00:00+00:00,BUY,2885.034377,2895.872989,0.453031488,11.03676044,FALSE,FALSE,130701.1416,491.0232579,0.982046516,-134.5221391,48.95561336,TRAIL_STOP
2025-02-12 15:10:00+00:00,2025-02-12 15:10:00+00:00,SELL,2888.826394,2869.638592,0.258851226,19.31611481,FALSE,FALSE,74777.6254,496.6786269,0.993357254,-17.43636334,48.44127369,TRAIL_STOP
2025-02-12 15:25:00+00:00,2025-02-12 15:25:00+00:00,BUY,2894.460011,2892.940712,1.727437927,1.365568464,FALSE,TRUE,500000,-262.4495369,-1.112576497,-383.4931451,24.18220551,SL
2025-02-12 18:00:00+00:00,2025-02-12 18:00:00+00:00,SELL,2902.767636,2867.808559,0.142574391,35.06941157,FALSE,FALSE,41386.03281,498.4269046,0.996853809,-8.944610857,23.13462713,TRAIL_STOP
2025-02-12 20:00:00+00:00,2025-02-12 20:00:00+00:00,BUY,2898.0412,2906.55897,0.577113516,8.663806797,FALSE,FALSE,167249.8746,491.5720387,0.983144077,-141.4620573,0,TRAIL_STOP
2025-02-12 23:25:00+00:00,2025-02-12 23:25:00+00:00,SELL,2903.305599,2865.929938,0.133313561,37.50556188,FALSE,FALSE,38705.00072,498.2682434,0.996536487,-3.45816373,18.20528988,TRAIL_STOP
2025-02-12 23:50:00+00:00,2025-02-12 23:50:00+00:00,BUY,2904.025624,2907.601272,1.348370504,3.708179602,FALSE,FALSE,391570.2495,482.1297943,0.964259589,-39.86105867,252.0611555,TRAIL_STOP
2025-02-13 01:05:00+00:00,2025-02-13 01:05:00+00:00,SELL,2903.67575,2866.432581,0.133749747,37.38324824,FALSE,FALSE,38836.58973,498.1264395,0.996252879,-18.44743434,3.019400081,TRAIL_STOP
2025-02-13 01:50:00+00:00,2025-02-13 01:50:00+00:00,BUY,2905.171788,2907.033201,1.72106862,2.003824773,FALSE,TRUE,500000,320.361951,0.928930029,-57.96348274,300.0187902,TRAIL_STOP
2025-02-13 05:55:00+00:00,2025-02-13 05:55:00+00:00,SELL,2916.821506,2876.503798,0.123586758,40.45740897,FALSE,FALSE,36048.05128,498.2734846,0.996546969,-25.06949647,5.332845934,TRAIL_STOP
2025-02-13 07:15:00+00:00,2025-02-13 07:15:00+00:00,BUY,2916.781739,2920.696026,1.246478394,4.011300977,FALSE,FALSE,363570.5418,487.9073839,0.975814768,-142.315324,8.508561669,TRAIL_STOP
2025-02-13 08:15:00+00:00,2025-02-13 08:15:00+00:00,SELL,2910.707005,2895.099323,0.317213153,15.76227202,FALSE,FALSE,92331.45453,495.096204,0.990192408,-134.1175517,0.539431555,TRAIL_STOP
2025-02-13 09:35:00+00:00,2025-02-13 09:35:00+00:00,BUY,2913.799025,2920.320779,0.754177994,6.629734674,FALSE,FALSE,219752.3105,491.8563724,0.983712745,-19.91217019,103.3959319,TRAIL_STOP
2025-02-13 13:05:00+00:00,2025-02-13 13:05:00+00:00,SELL,2914.051922,2902.518504,0.428155351,11.67800422,FALSE,FALSE,124766.6925,493.8094303,0.987618861,-117.2322898,23.41674318,TRAIL_STOP
2025-02-13 14:25:00+00:00,2025-02-13 14:25:00+00:00,BUY,2912.561099,2919.663546,0.688329315,7.263964928,FALSE,FALSE,200480.1185,488.8822742,0.977764548,-240.3025594,0,TRAIL_STOP
2025-02-13 16:25:00+00:00,2025-02-13 16:25:00+00:00,SELL,2917.517957,2904.469813,0.37977162,13.16580739,FALSE,FALSE,110799.0521,495.5314794,0.991062959,-55.14447193,23.848025,TRAIL_STOP
2025-02-13 17:30:00+00:00,2025-02-13 17:30:00+00:00,BUY,2916.588377,2920.331318,1.291068481,3.872761262,FALSE,FALSE,376551.5326,483.2393111,0.966478622,-210.880186,54.4343869,TRAIL_STOP
2025-02-13 18:20:00+00:00,2025-02-13 18:20:00+00:00,SELL,2915.28501,2908.259431,0.69925088,7.15050941,FALSE,FALSE,203851.561,491.2642469,0.982528494,-101.3906792,25.17373014,TRAIL_STOP
2025-02-13 18:40:00+00:00,2025-02-13 18:40:00+00:00,BUY,2919.600401,2920.46168,1.712563129,1.009529439,FALSE,TRUE,500000,147.4993161,0.853148102,-897.4518193,0,TRAIL_STOP
2025-02-13 23:05:00+00:00,2025-02-13 23:05:00+00:00,SELL,2927.906576,2907.405674,0.242714072,20.60037126,FALSE,FALSE,71064.41284,497.5857412,0.995171482,-11.49066895,7.926456833,TRAIL_STOP
2025-02-13 23:25:00+00:00,2025-02-13 23:25:00+00:00,BUY,2930.157359,2929.830696,1.706392998,1.215305804,FALSE,TRUE,500000,-55.74154948,-0.268790803,-78.89660532,208.6306148,SL
2025-02-14 00:10:00+00:00,2025-02-14 00:10:00+00:00,SELL,2928.591859,2907.421562,0.23474401,21.29979805,FALSE,FALSE,68746.93956,496.9600286,0.993920057,-3.477526273,24.69175489,TRAIL_STOP
2025-02-14 01:05:00+00:00,2025-02-14 01:05:00+00:00,BUY,2929.162514,2931.418892,1.706972548,1.926808422,FALSE,TRUE,500000,385.1575643,1.171044393,-30.30107745,668.7041811,TRAIL_STOP
2025-02-14 01:55:00+00:00,2025-02-14 01:55:00+00:00,SELL,2930.003912,2907.786433,0.224069195,22.31453544,FALSE,FALSE,65652.36189,497.8252763,0.995650553,-10.66765521,10.61891835,TRAIL_STOP
2025-02-14 03:10:00+00:00,2025-02-14 03:10:00+00:00,BUY,2929.72595,2932.031286,1.706644268,2.396532414,FALSE,TRUE,500000,393.4387529,0.961946283,-152.906852,4.104420616,TRAIL_STOP
2025-02-14 03:40:00+00:00,2025-02-14 03:40:00+00:00,SELL,2926.711144,2907.714625,0.261324204,19.13332149,FALSE,FALSE,76482.04586,496.4250069,0.992850014,-6.633883234,85.27383915,TRAIL_STOP
2025-02-14 04:40:00+00:00,2025-02-14 04:40:00+00:00,BUY,2927.083421,2932.142341,0.967958253,5.165512027,FALSE,FALSE,283329.4556,489.6823458,0.979364692,-96.64301696,14.18820307,TRAIL_STOP
2025-02-14 07:30:00+00:00,2025-02-14 07:30:00+00:00,SELL,2932.067201,2915.033397,0.291167548,17.17224338,FALSE,FALSE,85372.28175,495.9691,0.9919382,-66.90445442,0,TRAIL_STOP
2025-02-14 08:15:00+00:00,2025-02-14 08:20:00+00:00,BUY,2936.432944,2936.196366,1.702746188,1.730122914,FALSE,TRUE,500000,-40.28314147,-0.136740278,-179.2895678,368.9947046,SL
2025-02-14 08:45:00+00:00,2025-02-14 08:45:00+00:00,SELL,2934.375867,2915.355923,0.26090314,19.16420021,FALSE,FALSE,76558.78762,496.2362984,0.992472597,-38.06924666,22.72118485,TRAIL_STOP
2025-02-14 09:15:00+00:00,2025-02-14 09:15:00+00:00,BUY,2937.666384,2936.41053,1.702031254,1.135595214,FALSE,TRUE,500000,-213.7503904,-1.105899935,-212.1384897,69.54768287,SL
2025-02-14 09:45:00+00:00,2025-02-14 09:45:00+00:00,SELL,2934.338794,2916.543711,0.279041013,17.91851292,FALSE,FALSE,81880.08701,496.5558083,0.993111617,-10.21863897,4.291493711,TRAIL_STOP
2025-02-14 10:50:00+00:00,2025-02-14 10:50:00+00:00,SELL,2935.708676,2920.99322,0.336541322,14.85701657,FALSE,FALSE,98798.72791,495.2358968,0.990471794,-19.56394942,17.45559601,TRAIL_STOP
2025-02-14 13:40:00+00:00,2025-02-14 13:40:00+00:00,BUY,2930.442981,2937.167211,0.725905856,6.887945538,FALSE,FALSE,212722.572,488.1157497,0.976231499,-902.5174046,0,TRAIL_STOP
2025-02-14 13:45:00+00:00,2025-02-14 13:45:00+00:00,SELL,2917.906284,2921.365835,1.519977218,3.289522989,FALSE,FALSE,443515.1075,-525.8438163,-1.051687633,-565.9963694,26.79474556,SL
2025-02-14 14:25:00+00:00,2025-02-14 14:25:00+00:00,BUY,2926.413111,2935.640781,0.531273152,9.411354552,FALSE,FALSE,155472.4718,490.2413633,0.980482727,-67.10568006,90.94808273,TRAIL_STOP
2025-02-14 19:10:00+00:00,2025-02-14 19:10:00+00:00,BUY,2885.854619,2936.692345,0.098242575,50.89443133,FALSE,FALSE,28351.37896,499.44291,0.99888582,-11.58888077,0,TRAIL_STOP
2025-02-14 19:30:00+00:00,2025-02-14 19:45:00+00:00,SELL,2883.071679,2880.391106,1.734261426,1.889375959,FALSE,TRUE,500000,464.8813477,1.418760772,-66.47789926,504.0941098,TP
2025-02-14 20:25:00+00:00,2025-02-14 20:25:00+00:00,BUY,2881.851608,2937.526232,0.089608934,55.79800759,FALSE,FALSE,25823.96516,498.8943774,0.997788755,-5.435746906,11.36592829,TRAIL_STOP
2025-02-14 20:40:00+00:00,2025-02-14 20:40:00+00:00,SELL,2878.497877,2879.582866,1.737017088,2.233253667,FALSE,TRUE,500000,-188.4643303,-0.485833009,-240.077061,255.8413176,SL
2025-02-14 21:00:00+00:00,2025-02-14 21:00:00+00:00,BUY,2885.54679,2937.237478,0.096443686,51.8437257,FALSE,FALSE,27829.27684,498.5240514,0.997048103,-15.83402495,1.381172995,TRAIL_STOP
2025-02-16 23:30:00+00:00,2025-02-16 23:30:00+00:00,SELL,2883.202688,2880.308457,1.632875955,3.062081957,FALSE,FALSE,470791.2342,472.591951,0.945183902,-26.50355555,616.8495707,TRAIL_STOP
2025-02-17 00:10:00+00:00,2025-02-17 00:10:00+00:00,BUY,2886.881891,2936.212662,0.101002798,49.50357909,FALSE,FALSE,29158.31485,498.2545926,0.996509185,-11.68491882,10.08118415,TRAIL_STOP
2025-02-17 00:35:00+00:00,2025-02-17 00:35:00+00:00,SELL,2883.718732,2880.760327,1.59728046,3.130320645,FALSE,FALSE,460610.7582,472.5401834,0.945080367,-576.0221765,0,TRAIL_STOP
2025-02-17 01:10:00+00:00,2025-02-17 01:10:00+00:00,BUY,2887.660933,2936.517133,0.101994136,49.02242639,FALSE,FALSE,29452.44805,498.3045905,0.996609181,-20.40834127,16.20755337,TRAIL_STOP
2025-02-17 04:40:00+00:00,2025-02-17 04:40:00+00:00,SELL,2900.912326,2879.302024,0.229846667,21.75363282,FALSE,FALSE,66676.50297,496.7055899,0.99341118,-34.65338132,10.97118209,TRAIL_STOP
2025-02-17 05:30:00+00:00,2025-02-17 05:30:00+00:00,BUY,2903.284098,2930.82063,0.180629214,27.68101512,FALSE,FALSE,52441.79242,497.3902175,0.994780435,-40.80590493,5.977061459,TRAIL_STOP
2025-02-17 05:55:00+00:00,2025-02-17 05:55:00+00:00,SELL,2899.1305,2879.396736,0.251502707,19.88050174,FALSE,FALSE,72913.91679,496.3095069,0.992619014,-5.017478139,74.20587448,TRAIL_STOP
2025-02-17 06:50:00+00:00,2025-02-17 06:50:00+00:00,BUY,2895.681296,2920.593261,0.200128791,24.98391146,FALSE,FALSE,57950.91974,498.5601395,0.997120279,-11.53333926,12.28198689,TRAIL_STOP
2025-02-17 08:35:00+00:00,2025-02-17 08:35:00+00:00,SELL,2898.313553,2879.495946,0.263626606,18.96621924,FALSE,FALSE,76407.2564,496.0821869,0.992164374,-4.651603972,83.3996823,TRAIL_STOP
2025-02-17 10:05:00+00:00,2025-02-17 10:05:00+00:00,SELL,2902.210032,2879.347214,0.217991807,22.9366418,FALSE,FALSE,63265.80103,498.3907102,0.99678142,-9.263950052,6.540455982,TRAIL_STOP
2025-02-17 11:00:00+00:00,2025-02-17 11:00:00+00:00,BUY,2903.049806,2903.884471,1.722326634,0.984912726,FALSE,TRUE,500000,143.7565807,0.847450749,-50.77515933,118.8740141,TRAIL_STOP
2025-02-17 12:10:00+00:00,2025-02-17 12:10:00+00:00,SELL,2897.323963,2879.473258,0.277822332,17.99711334,FALSE,FALSE,80494.13003,495.9324441,0.991864888,-17.80943924,17.05726344,TRAIL_STOP
2025-02-17 12:45:00+00:00,2025-02-17 12:45:00+00:00,BUY,2899.687514,2904.028844,1.120629564,4.461777703,FALSE,FALSE,324947.5553,486.5022357,0.973004471,-114.58596,92.17019449,TRAIL_STOP
2025-02-17 13:50:00+00:00,2025-02-17 13:50:00+00:00,SELL,2896.968192,2881.017487,0.310698382,16.09277771,FALSE,FALSE,90008.33306,495.585819,0.991171638,-41.37906781,31.79040121,TRAIL_STOP
2025-02-17 14:35:00+00:00,2025-02-17 14:35:00+00:00,BUY,2898.802809,2904.496567,0.857374054,5.831760337,FALSE,FALSE,248535.8315,488.1680325,0.976336065,-17.38828494,127.5079301,TRAIL_STOP
