stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,score
atr_static,5,4.0,1.5,1.0,4.0,0,,False,4752,1663,34.995791245791246,100000.0,76442.25406380415,-23557.745936195846,-23.557745936195847,-28.6451190378296,-4.957438117886316,8,14,-2722.624455386353,3181.1682813424814,0.9540960883948952,-4.957438117886326,-1.639826698577676
atr_static,5,4.0,1.5,1.5,4.0,0,,False,4752,1663,34.995791245791246,100000.0,76442.25406380415,-23557.745936195846,-23.557745936195847,-28.6451190378296,-4.957438117886316,8,14,-2722.624455386353,3181.1682813424814,0.9540960883948952,-4.957438117886326,-1.639826698577676
atr_trailing,20,3.0,3.5,2.0,3.0,0,,False,4752,1655,34.82744107744108,100000.0,68776.6232417851,-31223.3767582149,-31.2233767582149,-37.90732527066196,-6.570575917132712,8,14,-3930.296045740085,4880.849091804678,0.9534318737814975,-6.570575917132686,-1.6399551899840308
atr_trailing,20,3.0,3.0,2.5,1.0,0,,False,4752,1650,34.72222222222222,100000.0,61194.14564999629,-38805.85435000371,-38.80585435000371,-46.87190780329381,-8.166215140993984,8,14,-3930.296045740085,4834.687774677775,0.9422309383676165,-8.166215140993955,-1.640856563650873
atr_trailing,5,2.0,3.0,0.5,4.0,0,,False,4752,1626,34.217171717171716,100000.0,64653.5858646958,-35346.4141353042,-35.3464141353042,-42.84991318597493,-7.438218462816666,7,14,-5138.032240185926,6362.336562684963,0.9641368250188352,-7.438218462816678,-1.6408608356134484
atr_trailing,20,4.0,2.0,1.0,4.0,0,,False,4752,1660,34.93265993265993,100000.0,71782.33718632621,-28217.662813673785,-28.217662813673783,-34.15334707410192,-5.938060356412806,8,14,-2927.9299700177658,3698.421648386613,0.944034801776287,-5.938060356412819,-1.6410348103894494
atr_trailing,5,4.0,4.0,3.0,1.0,0,,False,4752,1654,34.80639730639731,100000.0,72328.82038060523,-27671.179619394767,-27.671179619394763,-33.466057307616026,-5.823059684216051,8,14,-2722.624455386353,2956.779351684756,0.9462259277202658,-5.823059684216048,-1.641986858150613
atr_trailing,5,4.0,3.0,2.0,2.0,0,,False,4752,1655,34.82744107744108,100000.0,69555.61224990997,-30444.387750090027,-30.44438775009003,-36.74835609643245,-6.406647253806799,8,14,-2722.624455386353,2780.135813059494,0.9407783520239729,-6.406647253806767,-1.6424037109254979
atr_trailing,5,4.0,4.5,3.0,1.0,0,,False,4752,1654,34.80639730639731,100000.0,72267.35253377608,-27732.64746622392,-27.73264746622392,-33.52742630792726,-5.83599483716831,8,14,-2722.624455386353,2956.779351684756,0.946106475767594,-5.8359948371683,-1.6425555264579084
atr_trailing,5,2.0,3.5,0.5,3.0,0,,False,4752,1632,34.34343434343434,100000.0,61523.864555602144,-38476.135444397856,-38.476135444397855,-46.55161955316796,-8.0968298494104,8,19,-5845.614062722628,7362.336562684977,0.960144777554649,-8.09682984941037,-1.6434483252083456
atr_trailing,5,4.0,3.5,3.0,1.0,0,,False,4752,1654,34.80639730639731,100000.0,72136.03198331146,-27863.968016688537,-27.86396801668854,-33.65853568165777,-5.86362963314151,8,14,-2722.624455386353,2956.779351684756,0.9458512773673223,-5.863629633141514,-1.643762502598739
atr_trailing,15,1.0,1.0,0.5,1.0,0,,False,4753,1522,32.02188091731538,100000.0,-440483.4199065166,-540483.4199065166,-540.4834199065166,-537.8167505883118,-113.7141636664248,6,23,-7427.099122983452,4433.166448551406,0.4778781149896877,-113.71416366642475,-1.6437808309823059
atr_trailing,20,3.0,4.0,2.5,1.0,0,,False,4752,1650,34.72222222222222,100000.0,60735.20712494488,-39264.79287505512,-39.26479287505512,-47.327600062389784,-8.262793113437494,8,14,-3930.296045740085,4683.391776309447,0.9415477309396842,-8.262793113437482,-1.643894606249877
atr_trailing,20,3.0,4.5,2.5,1.0,0,,False,4752,1650,34.72222222222222,100000.0,60735.20712494488,-39264.79287505512,-39.26479287505512,-47.327600062389784,-8.262793113437494,8,14,-3930.296045740085,4683.391776309447,0.9415477309396842,-8.262793113437482,-1.643894606249877
atr_trailing,20,3.0,3.5,2.5,1.0,0,,False,4752,1650,34.72222222222222,100000.0,60735.20712494488,-39264.79287505512,-39.26479287505512,-47.327600062389784,-8.262793113437494,8,14,-3930.296045740085,4683.391776309447,0.9415477309396842,-8.262793113437482,-1.643894606249877
atr_trailing,20,3.0,5.0,2.5,1.0,0,,False,4752,1650,34.72222222222222,100000.0,60735.20712494488,-39264.79287505512,-39.26479287505512,-47.327600062389784,-8.262793113437494,8,14,-3930.296045740085,4683.391776309447,0.9415477309396842,-8.262793113437482,-1.643894606249877
atr_trailing,5,4.0,5.0,3.0,1.0,0,,False,4752,1654,34.80639730639731,100000.0,72100.6072995755,-27899.392700424505,-27.899392700424507,-33.6939033989175,-5.871084322479883,8,14,-2722.624455386353,2956.779351684756,0.9457824357230589,-5.871084322479874,-1.644086254951398
atr_trailing,20,1.0,1.0,0.5,1.0,0,,False,4753,1520,31.979802230170417,100000.0,-436827.8580240597,-536827.8580240597,-536.8278580240597,-534.1714982026228,-112.94505744246977,6,23,-7459.490963711225,4588.0291203407805,0.479204486805437,-112.94505744246982,-1.644160309741379
atr_trailing,15,3.0,2.0,2.0,3.0,0,,False,4752,1657,34.869528619528616,100000.0,65093.13873783456,-34906.86126216544,-34.90686126216544,-42.20325806481423,-7.345719962576937,8,14,-3740.849262451095,4329.7632930844,0.9483074979046027,-7.345719962576936,-1.6444529082840933
atr_trailing,5,4.0,2.0,2.0,2.0,0,,False,4752,1655,34.82744107744108,100000.0,70555.11413330113,-29444.885866698867,-29.44488586669887,-35.50552407423845,-6.196314365887788,8,14,-2722.624455386353,3239.01073003037,0.9427226233023266,-6.196314365887773,-1.6451729958523222
atr_trailing,5,4.0,1.5,0.5,4.0,0,,False,4752,1661,34.9537037037037,100000.0,75956.82821970964,-24043.17178029036,-24.043171780290358,-29.120161866015454,-5.059590021104875,7,14,-2722.624455386353,3181.1682813424814,0.9529722842477761,-5.059590021104881,-1.6451752135144275
atr_trailing,20,4.0,1.5,1.5,3.0,0,,False,4752,1660,34.93265993265993,100000.0,68344.13175132562,-31655.86824867438,-31.65586824867438,-38.13130222641869,-6.661588436168831,8,14,-2927.9299700177658,3548.8042200158097,0.9373900945941492,-6.6615884361688416,-1.6452098637529535
atr_trailing,5,4.0,1.5,3.0,2.0,0,,False,4752,1663,34.995791245791246,100000.0,76363.64166240142,-23636.358337598576,-23.636358337598576,-28.6451190378296,-4.973981131649515,8,14,-2722.624455386353,3181.1682813424814,0.9539429066458931,-4.9739811316495235,-1.6452134990634777
atr_trailing,5,3.0,2.5,2.5,3.0,0,,False,4752,1650,34.72222222222222,100000.0,62055.35345196284,-37944.64654803716,-37.94464654803716,-45.738999290421695,-7.984984542937152,8,14,-3649.6179249922916,5241.557708456635,0.9445522178983421,-7.984984542937127,-1.6454790440995275
atr_trailing,15,4.0,4.0,2.0,2.0,0,,False,4752,1656,34.84848484848485,100000.0,71509.63775814782,-28490.362241852185,-28.490362241852186,-34.361354213198915,-5.9954465997163915,8,14,-2834.7392100853367,2994.888921370108,0.9442043792458231,-5.995446599716402,-1.6459313960610813
atr_trailing,15,3.0,4.0,2.0,3.0,0,,False,4752,1657,34.869528619528616,100000.0,70276.34586458525,-29723.65413541475,-29.72365413541475,-35.99081717589833,-6.254977722099112,8,14,-3740.849262451095,4010.7171091456707,0.9559831506437058,-6.254977722099142,-1.6462519026224354
atr_trailing,20,2.0,2.0,3.0,1.0,0,,False,4752,1643,34.57491582491583,100000.0,62065.4923779532,-37934.5076220468,-37.9345076220468,-45.90307537203641,-7.98285093056544,8,14,-5056.994341855432,5668.382770730127,0.9607973786103851,-7.982850930565434,-1.6464004541348072
atr_trailing,20,4.0,3.0,1.5,3.0,0,,False,4752,1660,34.93265993265993,100000.0,72936.25693266849,-27063.74306733151,-27.063743067331508,-32.67387741300075,-5.695232126963673,8,14,-2927.9299700177658,3280.000033002114,0.9464725345688527,-5.695232126963688,-1.6465566213188614
atr_trailing,5,2.0,4.5,1.5,3.0,0,,False,4752,1641,34.532828282828284,100000.0,57828.508197385316,-42171.491802614684,-42.17149180261469,-50.93098406536557,-8.874472180684995,8,19,-5845.614062722628,6999.9563848331,0.9570475479364869,-8.87447218068499,-1.6469995535377566
atr_trailing,5,3.0,2.5,0.5,3.0,0,,False,4752,1661,34.9537037037037,100000.0,61641.51903897132,-38358.48096102868,-38.35848096102868,-46.22577571651985,-8.072070909307408,8,19,-3978.952038298073,5241.557708456635,0.9425132750032806,-8.072070909307428,-1.6475948871794788
atr_trailing,15,4.0,4.5,0.5,3.0,0,,False,4752,1651,34.74326599326599,100000.0,67443.55757093562,-32556.44242906438,-32.55644242906438,-39.03481211690127,-6.851103204769474,8,14,-2733.565720104988,3104.4922068950646,0.9344878301232687,-6.851103204769487,-1.6488996860831235
atr_trailing,20,3.0,1.5,2.5,1.0,0,,False,4752,1668,35.1010101010101,100000.0,70569.19376954978,-29430.806230450224,-29.430806230450223,-35.63023603368974,-6.193351479471727,8,14,-3930.296045740085,4195.588513820068,0.9560248511845612,-6.1933514794717155,-1.6493777865151813
atr_trailing,15,4.0,2.5,2.0,2.0,0,,False,4752,1656,34.84848484848485,100000.0,73492.81174972263,-26507.188250277366,-26.507188250277363,-31.92548465649826,-5.578112005529766,8,14,-2834.7392100853367,3275.322280475576,0.9480882338273879,-5.578112005529775,-1.6503753041779643
atr_trailing,5,3.0,2.5,2.0,4.0,0,,False,4752,1652,34.764309764309765,100000.0,67979.91734754715,-32020.082652452853,-32.02008265245285,-38.59102855859707,-6.738232881408517,8,14,-3649.6179249922916,5241.557708456635,0.9531693946508962,-6.738232881408493,-1.6510846859546207
atr_trailing,15,2.0,2.5,3.0,4.0,0,,False,4752,1631,34.322390572390574,100000.0,59098.49249621485,-40901.50750378515,-40.90150750378515,-49.2022728023622,-8.607219592547416,8,14,-5195.583389890447,6116.033246454787,0.9581771134654472,-8.607219592547438,-1.651569066248587
atr_trailing,20,2.0,4.5,2.0,4.0,0,,False,4752,1624,34.17508417508417,100000.0,58278.87742196618,-41721.12257803382,-41.72112257803382,-50.07707941098823,-8.779697512212595,8,14,-5056.994341855432,6993.247200954545,0.9569539905683921,-8.779697512212607,-1.6527358252008442
atr_trailing,10,3.0,3.5,3.0,1.0,0,,False,4752,1649,34.70117845117845,100000.0,62242.75698145051,-37757.24301854949,-37.75724301854949,-45.30282380417675,-7.9455477732637325,8,14,-3716.4484743699204,4420.436064225005,0.9447831290828781,-7.945547773263712,-1.652988065161324
atr_trailing,15,3.0,3.5,0.5,4.0,0,,False,4752,1650,34.72222222222222,100000.0,70599.27413225643,-29400.725867743575,-29.400725867743578,-35.416551920037726,-6.187021436814744,8,14,-3740.849262451095,5170.537428943259,0.9563188644989046,-6.187021436814717,-1.6531501187429183
atr_trailing,10,2.0,5.0,3.0,4.0,0,,False,4752,1620,34.090909090909086,100000.0,59883.324200998984,-40116.675799001016,-40.116675799001015,-48.14384672276472,-8.442061405513732,8,14,-5414.7464265268,7504.058581262027,0.959496860144738,-8.442061405513755,-1.6533750286326092
atr_trailing,5,3.0,3.5,2.0,3.0,0,,False,4752,1655,34.82744107744108,100000.0,66482.41576181525,-33517.58423818475,-33.517584238184746,-40.32757399374409,-7.05336368648676,8,14,-3649.6179249922916,3956.995752094582,0.950963088775415,-7.053363686486762,-1.6534180959077789
atr_trailing,10,3.0,5.0,3.0,1.0,0,,False,4752,1649,34.70117845117845,100000.0,62173.86886400916,-37826.13113599084,-37.82613113599084,-45.37152027970468,-7.960044430974449,8,14,-3716.4484743699204,4420.436064225005,0.9446823858615944,-7.960044430974449,-1.6534400400041818
atr_trailing,10,3.0,4.0,3.0,1.0,0,,False,4752,1649,34.70117845117845,100000.0,62173.86886400916,-37826.13113599084,-37.82613113599084,-45.37152027970468,-7.960044430974449,8,14,-3716.4484743699204,4420.436064225005,0.9446823858615944,-7.960044430974449,-1.6534400400041818
atr_trailing,10,3.0,4.5,3.0,1.0,0,,False,4752,1649,34.70117845117845,100000.0,62173.86886400916,-37826.13113599084,-37.82613113599084,-45.37152027970468,-7.960044430974449,8,14,-3716.4484743699204,4420.436064225005,0.9446823858615944,-7.960044430974449,-1.6534400400041818
atr_trailing,15,2.0,5.0,3.0,4.0,0,,False,4752,1622,34.13299663299663,100000.0,62623.20700243231,-37376.79299756769,-37.37679299756769,-44.89881532347194,-7.865486741912425,8,14,-5195.583389890447,7505.806143414878,0.9618298184221915,-7.865486741912463,-1.6536092227252261
atr_trailing,20,2.0,3.0,2.0,4.0,0,,False,4752,1624,34.17508417508417,100000.0,53319.13658077874,-46680.86341922126,-46.68086341922126,-55.894798529356784,-9.823414019196429,8,14,-5056.994341855432,7097.6084400316195,0.9518367492806306,-9.823414019196434,-1.6538712630697534
atr_trailing,10,4.0,3.5,2.5,2.0,0,,False,4752,1654,34.80639730639731,100000.0,70891.16470669046,-29108.835293309545,-29.108835293309543,-34.91066370648072,-6.1255966526324706,8,14,-2802.1709433193396,3202.6698881164675,0.9436240740637272,-6.125596652632481,-1.6543583051278608
atr_trailing,10,3.0,2.0,1.0,4.0,0,,False,4752,1650,34.72222222222222,100000.0,65868.60542685173,-34131.39457314827,-34.13139457314826,-40.99332042005629,-7.182532528019415,8,14,-3716.4484743699204,4221.56919485208,0.9499584347452034,-7.182532528019436,-1.6544973474164175
atr_trailing,5,3.0,4.0,1.0,3.0,0,,False,4752,1667,35.079966329966325,100000.0,61180.26492919708,-38819.73507080292,-38.81973507080292,-46.58521743775798,-8.16913616809825,8,19,-4033.2057301778277,4011.986773534327,0.942728210245995,-8.169136168098277,-1.65621052774009
atr_trailing,20,3.0,3.0,2.0,3.0,0,,False,4752,1655,34.82744107744108,100000.0,63881.52453660463,-36118.47546339537,-36.11847546339537,-43.29522954640962,-7.600689281017517,8,14,-3930.296045740085,4380.849091804689,0.9461310755327974,-7.60068928101748,-1.6568749255223707
atr_trailing,10,2.0,4.5,2.5,4.0,0,,False,4752,1620,34.090909090909086,100000.0,57062.95134293061,-42937.04865706939,-42.93704865706939,-51.35586743879907,-9.035574212346301,8,14,-5414.7464265268,7004.058581262012,0.9566464229324466,-9.035574212346319,-1.657337095591482
atr_trailing,10,2.0,3.0,2.0,4.0,0,,False,4752,1621,34.11195286195286,100000.0,56343.01265178619,-43656.98734821381,-43.656987348213804,-52.20274376261984,-9.18707646216632,8,14,-5414.7464265268,6332.35379227812,0.9559011023843347,-9.187076462166345,-1.6576308594253
atr_trailing,10,3.0,3.0,2.0,3.0,0,,False,4752,1656,34.84848484848485,100000.0,67664.28400875149,-32335.715991248508,-32.335715991248506,-38.806364504813565,-6.804654038562395,8,14,-3716.4484743699204,4216.488548937348,0.952645388758239,-6.804654038562376,-1.6588491327104782
atr_trailing,20,4.0,1.0,1.5,1.0,0,,False,4752,1684,35.43771043771044,100000.0,78001.6518580894,-21998.348141910596,-21.998348141910597,-26.535901232591026,-4.62928201639531,8,14,-2927.9299700177658,2834.1913853650635,0.9562448585637222,-4.629282016395294,-1.6596107502156654
atr_trailing,5,1.0,4.5,1.0,3.0,0,,False,4752,1356,28.535353535353536,100000.0,24307.250145471586,-75692.74985452842,-75.69274985452842,-86.47348382422692,-15.92860897612124,7,26,-12474.23131669683,9724.67312536998,0.9510295398203505,-15.928608976121268,-1.660112365837531
atr_trailing,10,4.0,2.5,1.5,3.0,0,,False,4752,1662,34.974747474747474,100000.0,75690.81499106954,-24309.185008930464,-24.309185008930463,-29.177147953706655,-5.115569235886011,8,14,-2802.1709433193396,3412.3664117030194,0.9527882622416394,-5.115569235886028,-1.6602840472457727
atr_trailing,5,1.0,4.5,0.5,3.0,0,,False,4752,1356,28.535353535353536,100000.0,23917.660386733096,-76082.3396132669,-76.0823396132669,-86.87264263074422,-16.01059335296015,7,26,-12474.23131669683,9724.67312536998,0.9507911969685967,-16.0105933529602,-1.6608557190283928
atr_trailing,10,2.0,3.0,0.5,4.0,0,,False,4752,1616,34.00673400673401,100000.0,55495.10148022095,-44504.89851977905,-44.504898519779054,-53.05096655779976,-9.36550894776506,8,14,-5414.7464265268,6332.35379227812,0.9550048408602535,-9.365508947765079,-1.6609988736849848
atr_trailing,5,3.0,3.0,2.0,3.0,0,,False,4752,1655,34.82744107744108,100000.0,65960.14602352802,-34039.853976471975,-34.039853976471974,-40.75449977775703,-7.163268934442826,8,14,-3649.6179249922916,4666.637589888734,0.950198997467113,-7.1632689344428115,-1.6611610095282692
atr_trailing,20,3.0,2.5,1.0,4.0,0,,False,4752,1652,34.764309764309765,100000.0,60980.73297113277,-39019.26702886723,-39.01926702886723,-46.55705162296797,-8.211125216512439,8,14,-3930.296045740085,4681.228864515487,0.9415631116176266,-8.211125216512443,-1.6611800387630642
atr_trailing,5,4.0,1.5,2.5,2.0,0,,False,4752,1663,34.995791245791246,100000.0,75846.48212340761,-24153.517876592392,-24.153517876592392,-28.97515513213826,-5.0828110009664,8,14,-2722.624455386353,3181.1682813424814,0.9529351852014049,-5.082811000966416,-1.6614939760850518
atr_trailing,15,4.0,5.0,0.5,3.0,0,,False,4752,1651,34.74326599326599,100000.0,67770.89069035483,-32229.109309645166,-32.22910930964517,-38.33252464627225,-6.782219972568473,8,14,-2733.565720104988,3104.4922068950646,0.935146510904266,-6.782219972568484,-1.6625998554956385
atr_trailing,10,2.0,3.0,1.5,4.0,0,,False,4752,1619,34.06986531986532,100000.0,55814.20452898428,-44185.79547101572,-44.18579547101572,-52.646693015216364,-9.298357632789603,8,14,-5414.7464265268,6332.35379227812,0.9553366357175895,-9.298357632789532,-1.662722281418843
atr_trailing,10,3.0,3.5,1.0,4.0,0,,False,4752,1647,34.659090909090914,100000.0,66515.7583963291,-33484.241603670904,-33.4842416036709,-39.98739954149301,-7.046347138819618,8,14,-3716.4484743699204,5169.372387508023,0.95091868154075,-7.046347138819584,-1.6637199685783015
atr_trailing,15,2.0,4.5,3.0,3.0,0,,False,4752,1626,34.217171717171716,100000.0,59572.26101028078,-40427.73898971922,-40.42773898971922,-48.24746035998973,-8.50752083116988,8,14,-5195.583389890447,6487.2917311871515,0.9586887848188029,-8.507520831169899,-1.6637281617156638
atr_trailing,20,3.0,2.5,2.0,3.0,0,,False,4752,1655,34.82744107744108,100000.0,60782.69673642554,-39217.30326357446,-39.21730326357446,-46.73228378826628,-8.252799508327954,8,14,-3930.296045740085,3880.8490918046728,0.9415093267307502,-8.25279950832791,-1.6640993360632415
atr_trailing,20,3.0,2.5,0.5,4.0,0,,False,4752,1649,34.70117845117845,100000.0,61599.664361544616,-38400.335638455384,-38.40033563845539,-45.71468888232418,-8.080878711796098,8,14,-3930.296045740085,4681.228864515487,0.9424063247510425,-8.080878711796117,-1.664651386556236
atr_trailing,10,2.0,3.5,3.0,4.0,0,,False,4752,1620,34.090909090909086,100000.0,54303.388495498264,-45696.611504501736,-45.69661150450174,-54.35607839834551,-9.616290299768929,8,14,-5414.7464265268,7332.353792278095,0.9538631701202795,-9.616290299768991,-1.6649285265805762
atr_trailing,10,2.0,3.0,1.0,4.0,0,,False,4752,1617,34.02777777777778,100000.0,55127.79076535545,-44872.20923464455,-44.87220923464455,-53.354328196996306,-9.442804973620602,8,14,-5414.7464265268,6332.35379227812,0.9546524955301756,-9.442804973620582,-1.6652484078793108
atr_trailing,20,3.0,4.0,2.0,3.0,0,,False,4752,1655,34.82744107744108,100000.0,65606.27303558007,-34393.726964419926,-34.393726964419926,-41.03004891179298,-7.2377371558122645,8,14,-3930.296045740085,4373.333377336152,0.9487034528389876,-7.237737155812226,-1.6663130642020147
atr_trailing,10,4.0,1.5,1.0,4.0,0,,False,4752,1657,34.869528619528616,100000.0,72255.96575140537,-27744.03424859463,-27.74403424859463,-33.063237882883264,-5.838391045579674,8,14,-2802.1709433193396,3166.17689613906,0.9461653020866112,-5.838391045579712,-1.6671135618199346
atr_trailing,5,3.0,2.0,2.5,1.0,0,,False,4752,1658,34.89057239057239,100000.0,70708.98470203637,-29291.015297963633,-29.291015297963636,-35.03316514814582,-6.163934195699474,8,14,-3649.6179249922916,4308.33217266935,0.9571143663984993,-6.163934195699483,-1.667534286680084
atr_trailing,10,4.0,4.5,2.0,2.0,0,,False,4752,1656,34.84848484848485,100000.0,64994.69789548706,-35005.30210451294,-35.00530210451294,-41.48290229415228,-7.366435628054075,8,14,-2802.1709433193396,2886.318235022455,0.9321343585883373,-7.366435628054063,-1.668263465328607
atr_trailing,20,3.0,3.0,1.0,4.0,0,,False,4752,1652,34.764309764309765,100000.0,64741.73936681204,-35258.26063318796,-35.25826063318796,-41.96705768922816,-7.419667641664007,8,14,-3930.296045740085,4662.164800636364,0.9471957523022181,-7.419667641664006,-1.6684232763429492
atr_trailing,10,4.0,4.0,2.0,2.0,0,,False,4752,1656,34.84848484848485,100000.0,65443.7407375304,-34556.2592624696,-34.556259262469595,-40.91686977946679,-7.271940080486016,8,14,-2802.1709433193396,2886.318235022455,0.9330049290066585,-7.271940080486004,-1.67014120168871
atr_trailing,10,3.0,3.0,2.5,2.0,0,,False,4752,1651,34.74326599326599,100000.0,59852.946788728696,-40147.053211271304,-40.147053211271306,-47.621044922047226,-8.448453958600826,8,14,-3716.4484743699204,4349.6937594591245,0.9412407252633497,-8.448453958600822,-1.6705612287772185
atr_trailing,10,3.0,2.0,0.5,4.0,0,,False,4752,1646,34.63804713804714,100000.0,66423.45566780597,-33576.544332194026,-33.576544332194025,-39.91172162279695,-7.065771113677197,8,14,-3716.4484743699204,4221.56919485208,0.9506344158074224,-7.065771113677187,-1.6710473147224842
atr_trailing,10,4.0,5.0,0.5,3.0,0,,False,4752,1661,34.9537037037037,100000.0,70483.74955365383,-29516.250446346166,-29.516250446346167,-35.04819728257375,-6.211332164635136,8,14,-2706.436855466466,3091.6023759570903,0.9415311339413804,-6.211332164635152,-1.6715669033841432
atr_trailing,10,4.0,3.5,2.5,1.0,0,,False,4752,1654,34.80639730639731,100000.0,72040.97987040233,-27959.020129597673,-27.959020129597672,-33.209067509042384,-5.883632182154407,8,14,-2802.1709433193396,3510.7582655457572,0.9458509544543939,-5.8836321821544,-1.671693070863499
atr_trailing,20,3.0,3.0,0.5,4.0,0,,False,4752,1649,34.70117845117845,100000.0,65360.67075722409,-34639.32924277591,-34.63932924277591,-41.14034247943824,-7.289421136947665,8,14,-3930.296045740085,4662.164800636364,0.9480471655760149,-7.289421136947652,-1.6717733509811108
atr_trailing,5,4.0,2.0,1.0,3.0,0,,False,4752,1666,35.05892255892255,100000.0,68411.37421507853,-31588.625784921474,-31.588625784921476,-37.48501771104257,-6.647438086052481,8,14,-2722.624455386353,3249.97819241655,0.9382832518043641,-6.647438086052475,-1.6720911851561204
atr_trailing,10,4.0,3.0,2.5,1.0,0,,False,4752,1654,34.80639730639731,100000.0,71966.73091635153,-28033.26908364847,-28.03326908364847,-33.28280866611698,-5.899256962047252,8,14,-2802.1709433193396,3510.7582655457572,0.9457071543506715,-5.899256962047261,-1.6723372120345412
atr_trailing,10,4.0,5.0,2.5,1.0,0,,False,4752,1654,34.80639730639731,100000.0,71940.5846020778,-28059.415397922203,-28.059415397922205,-33.30877616279661,-5.904759132559399,8,14,-2802.1709433193396,3510.7582655457572,0.9456565160251547,-5.9047591325594055,-1.6725632605166827
atr_trailing,10,4.0,4.0,2.5,1.0,0,,False,4752,1654,34.80639730639731,100000.0,71940.5846020778,-28059.415397922203,-28.059415397922205,-33.30877616279661,-5.904759132559399,8,14,-2802.1709433193396,3510.7582655457572,0.9456565160251547,-5.9047591325594055,-1.6725632605166827
atr_trailing,10,4.0,4.5,2.5,1.0,0,,False,4752,1654,34.80639730639731,100000.0,71940.5846020778,-28059.415397922203,-28.059415397922205,-33.30877616279661,-5.904759132559399,8,14,-2802.1709433193396,3510.7582655457572,0.9456565160251547,-5.9047591325594055,-1.6725632605166827
atr_trailing,20,3.0,1.0,1.5,1.0,0,,False,4752,1744,36.7003367003367,100000.0,69579.95843135784,-30420.041568642162,-30.420041568642166,-36.71006238795909,-6.401523899124976,8,14,-3930.296045740085,3131.675834585578,0.9537548130002789,-6.401523899124953,-1.6729721507014876
atr_trailing,5,1.0,4.5,1.5,3.0,0,,False,4752,1358,28.57744107744108,100000.0,23878.3849566889,-76121.6150433111,-76.12161504331111,-86.26698597911219,-16.018858384535093,7,26,-12474.23131669683,9724.67312536998,0.9508149422374089,-16.018858384535065,-1.673940919163514
atr_trailing,5,1.0,5.0,2.5,4.0,0,,False,4752,1343,28.26178451178451,100000.0,28413.45799624362,-71586.54200375639,-71.58654200375639,-81.0181032933908,-15.064507997423483,7,26,-12553.959125847696,10724.673125369905,0.954221643195647,-15.064507997423448,-1.6740162536104437
atr_trailing,20,3.0,2.0,2.0,3.0,0,,False,4752,1655,34.82744107744108,100000.0,59033.39281216862,-40966.60718783138,-40.966607187831386,-48.48393440823149,-8.620919021008215,8,14,-3930.296045740085,4731.73896002108,0.9389003262190464,-8.620919021008177,-1.6740379381490287
atr_trailing,10,4.0,1.5,0.5,4.0,0,,False,4752,1651,34.74326599326599,100000.0,72317.09416534482,-27682.905834655176,-27.682905834655173,-32.82185266977739,-5.825527322107567,8,14,-2802.1709433193396,3166.17689613906,0.9461034634347245,-5.825527322107575,-1.6740701497300878
atr_trailing,10,3.0,4.0,3.0,2.0,0,,False,4752,1649,34.70117845117845,100000.0,63265.41064286948,-36734.58935713052,-36.73458935713052,-43.52830418061812,-7.730342878183989,8,14,-3716.4484743699204,3917.160672761398,0.9462786761806294,-7.730342878184018,-1.674629215756012
atr_trailing,5,4.0,1.5,2.5,3.0,0,,False,4752,1663,34.995791245791246,100000.0,75303.58831699994,-24696.411683000057,-24.696411683000058,-29.3788026633741,-5.197056330597638,8,14,-2722.624455386353,3181.1682813424814,0.9518773187413543,-5.197056330597647,-1.6748977577456936
atr_trailing,10,4.0,2.0,1.0,4.0,0,,False,4752,1654,34.80639730639731,100000.0,66224.43093603649,-33775.569063963514,-33.77556906396351,-39.88416547152434,-7.107653422551232,8,14,-2802.1709433193396,3714.2142064849186,0.9344768161193424,-7.1076534225512376,-1.6749943827661227
atr_trailing,10,4.0,2.5,2.0,2.0,0,,False,4752,1656,34.84848484848485,100000.0,67199.91739829571,-32800.082601704285,-32.80008260170428,-38.758022667688365,-6.902374284870418,8,14,-2802.1709433193396,2886.318235022455,0.936409671955575,-6.902374284870419,-1.6755062274923451
atr_trailing,10,2.0,3.5,2.5,4.0,0,,False,4752,1620,34.090909090909086,100000.0,52324.279324132614,-47675.720675867386,-47.67572067586738,-56.31110594738047,-10.032769502497395,8,14,-5414.7464265268,7332.353792278095,0.9518617814866498,-10.032769502497388,-1.6755931156139976
atr_trailing,10,2.0,5.0,2.5,4.0,0,,False,4752,1620,34.090909090909086,100000.0,57154.21502963319,-42845.78497036681,-42.845784970366815,-50.66394630697535,-9.016368891070483,8,14,-5414.7464265268,7504.058581262027,0.9567385719598878,-9.016368891070499,-1.6764528964927434
atr_trailing,5,3.0,2.5,0.5,4.0,0,,False,4752,1649,34.70117845117845,100000.0,66414.93431570791,-33585.06568429209,-33.58506568429209,-39.804487409116,-7.067564327502608,7,14,-3649.6179249922916,5241.557708456635,0.9506364058552933,-7.067564327502623,-1.6767613801369436
atr_trailing,5,3.0,5.0,2.0,2.0,0,,False,4752,1658,34.89057239057239,100000.0,62510.46221751425,-37489.53778248575,-37.48953778248575,-44.385618407269256,-7.889212496314355,8,14,-3649.6179249922916,3579.3729697223735,0.9451107254264055,-7.889212496314343,-1.677726019725735
