stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,score
atr_trailing,5,3,3.5,3,3,0,,FALSE,4752,1649,34.7012,100000,70236.89,-29763.11,-29.76,-38.84,-6.2633,8,14,-3649.62,3942.37,0.9565,-6.2633,-1.53
atr_trailing,20,4,4.5,2.5,2,0,,FALSE,4752,1653,34.7854,100000,74773.02,-25226.98,-25.23,-32.85,-5.3087,8,14,-2927.93,3274.22,0.9502,-5.3087,-1.53
atr_trailing,5,3,4,0.5,3,0,,FALSE,4752,1661,34.9537,100000,64352.84,-35647.16,-35.65,-46.39,-7.5015,8,19,-3978.95,4011.99,0.9466,-7.5015,-1.53
atr_trailing,20,2,1,2,1,0,,FALSE,4753,1946,40.9426,100000,71451.68,-28548.32,-28.55,-39.08,-6.0064,8,11,-3580.43,3466.13,0.9684,-6.0064,-1.53
atr_trailing,5,3,2.5,3,1,0,,FALSE,4752,1652,34.7643,100000,71478.53,-28521.47,-28.52,-37.21,-6.002,8,14,-3649.62,5241.56,0.9583,-6.002,-1.53
atr_trailing,10,3,3,1.5,4,0,,FALSE,4752,1651,34.7433,100000,68601.55,-31398.45,-31.4,-40.89,-6.6074,8,14,-3716.45,4669.37,0.954,-6.6074,-1.53
atr_trailing,15,4,2.5,2.5,2,0,,FALSE,4752,1654,34.8064,100000,77955.06,-22044.94,-22.04,-28.75,-4.6391,8,14,-2834.74,3752.9,0.9569,-4.6391,-1.53
atr_trailing,20,3,4,1.5,4,0,,FALSE,4752,1656,34.8485,100000,70842.3,-29157.7,-29.16,-38.03,-6.1359,8,14,-3930.3,4662.23,0.9565,-6.1359,-1.53
atr_trailing,15,4,2,2,2,0,,FALSE,4752,1656,34.8485,100000,75509.24,-24490.76,-24.49,-31.87,-5.1538,8,14,-2834.74,3025.32,0.952,-5.1538,-1.53
atr_trailing,20,3,5,0.5,4,0,,FALSE,4752,1649,34.7012,100000,69661.14,-30338.86,-30.34,-39.47,-6.3844,8,14,-3930.3,4500.34,0.9545,-6.3844,-1.53
atr_trailing,20,4,3,2,3,0,,FALSE,4752,1654,34.8064,100000,78334.8,-21665.2,-21.67,-28.23,-4.5592,8,14,-2927.93,3490.99,0.9573,-4.5592,-1.53
atr_trailing,10,3,3,3,2,0,,FALSE,4752,1649,34.7012,100000,70082.86,-29917.14,-29.92,-38.93,-6.2957,8,14,-3716.45,4669.37,0.9562,-6.2957,-1.53
atr_trailing,20,3,4.5,1.5,4,0,,FALSE,4752,1656,34.8485,100000,69522.25,-30477.75,-30.48,-39.63,-6.4137,8,14,-3930.3,4480.52,0.9545,-6.4137,-1.53
atr_trailing,15,3,2,1,4,0,,FALSE,4752,1654,34.8064,100000,69160.02,-30839.98,-30.84,-40.08,-6.4899,8,14,-3740.85,4329.76,0.9542,-6.4899,-1.53
atr_trailing,5,2,4,1,4,0,,FALSE,4752,1623,34.154,100000,62165.33,-37834.67,-37.83,-49.05,-7.9618,7,14,-5138.03,6478.02,0.9617,-7.9618,-1.53
atr_trailing,10,3,2,2.5,2,0,,FALSE,4752,1656,34.8485,100000,71056.7,-28943.3,-28.94,-37.65,-6.0908,8,14,-3716.45,4068.74,0.9576,-6.0908,-1.53
atr_trailing,15,2,4.5,2,4,0,,FALSE,4752,1624,34.1751,100000,63975.07,-36024.93,-36.02,-46.72,-7.581,8,14,-5195.58,7005.81,0.9632,-7.581,-1.53
atr_trailing,5,3,3.5,0.5,4,0,,FALSE,4752,1646,34.638,100000,73044.26,-26955.74,-26.96,-35.04,-5.6725,7,14,-3649.62,3942.37,0.9604,-5.6725,-1.53
atr_trailing,15,4,4,2.5,2,0,,FALSE,4752,1654,34.8064,100000,74025.8,-25974.2,-25.97,-33.65,-5.466,8,14,-2834.74,3117.29,0.9492,-5.466,-1.53
atr_trailing,15,3,4.5,0.5,4,0,,FALSE,4752,1650,34.7222,100000,72266.89,-27733.11,-27.73,-36.01,-5.8361,8,14,-3740.85,4316.36,0.9588,-5.8361,-1.53
atr_trailing,20,2,5,2,4,0,,FALSE,4752,1624,34.1751,100000,64074.56,-35925.44,-35.93,-46.51,-7.5601,8,14,-5056.99,7493.25,0.9629,-7.5601,-1.54
atr_trailing,15,4,3.5,2.5,1,0,,FALSE,4752,1654,34.8064,100000,76616.98,-23383.02,-23.38,-30.32,-4.9207,8,14,-2834.74,3489.5,0.9543,-4.9207,-1.54
atr_trailing,5,3,3,3,2,0,,FALSE,4752,1650,34.7222,100000,69683.17,-30316.83,-30.32,-39.29,-6.3798,8,14,-3649.62,4652.01,0.9557,-6.3798,-1.54
atr_trailing,5,3,3,2.5,3,0,,FALSE,4752,1650,34.7222,100000,68619.37,-31380.63,-31.38,-40.65,-6.6037,8,14,-3649.62,4666.64,0.9541,-6.6037,-1.54
atr_trailing,15,4,5,2.5,1,0,,FALSE,4752,1654,34.8064,100000,76560.84,-23439.16,-23.44,-30.38,-4.9325,8,14,-2834.74,3489.5,0.9541,-4.9325,-1.54
atr_trailing,15,4,4.5,2.5,1,0,,FALSE,4752,1654,34.8064,100000,76560.84,-23439.16,-23.44,-30.38,-4.9325,8,14,-2834.74,3489.5,0.9541,-4.9325,-1.54
atr_trailing,15,4,4,2.5,1,0,,FALSE,4752,1654,34.8064,100000,76560.84,-23439.16,-23.44,-30.38,-4.9325,8,14,-2834.74,3489.5,0.9541,-4.9325,-1.54
atr_trailing,10,3,3.5,2,4,0,,FALSE,4752,1651,34.7433,100000,70513.77,-29486.23,-29.49,-38.23,-6.205,8,14,-3716.45,5169.37,0.9568,-6.205,-1.54
atr_trailing,20,3,5,1,4,0,,FALSE,4752,1652,34.7643,100000,69042.21,-30957.79,-30.96,-40.09,-6.5147,8,14,-3930.3,4500.34,0.9536,-6.5147,-1.54
atr_trailing,5,4,2,1,4,0,,FALSE,4752,1653,34.7854,100000,75140.29,-24859.71,-24.86,-32.18,-5.2314,8,14,-2722.62,3239.01,0.9516,-5.2314,-1.54
atr_trailing,15,3,5,2,3,0,,FALSE,4752,1657,34.8695,100000,69742.28,-30257.72,-30.26,-39.21,-6.3674,8,14,-3740.85,4510.72,0.9552,-6.3674,-1.54
atr_trailing,15,4,5,2.5,2,0,,FALSE,4752,1654,34.8064,100000,73529.77,-26470.23,-26.47,-34.2,-5.5703,8,14,-2834.74,3117.29,0.9482,-5.5703,-1.54
atr_trailing,15,3,2.5,1.5,4,0,,FALSE,4752,1657,34.8695,100000,67835.72,-32164.28,-32.16,-41.62,-6.7686,8,14,-3740.85,5222.26,0.9523,-6.7686,-1.54
atr_trailing,5,4,3,0.5,3,0,,FALSE,4752,1670,35.1431,100000,74662.83,-25337.17,-25.34,-32.82,-5.3319,8,19,-3084.28,3008.99,0.9497,-5.3319,-1.54
atr_trailing,15,4,3,2.5,1,0,,FALSE,4752,1654,34.8064,100000,76366.98,-23633.02,-23.63,-30.57,-4.9733,8,14,-2834.74,3489.5,0.9538,-4.9733,-1.54
atr_trailing,20,4,4,1.5,3,0,,FALSE,4752,1660,34.9327,100000,73309.84,-26690.16,-26.69,-34.48,-5.6166,8,14,-2927.93,3149.72,0.9472,-5.6166,-1.54
atr_trailing,20,4,4,1,4,0,,FALSE,4752,1660,34.9327,100000,75266.3,-24733.7,-24.73,-31.94,-5.2049,8,14,-2927.93,3360.39,0.9509,-5.2049,-1.54
atr_trailing,15,2,4.5,0.5,4,0,,FALSE,4752,1621,34.112,100000,62968.1,-37031.9,-37.03,-47.69,-7.7929,8,14,-5195.58,7005.81,0.9621,-7.7929,-1.54
atr_trailing,10,3,5,0.5,4,0,,FALSE,4752,1643,34.5749,100000,68526.02,-31473.98,-31.47,-40.55,-6.6233,8,14,-3716.45,4125.43,0.9537,-6.6233,-1.54
atr_trailing,15,2,4.5,1.5,4,0,,FALSE,4752,1622,34.133,100000,63155.32,-36844.68,-36.84,-47.44,-7.7535,8,14,-5195.58,7005.81,0.9623,-7.7535,-1.54
atr_trailing,20,3,4,2.5,3,0,,FALSE,4752,1650,34.7222,100000,71637.14,-28362.86,-28.36,-36.62,-5.9686,8,14,-3930.3,4654.65,0.9578,-5.9686,-1.54
atr_trailing,15,2,4.5,1,4,0,,FALSE,4752,1622,34.133,100000,62964.68,-37035.32,-37.04,-47.65,-7.7936,8,14,-5195.58,7005.81,0.9621,-7.7936,-1.54
atr_trailing,15,4,3.5,2.5,2,0,,FALSE,4752,1654,34.8064,100000,74580.82,-25419.18,-25.42,-32.73,-5.3492,8,14,-2834.74,3117.29,0.9503,-5.3492,-1.54
atr_trailing,20,4,4,2.5,2,0,,FALSE,4752,1653,34.7854,100000,74316.31,-25683.69,-25.68,-33.05,-5.4048,8,14,-2927.93,3274.22,0.9493,-5.4048,-1.54
atr_trailing,20,4,2.5,0.5,4,0,,FALSE,4752,1654,34.8064,100000,77066.8,-22933.2,-22.93,-29.57,-4.826,8,14,-2927.93,3746.62,0.9543,-4.826,-1.54
atr_trailing,5,3,5,2.5,2,0,,FALSE,4752,1652,34.7643,100000,66488.35,-33511.65,-33.51,-43.11,-7.0521,8,14,-3649.62,4093.47,0.951,-7.0521,-1.55
atr_trailing,20,4,3.5,1.5,3,0,,FALSE,4752,1660,34.9327,100000,74469.8,-25530.2,-25.53,-32.87,-5.3725,8,14,-2927.93,3250.26,0.9495,-5.3725,-1.55
atr_trailing,5,1,3,0.5,1,0,,FALSE,4753,1442,30.3387,100000,-563806.11,-663806.11,-663.81,-663.91,-139.6604,6,22,-6892.35,3741.1,0.3726,-139.6604,-1.55
atr_trailing,20,2,4,1.5,4,0,,FALSE,4752,1621,34.112,100000,59964.86,-40035.14,-40.04,-51.36,-8.4249,8,14,-5056.99,7396.84,0.9586,-8.4249,-1.55
atr_trailing,5,1,4.5,0.5,1,0,,FALSE,4753,1442,30.3387,100000,-562913.82,-662913.82,-662.91,-663.01,-139.4727,6,22,-6892.35,3741.1,0.3735,-139.4727,-1.55
atr_trailing,5,1,5,0.5,1,0,,FALSE,4753,1442,30.3387,100000,-562913.82,-662913.82,-662.91,-663.01,-139.4727,6,22,-6892.35,3741.1,0.3735,-139.4727,-1.55
atr_trailing,10,3,5,2,3,0,,FALSE,4752,1656,34.8485,100000,70190.51,-29809.49,-29.81,-38.41,-6.273,8,14,-3716.45,4062.6,0.9563,-6.273,-1.55
atr_trailing,5,1,3.5,0.5,1,0,,FALSE,4753,1442,30.3387,100000,-562374.01,-662374.01,-662.37,-662.47,-139.3591,6,22,-6892.35,3741.1,0.374,-139.3591,-1.55
atr_trailing,20,3,2.5,2.5,2,0,,FALSE,4752,1650,34.7222,100000,64816.68,-35183.32,-35.18,-45.15,-7.4039,8,14,-3930.3,4057.82,0.9476,-7.4039,-1.55
atr_trailing,5,1,4,0.5,1,0,,FALSE,4753,1442,30.3387,100000,-561933.13,-661933.13,-661.93,-662.03,-139.2664,6,22,-6892.35,3741.1,0.3744,-139.2664,-1.55
atr_trailing,5,2,4,1.5,4,0,,FALSE,4752,1624,34.1751,100000,61547.84,-38452.16,-38.45,-49.37,-8.0918,8,14,-5138.03,6478.02,0.9611,-8.0918,-1.55
atr_trailing,5,3,3.5,2.5,3,0,,FALSE,4752,1650,34.7222,100000,69259.89,-30740.11,-30.74,-39.54,-6.4689,8,14,-3649.62,3957,0.9551,-6.4689,-1.55
atr_trailing,20,4,2.5,2,2,0,,FALSE,4752,1654,34.8064,100000,75686.16,-24313.84,-24.31,-31.26,-5.1165,8,14,-2927.93,3355.86,0.952,-5.1165,-1.55
atr_static,15,2,5,3,3,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,3,4,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,0.5,3,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,0.5,2,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,0.5,1,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,1.5,1,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,3,2,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,3,1,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,1.5,3,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,1.5,2,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,2,1,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,1,2,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,1,1,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,0.5,4,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,2,2,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,1.5,4,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,1,3,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,1,4,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,2,3,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,2.5,2,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,2.5,1,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,2,4,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,2.5,3,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_static,15,2,5,2.5,4,0,,FALSE,4752,1615,33.9857,100000,69735.49,-30264.51,-30.26,-38.9,-6.3688,8,14,-5195.58,7505.81,0.9692,-6.3688,-1.55
atr_trailing,20,4,2,0.5,4,0,,FALSE,4752,1654,34.8064,100000,73856.88,-26143.12,-26.14,-33.56,-5.5015,8,14,-2927.93,3698.42,0.9479,-5.5015,-1.55
atr_trailing,5,1,2.5,0.5,1,0,,FALSE,4753,1442,30.3387,100000,-560139.19,-660139.19,-660.14,-660.24,-138.889,6,22,-6892.35,3741.1,0.3761,-138.889,-1.55
atr_trailing,5,2,4,1,3,0,,FALSE,4752,1642,34.5539,100000,59102.06,-40897.94,-40.9,-52.56,-8.6065,8,19,-5845.61,6499.96,0.958,-8.6065,-1.55
atr_trailing,20,4,5,2.5,2,0,,FALSE,4752,1653,34.7854,100000,74602.11,-25397.89,-25.4,-32.6,-5.3447,8,14,-2927.93,3274.22,0.9499,-5.3447,-1.55
atr_trailing,15,4,1.5,1,4,0,,FALSE,4752,1661,34.9537,100000,74771.77,-25228.23,-25.23,-32.42,-5.309,8,14,-2834.74,3247.32,0.9505,-5.309,-1.55
atr_trailing,10,3,4.5,1,4,0,,FALSE,4752,1647,34.6591,100000,67341.87,-32658.13,-32.66,-41.89,-6.8725,8,14,-3716.45,4261.47,0.9521,-6.8725,-1.55
atr_trailing,10,3,2.5,2.5,4,0,,FALSE,4752,1649,34.7012,100000,63783.58,-36216.42,-36.22,-46.37,-7.6213,8,14,-3716.45,5221.57,0.947,-7.6213,-1.55
atr_trailing,15,3,4,0.5,4,0,,FALSE,4752,1650,34.7222,100000,72893.3,-27106.7,-27.11,-34.86,-5.7043,8,14,-3740.85,4316.36,0.9597,-5.7043,-1.55
atr_trailing,5,2,4,2,4,0,,FALSE,4752,1621,34.112,100000,61491.2,-38508.8,-38.51,-49.32,-8.1037,8,14,-5138.03,6478.02,0.9611,-8.1037,-1.55
atr_trailing,10,4,3,0.5,4,0,,FALSE,4752,1648,34.6801,100000,73155.43,-26844.57,-26.84,-34.36,-5.6491,8,14,-2802.17,3094.07,0.9477,-5.6491,-1.55
atr_trailing,15,3,5,3,2,0,,FALSE,4752,1648,34.6801,100000,67191.36,-32808.64,-32.81,-42.03,-6.9042,8,14,-3740.85,4156.39,0.9516,-6.9042,-1.55
atr_trailing,20,2,4,0.5,4,0,,FALSE,4752,1620,34.0909,100000,59637.49,-40362.51,-40.36,-51.57,-8.4938,8,14,-5056.99,7396.84,0.9583,-8.4938,-1.55
atr_trailing,15,4,4.5,2.5,2,0,,FALSE,4752,1654,34.8064,100000,73042.43,-26957.57,-26.96,-34.48,-5.6729,8,14,-2834.74,3117.29,0.9473,-5.6729,-1.55
atr_trailing,20,2,4,1,4,0,,FALSE,4752,1620,34.0909,100000,59473.82,-40526.18,-40.53,-51.73,-8.5282,8,14,-5056.99,7396.84,0.9581,-8.5282,-1.55
atr_trailing,20,2,2,2.5,1,0,,FALSE,4752,1644,34.596,100000,67715.11,-32284.89,-32.28,-41.46,-6.794,8,14,-5056.99,5668.38,0.9666,-6.794,-1.55
atr_trailing,15,2,3,1.5,4,0,,FALSE,4752,1624,34.1751,100000,61338.76,-38661.24,-38.66,-49.37,-8.1358,8,14,-5195.58,6494.64,0.9604,-8.1358,-1.56
atr_trailing,10,2,1,1.5,1,0,,FALSE,4753,1960,41.2371,100000,67734.82,-32265.18,-32.27,-43.44,-6.7884,8,11,-3937.71,3469.4,0.9649,-6.7884,-1.56
atr_trailing,20,3,5,2,3,0,,FALSE,4752,1655,34.8274,100000,66270.46,-33729.54,-33.73,-43.09,-7.098,8,14,-3930.3,4500.34,0.9497,-7.098,-1.56
atr_trailing,5,1,2,0.5,1,0,,FALSE,4753,1442,30.3387,100000,-555517.24,-655517.24,-655.52,-653.18,-137.9165,6,22,-6892.35,3741.1,0.3805,-137.9165,-1.56
atr_trailing,20,3,3.5,0.5,4,0,,FALSE,4752,1649,34.7012,100000,71817.43,-28182.57,-28.18,-36.02,-5.9307,8,14,-3930.3,5162.16,0.9577,-5.9307,-1.56
atr_trailing,5,3,3.5,1.5,4,0,,FALSE,4752,1648,34.6801,100000,72354.21,-27645.79,-27.65,-35.35,-5.8177,8,14,-3649.62,3942.37,0.9596,-5.8177,-1.56
atr_trailing,5,3,5,1,3,0,,FALSE,4752,1667,35.08,100000,66757.42,-33242.58,-33.24,-42.51,-6.9955,8,19,-4033.21,3957,0.951,-6.9955,-1.56
atr_trailing,15,3,3.5,1,4,0,,FALSE,4752,1652,34.7643,100000,71646.93,-28353.07,-28.35,-36.25,-5.9666,8,14,-3740.85,5170.54,0.9579,-5.9666,-1.56
atr_trailing,5,3,3.5,0.5,3,0,,FALSE,4752,1661,34.9537,100000,66438.86,-33561.14,-33.56,-42.85,-7.0625,8,19,-3978.95,3957,0.9497,-7.0625,-1.56
atr_trailing,10,4,1.5,1.5,4,0,,FALSE,4752,1660,34.9327,100000,75028.71,-24971.29,-24.97,-31.89,-5.2549,8,14,-2802.17,3166.18,0.9515,-5.2549,-1.56
atr_trailing,15,2,3,0.5,4,0,,FALSE,4752,1623,34.154,100000,61151.54,-38848.46,-38.85,-49.44,-8.1752,8,14,-5195.58,6494.64,0.9602,-8.1752,-1.56
atr_trailing,5,1,1.5,0.5,1,0,,FALSE,4753,1442,30.3387,100000,-544335.24,-644335.24,-644.34,-643.4,-135.5639,6,22,-6892.35,3741.1,0.391,-135.5639,-1.56
atr_trailing,20,3,3.5,1,4,0,,FALSE,4752,1652,34.7643,100000,71198.5,-28801.5,-28.8,-36.77,-6.0609,8,14,-3930.3,5162.16,0.9569,-6.0609,-1.56
atr_trailing,15,2,3,1,4,0,,FALSE,4752,1624,34.1751,100000,61148.13,-38851.87,-38.85,-49.41,-8.1759,8,14,-5195.58,6494.64,0.9602,-8.1759,-1.56
atr_trailing,15,4,1.5,0.5,4,0,,FALSE,4752,1657,34.8695,100000,74991.55,-25008.45,-25.01,-31.85,-5.2627,8,14,-2834.74,3247.32,0.9507,-5.2627,-1.56
atr_trailing,10,4,2,1.5,4,0,,FALSE,4752,1657,34.8695,100000,69646.86,-30353.14,-30.35,-38.53,-6.3874,8,14,-2802.17,3714.21,0.9411,-6.3874,-1.56
atr_trailing,20,2,3.5,2.5,4,0,,FALSE,4752,1624,34.1751,100000,54257.48,-45742.52,-45.74,-57.99,-9.626,8,14,-5056.99,7342.38,0.9529,-9.626,-1.56
atr_trailing,5,4,2.5,1,3,0,,FALSE,4752,1666,35.0589,100000,75568.72,-24431.28,-24.43,-31.17,-5.1413,8,14,-2722.62,3521.61,0.9523,-5.1413,-1.56
atr_trailing,15,3,3.5,3,1,0,,FALSE,4752,1648,34.6801,100000,69224.51,-30775.49,-30.78,-39.17,-6.4763,8,14,-3740.85,4652.66,0.9546,-6.4763,-1.56
atr_trailing,5,2,4,0.5,3,0,,FALSE,4752,1632,34.3434,100000,57757.91,-42242.09,-42.24,-53.63,-8.8893,8,19,-5845.61,6499.96,0.9562,-8.8893,-1.56
atr_trailing,5,3,3.5,1,4,0,,FALSE,4752,1650,34.7222,100000,72272.33,-27727.67,-27.73,-35.33,-5.8349,8,14,-3649.62,3942.37,0.9594,-5.8349,-1.56
atr_trailing,15,4,3.5,1,4,0,,FALSE,4752,1659,34.9116,100000,75688.67,-24311.33,-24.31,-30.93,-5.116,8,14,-2834.74,3258.04,0.9523,-5.116,-1.57
atr_trailing,15,3,5,3,1,0,,FALSE,4752,1648,34.6801,100000,69169.42,-30830.58,-30.83,-39.19,-6.4879,8,14,-3740.85,4652.66,0.9545,-6.4879,-1.57
atr_trailing,15,3,4.5,3,1,0,,FALSE,4752,1648,34.6801,100000,69169.42,-30830.58,-30.83,-39.19,-6.4879,8,14,-3740.85,4652.66,0.9545,-6.4879,-1.57
atr_trailing,15,3,4,3,1,0,,FALSE,4752,1648,34.6801,100000,69169.42,-30830.58,-30.83,-39.19,-6.4879,8,14,-3740.85,4652.66,0.9545,-6.4879,-1.57
atr_trailing,15,4,4,1.5,3,0,,FALSE,4752,1663,34.9958,100000,74941.56,-25058.44,-25.06,-31.88,-5.2732,8,14,-2834.74,3115.38,0.9508,-5.2732,-1.57
atr_trailing,5,3,4.5,1,3,0,,FALSE,4752,1667,35.08,100000,67718.92,-32281.08,-32.28,-41.1,-6.7932,8,19,-4033.21,4261.99,0.9524,-6.7932,-1.57
atr_trailing,10,3,2,2,4,0,,FALSE,4752,1654,34.8064,100000,69066.91,-30933.09,-30.93,-39.33,-6.5095,8,14,-3716.45,4221.57,0.9547,-6.5095,-1.57
atr_trailing,15,3,2,0.5,4,0,,FALSE,4752,1652,34.7643,100000,68862.36,-31137.64,-31.14,-39.56,-6.5525,8,14,-3740.85,4329.76,0.9537,-6.5525,-1.57
atr_trailing,15,1,1,2.5,1,0,,FALSE,4753,2303,48.4536,100000,52104.64,-47895.36,-47.9,-67.16,-10.0769,10,13,-6359.22,4872.75,0.9601,-10.0769,-1.57
atr_trailing,15,1,4.5,3,4,0,,FALSE,4752,1343,28.2618,100000,28992.44,-71007.56,-71.01,-85.83,-14.9427,6,26,-12638.81,12112.3,0.9543,-14.9427,-1.57
atr_trailing,15,4,3,0.5,4,0,,FALSE,4752,1655,34.8274,100000,78014.75,-21985.25,-21.99,-27.96,-4.6265,8,14,-2834.74,3237.27,0.9567,-4.6265,-1.57
atr_trailing,15,4,2,1,4,0,,FALSE,4752,1659,34.9116,100000,74725.58,-25274.42,-25.27,-32.08,-5.3187,8,14,-2834.74,3702.71,0.9504,-5.3187,-1.57
atr_trailing,5,2,4,0.5,4,0,,FALSE,4752,1618,34.0488,100000,60987.61,-39012.39,-39.01,-49.36,-8.2097,7,14,-5138.03,6478.02,0.9605,-8.2097,-1.57
atr_trailing,15,1,4.5,2.5,4,0,,FALSE,4752,1343,28.2618,100000,28904.7,-71095.3,-71.1,-85.89,-14.9611,6,26,-12638.81,12112.3,0.9543,-14.9611,-1.57
atr_trailing,15,3,2.5,2.5,3,0,,FALSE,4752,1651,34.7433,100000,67402.77,-32597.23,-32.6,-41.32,-6.8597,8,14,-3740.85,5222.26,0.9518,-6.8597,-1.57
atr_trailing,5,4,1.5,2.5,1,0,,FALSE,4752,1663,34.9958,100000,78901.51,-21098.49,-21.1,-26.85,-4.4399,8,14,-2722.62,3181.17,0.9589,-4.4399,-1.57
atr_trailing,15,4,3,2.5,2,0,,FALSE,4752,1654,34.8064,100000,75878.85,-24121.15,-24.12,-30.58,-5.076,8,14,-2834.74,3117.29,0.9528,-5.076,-1.57
atr_trailing,20,1,1,2.5,1,0,,FALSE,4753,2299,48.3695,100000,57109.08,-42890.92,-42.89,-60.08,-9.024,10,13,-6102.15,5043.63,0.9642,-9.024,-1.57
atr_trailing,15,1,4.5,2,4,0,,FALSE,4752,1343,28.2618,100000,28820.69,-71179.31,-71.18,-85.89,-14.9788,6,26,-12638.81,12112.3,0.9542,-14.9788,-1.57
atr_trailing,20,3,2,1.5,4,0,,FALSE,4752,1656,34.8485,100000,61774.69,-38225.31,-38.23,-48.3,-8.044,8,14,-3930.3,4731.74,0.9429,-8.044,-1.57
atr_trailing,10,3,4,0.5,4,0,,FALSE,4752,1643,34.5749,100000,67541.23,-32458.77,-32.46,-41.05,-6.8305,8,14,-3716.45,4125.43,0.9523,-6.8305,-1.57
atr_trailing,20,2,4,2,4,0,,FALSE,4752,1624,34.1751,100000,58958.79,-41041.21,-41.04,-51.84,-8.6366,8,14,-5056.99,7396.84,0.9577,-8.6366,-1.57
