entry_time,exit_time,side,entry,exit,lots,sl_dist_usd,lots_capped,notional_capped,notional_usd,pnl_cash,pnl_r,mae_cash,mfe_cash,entry_type,exit_reason
2025-07-02 22:05:00+00:00,2025-07-02 22:15:00+00:00,BUY,3359.641438,3361.301493,1.488254057,1.140204963,FALSE,TRUE,500000,247.0583085,1.455926536,-106.6242253,534.8132731,CH_VALID,TRAIL_STOP
2025-07-02 23:05:00+00:00,2025-07-02 23:05:00+00:00,SELL,3358.706347,3330.036086,1.488668399,2.073065604,FALSE,TRUE,500000,4268.051088,13.8298858,-132.2910056,210.1027262,ATR_FALLBACK,TRAIL_STOP
2025-07-03 01:40:00+00:00,2025-07-03 01:40:00+00:00,BUY,3348.217306,3363.013662,1.493331986,2.646115914,FALSE,TRUE,500000,2209.587222,5.59172645,-352.7706806,11.60232404,ATR_FALLBACK,TRAIL_STOP
2025-07-03 03:20:00+00:00,2025-07-03 03:20:00+00:00,SELL,3347.369463,3336.431888,1.493710227,2.210731255,FALSE,TRUE,500000,1633.756811,4.947492054,-78.49993383,205.3050092,ATR_FALLBACK,TRAIL_STOP
2025-07-03 04:20:00+00:00,2025-07-03 04:20:00+00:00,BUY,3350.263213,3363.775324,1.492420053,1.964252554,FALSE,TRUE,500000,2016.574643,6.879009348,-49.72932074,61.45597318,ATR_FALLBACK,TRAIL_STOP
2025-07-03 06:45:00+00:00,2025-07-03 06:45:00+00:00,SELL,3356.600636,3341.440517,1.489602292,2.487273016,FALSE,TRUE,500000,2258.254857,6.095076527,-174.1886774,9.777205617,ATR_FALLBACK,TRAIL_STOP
2025-07-03 07:00:00+00:00,2025-07-03 07:00:00+00:00,BUY,3362.139598,3363.052766,1.487148244,2.59195887,FALSE,TRUE,500000,135.8016128,0.352308044,-297.3698571,148.0310421,ATR_FALLBACK,TRAIL_STOP
2025-07-03 07:30:00+00:00,2025-07-03 07:30:00+00:00,SELL,3356.079146,3342.774932,1.489833756,2.717086722,FALSE,TRUE,500000,1982.106735,4.896499641,-392.6984767,17.7507232,ATR_FALLBACK,TRAIL_STOP
2025-07-03 08:35:00+00:00,2025-07-03 08:35:00+00:00,BUY,3355.741783,3363.255091,1.489983534,2.435655064,FALSE,TRUE,500000,1119.470619,3.084717854,-158.9488736,189.7072733,ATR_FALLBACK,TRAIL_STOP
2025-07-03 09:10:00+00:00,2025-07-03 09:10:00+00:00,SELL,3353.612064,3344.700234,1.490929751,2.45872509,FALSE,TRUE,500000,1328.691149,3.624573308,-79.45705173,148.6552002,ATR_FALLBACK,TRAIL_STOP
2025-07-03 10:25:00+00:00,2025-07-03 10:25:00+00:00,BUY,3349.369447,3363.143818,1.492818299,2.588945677,FALSE,TRUE,500000,2056.263293,5.320455744,-90.23299659,50.83833263,ATR_FALLBACK,TRAIL_STOP
2025-07-03 11:10:00+00:00,2025-07-03 11:10:00+00:00,SELL,3348.950451,3344.98776,1.493005069,2.690979916,FALSE,TRUE,500000,591.6317139,1.472582745,-297.7871762,138.1703041,ATR_FALLBACK,TRAIL_STOP
2025-07-03 12:20:00+00:00,2025-07-03 12:20:00+00:00,BUY,3350.589082,3362.781686,1.492274904,2.781635087,FALSE,TRUE,500000,1819.471757,4.383250867,-181.1743733,265.0158229,ATR_FALLBACK,TRAIL_STOP
2025-07-03 12:35:00+00:00,2025-07-03 12:35:00+00:00,SELL,3327.936516,3320.990025,1.301010378,3.843166884,FALSE,FALSE,432967.9945,903.7456524,1.807491305,-252.8493032,1616.052105,CH_VALID,TRAIL_STOP
2025-07-03 13:10:00+00:00,2025-07-03 13:10:00+00:00,BUY,3327.314107,3359.042412,0.771350124,6.482140661,FALSE,FALSE,256652.4148,2447.363162,4.894726325,-384.4491576,60.23418866,ATR_FALLBACK,TRAIL_STOP
2025-07-03 14:05:00+00:00,2025-07-03 14:05:00+00:00,SELL,3331.091438,3317.850353,0.851610136,5.871231201,FALSE,FALSE,283679.1232,1127.624246,2.255248493,-185.9543157,250.0700739,ATR_FALLBACK,TRAIL_STOP
2025-07-03 15:25:00+00:00,2025-07-03 15:25:00+00:00,BUY,3331.026091,3358.669421,1.036952923,4.82181967,FALSE,FALSE,345411.7241,2866.483176,5.732966352,-280.6088955,55.88232797,ATR_FALLBACK,TRAIL_STOP
2025-07-03 15:50:00+00:00,2025-07-03 15:50:00+00:00,SELL,3327.468553,3315.928668,1.210964582,4.128939917,FALSE,FALSE,402944.6565,1397.439254,2.794878509,-78.2824416,117.8938207,ATR_FALLBACK,TRAIL_STOP
2025-07-03 16:35:00+00:00,2025-07-03 16:35:00+00:00,BUY,3329.768899,3360.155445,1.501605712,3.277989976,FALSE,TRUE,500000,4562.861085,9.269871502,-44.88291948,419.1132456,ATR_FALLBACK,TRAIL_STOP
2025-07-03 17:35:00+00:00,2025-07-03 17:35:00+00:00,SELL,3329.802993,3314.633085,1.501590338,2.740148051,FALSE,TRUE,500000,2277.898709,5.53616359,-155.7160296,130.3369297,ATR_FALLBACK,TRAIL_STOP
2025-07-03 18:55:00+00:00,2025-07-03 18:55:00+00:00,BUY,3329.885364,3361.80347,1.501553193,1.807288926,FALSE,TRUE,500000,4792.673318,17.66076526,-134.4437343,0,ATR_FALLBACK,TRAIL_STOP
2025-07-03 19:10:00+00:00,2025-07-03 19:10:00+00:00,SELL,3327.162231,3313.530595,1.502782147,1.755383157,FALSE,TRUE,500000,2048.537943,7.765618626,-183.755566,0,ATR_FALLBACK,TRAIL_STOP
2025-07-03 22:40:00+00:00,2025-07-03 22:40:00+00:00,BUY,3327.101034,3361.601787,1.502809788,1.320670598,FALSE,TRUE,500000,5184.806935,26.12366253,-66.27895057,124.5778925,ATR_FALLBACK,TRAIL_STOP
2025-07-04 00:10:00+00:00,2025-07-04 00:10:00+00:00,SELL,3327.735077,3313.498398,1.502523454,1.5984635,FALSE,TRUE,500000,2139.09438,8.906477254,-28.53640248,213.3698735,ATR_FALLBACK,TRAIL_STOP
2025-07-04 00:55:00+00:00,2025-07-04 00:55:00+00:00,BUY,3329.432459,3354.812461,1.50175745,1.649173944,FALSE,TRUE,500000,3811.460803,15.38952438,-140.7835583,0,ATR_FALLBACK,TRAIL_STOP
2025-07-04 02:50:00+00:00,2025-07-04 02:50:00+00:00,SELL,3328.139303,3313.766086,1.502340962,1.913948386,FALSE,TRUE,500000,2159.347271,7.509720297,-36.16095924,143.3687857,ATR_FALLBACK,TRAIL_STOP
2025-07-04 03:25:00+00:00,2025-07-04 03:25:00+00:00,BUY,3331.654065,3350.036257,1.500756051,2.081308799,FALSE,TRUE,500000,2758.718522,8.832034713,-123.6721196,229.7559305,ATR_FALLBACK,TRAIL_STOP
2025-07-04 05:30:00+00:00,2025-07-04 05:30:00+00:00,SELL,3340.228096,3325.01069,1.496903761,1.738079678,FALSE,TRUE,500000,2277.899171,8.755298056,-84.11161869,199.551644,ATR_FALLBACK,TRAIL_STOP
2025-07-04 06:05:00+00:00,2025-07-04 06:05:00+00:00,BUY,3341.539626,3342.948693,1.496316237,0.802140731,FALSE,TRUE,500000,210.8410115,1.756633386,-30.6184831,517.7814179,CH_VALID,TRAIL_STOP
2025-07-04 07:15:00+00:00,2025-07-04 07:15:00+00:00,SELL,3338.699883,3325.938195,1.497588934,1.902335442,FALSE,TRUE,500000,1911.176309,6.708432148,-29.22047188,336.9400226,ATR_FALLBACK,TRAIL_STOP
2025-07-04 07:50:00+00:00,2025-07-04 07:50:00+00:00,BUY,3342.85222,3342.719163,1.495728698,2.244406723,FALSE,TRUE,500000,-19.90174458,-0.059283899,-140.9305997,81.93297635,ATR_FALLBACK,SL
2025-07-04 09:10:00+00:00,2025-07-04 09:10:00+00:00,SELL,3340.081044,3325.851764,1.496969664,1.979111024,FALSE,TRUE,500000,2130.080179,7.189733514,-125.589101,88.47756102,ATR_FALLBACK,TRAIL_STOP
2025-07-04 10:55:00+00:00,2025-07-04 10:55:00+00:00,BUY,3336.626817,3342.663596,1.498519395,2.336334415,FALSE,TRUE,500000,904.6230639,2.58386775,-63.95931343,147.3319213,ATR_FALLBACK,TRAIL_STOP
2025-07-04 12:00:00+00:00,2025-07-04 12:00:00+00:00,SELL,3334.55201,3325.82626,1.499451796,1.959809201,FALSE,TRUE,500000,1308.384078,4.452346437,-168.3870062,107.5121243,ATR_FALLBACK,TRAIL_STOP
2025-07-04 13:45:00+00:00,2025-07-04 13:45:00+00:00,BUY,3337.939826,3342.9593,1.497929939,1.996529116,FALSE,TRUE,500000,751.8820025,2.514099956,-190.9600715,23.24390976,ATR_FALLBACK,TRAIL_STOP
2025-07-04 14:05:00+00:00,2025-07-04 14:05:00+00:00,SELL,3333.220203,3328.327138,1.50005091,2.195942493,FALSE,TRUE,500000,733.9845805,2.228229783,-139.4743023,117.0344033,ATR_FALLBACK,TRAIL_STOP
2025-07-04 15:50:00+00:00,2025-07-04 15:50:00+00:00,BUY,3333.223198,3343.381731,1.500049562,1.663963616,FALSE,TRUE,500000,1523.830286,6.10502106,-66.48192372,25.77112437,ATR_FALLBACK,TRAIL_STOP
2025-07-06 22:25:00+00:00,2025-07-06 22:25:00+00:00,SELL,3333.634512,3328.596037,1.499864482,2.109756106,FALSE,TRUE,500000,755.702937,2.388178789,-159.8087315,62.92114405,ATR_FALLBACK,TRAIL_STOP
2025-07-07 00:55:00+00:00,2025-07-07 00:55:00+00:00,BUY,3325.639951,3342.680544,1.503470031,2.299029609,FALSE,TRUE,500000,2562.001989,7.412080417,-125.5324528,143.5886827,ATR_FALLBACK,TRAIL_STOP
2025-07-07 01:10:00+00:00,2025-07-07 01:10:00+00:00,SELL,3317.59613,3314.186937,1.507115334,1.036279727,FALSE,TRUE,500000,513.8046438,3.289838164,-104.5742815,1055.904526,CH_VALID,TRAIL_STOP
2025-07-07 01:45:00+00:00,2025-07-07 01:45:00+00:00,BUY,3317.500215,3341.043985,1.314302926,3.804298004,FALSE,FALSE,436020.0241,3094.364568,6.188729137,-48.00030121,344.3191223,ATR_FALLBACK,TRAIL_STOP
2025-07-07 02:15:00+00:00,2025-07-07 02:15:00+00:00,SELL,3314.746892,3310.589198,1.403640471,3.562165741,FALSE,FALSE,465271.289,583.5907407,1.167181481,-223.6151267,179.9315088,ATR_FALLBACK,TRAIL_STOP
2025-07-07 03:15:00+00:00,2025-07-07 03:15:00+00:00,BUY,3312.49931,3340.574399,1.434228947,3.486193757,FALSE,FALSE,475088.2396,4026.610537,8.053221075,-114.6393092,166.4695644,ATR_FALLBACK,TRAIL_STOP
2025-07-07 04:25:00+00:00,2025-07-07 04:25:00+00:00,SELL,3307.900517,3308.572516,1.511532761,1.054151856,FALSE,TRUE,500000,-101.5748908,-0.637478618,-92.1254159,401.3900305,CH_VALID,SL
2025-07-07 05:10:00+00:00,2025-07-07 05:10:00+00:00,BUY,3311.692966,3339.114214,1.5098018,2.859313633,FALSE,TRUE,500000,4140.065045,9.590150678,-265.417975,39.56198854,ATR_FALLBACK,TRAIL_STOP
2025-07-07 06:30:00+00:00,2025-07-07 06:30:00+00:00,SELL,3311.831063,3308.347521,1.509738844,2.878730064,FALSE,TRUE,500000,525.9239816,1.21009705,-57.96438523,318.7154562,ATR_FALLBACK,TRAIL_STOP
2025-07-07 08:15:00+00:00,2025-07-07 08:15:00+00:00,BUY,3307.392104,3338.553935,1.511765114,3.242084237,FALSE,TRUE,500000,4710.936941,9.611666142,-81.19754098,128.9378098,ATR_FALLBACK,TRAIL_STOP
2025-07-07 09:30:00+00:00,2025-07-07 09:30:00+00:00,SELL,3307.440304,3303.804514,1.511743082,2.793916317,FALSE,TRUE,500000,549.6380282,1.301323849,-133.743278,161.8024946,ATR_FALLBACK,TRAIL_STOP
2025-07-07 12:25:00+00:00,2025-07-07 12:25:00+00:00,BUY,3306.024036,3338.343111,1.436480772,3.480728804,FALSE,FALSE,474903.996,4642.572848,9.285145696,-463.1266355,0,ATR_FALLBACK,TRAIL_STOP
2025-07-07 18:05:00+00:00,2025-07-07 18:05:00+00:00,SELL,3330.526159,3299.016845,1.501264293,2.476821385,FALSE,TRUE,500000,4730.380814,12.72167395,-69.6348035,235.121848,ATR_FALLBACK,TRAIL_STOP
2025-07-07 18:45:00+00:00,2025-07-07 18:45:00+00:00,BUY,3335.291516,3333.266895,1.499119335,1.801832861,FALSE,TRUE,500000,-303.5147634,-1.12364497,-332.2821768,0,CH_VALID,SL
2025-07-07 20:00:00+00:00,2025-07-07 20:00:00+00:00,SELL,3337.008739,3298.702945,1.498347889,2.225219713,FALSE,TRUE,500000,5739.540517,17.21438719,-73.60798609,72.4809331,ATR_FALLBACK,TRAIL_STOP
2025-07-07 20:55:00+00:00,2025-07-07 20:55:00+00:00,BUY,3337.68311,3338.539491,1.498045151,1.762201739,FALSE,TRUE,500000,128.2897673,0.48597227,-207.196136,0.283117512,ATR_FALLBACK,TRAIL_STOP
2025-07-07 22:50:00+00:00,2025-07-07 22:50:00+00:00,SELL,3338.985411,3298.662114,1.49746087,2.191781037,FALSE,TRUE,500000,6038.255922,18.39750239,-304.6717493,0,ATR_FALLBACK,TRAIL_STOP
2025-07-08 01:45:00+00:00,2025-07-08 01:45:00+00:00,BUY,3335.002671,3343.191938,1.499249174,2.55342091,FALSE,TRUE,500000,1227.775118,3.207174565,-101.5997755,229.7342919,ATR_FALLBACK,TRAIL_STOP
2025-07-08 03:05:00+00:00,2025-07-08 03:05:00+00:00,SELL,3332.912984,3302.553948,1.500189181,2.440313511,FALSE,TRUE,500000,4554.429811,12.4406296,-72.31147015,254.7297713,ATR_FALLBACK,TRAIL_STOP
2025-07-08 05:10:00+00:00,2025-07-08 05:10:00+00:00,BUY,3331.389611,3343.704368,1.500875185,1.992218858,FALSE,TRUE,500000,1848.291257,6.181427575,-92.99586888,353.5144988,ATR_FALLBACK,TRAIL_STOP
2025-07-08 06:10:00+00:00,2025-07-08 06:10:00+00:00,SELL,3332.63363,3316.535501,1.500314933,2.027399599,FALSE,TRUE,500000,2415.226401,7.940284426,-193.7461664,200.8366608,ATR_FALLBACK,TRAIL_STOP
2025-07-08 07:05:00+00:00,2025-07-08 07:05:00+00:00,BUY,3338.287727,3343.505746,1.497773831,2.154549941,FALSE,TRUE,500000,781.5410838,2.421859859,-148.6881267,195.0509676,ATR_FALLBACK,TRAIL_STOP
2025-07-08 07:30:00+00:00,2025-07-08 07:30:00+00:00,SELL,3332.877492,3322.093674,1.500205157,2.350153963,FALSE,TRUE,500000,1617.793967,4.588558184,-131.6441574,101.6377445,ATR_FALLBACK,TRAIL_STOP
2025-07-08 10:50:00+00:00,2025-07-08 10:50:00+00:00,BUY,3326.321827,3343.32821,1.503161829,2.43653746,FALSE,TRUE,500000,2556.334536,6.979733745,-149.0876296,120.7299186,ATR_FALLBACK,TRAIL_STOP
2025-07-08 11:40:00+00:00,2025-07-08 11:45:00+00:00,SELL,3321.232678,3322.809418,1.505465135,1.793767428,FALSE,TRUE,500000,-237.3727418,-0.879010394,-361.6612402,180.3062082,CH_VALID,SL
2025-07-08 12:05:00+00:00,2025-07-08 12:05:00+00:00,BUY,3327.570835,3342.885247,1.502597615,2.716690897,FALSE,TRUE,500000,2301.140026,5.637156915,-41.44683292,306.404515,ATR_FALLBACK,TRAIL_STOP
2025-07-08 13:10:00+00:00,2025-07-08 13:10:00+00:00,SELL,3323.562022,3323.211284,1.504410018,2.759563333,FALSE,TRUE,500000,52.76541658,0.127099192,-232.8793861,496.0072675,ATR_FALLBACK,TRAIL_STOP
2025-07-08 15:55:00+00:00,2025-07-08 15:55:00+00:00,BUY,3299.046031,3335.053917,1.157240903,4.320621564,FALSE,FALSE,381779.1008,4166.979899,8.333959797,-160.3971857,117.9192515,ATR_FALLBACK,TRAIL_STOP
2025-07-08 18:25:00+00:00,2025-07-08 18:25:00+00:00,SELL,3304.088646,3290.682494,1.51327659,3.227073242,FALSE,TRUE,500000,2028.721694,4.154275911,-47.8730591,515.8224707,ATR_FALLBACK,TRAIL_STOP
2025-07-08 19:50:00+00:00,2025-07-08 19:50:00+00:00,BUY,3305.619954,3337.036801,1.512575574,2.399084284,FALSE,TRUE,500000,4752.035495,13.09534931,-190.5775969,0,ATR_FALLBACK,TRAIL_STOP
2025-07-08 20:05:00+00:00,2025-07-08 20:05:00+00:00,SELL,3302.411595,3289.617641,1.514045072,2.368094827,FALSE,TRUE,500000,1937.062359,5.402636009,-154.1910679,0,ATR_FALLBACK,TRAIL_STOP
2025-07-08 22:05:00+00:00,2025-07-08 22:05:00+00:00,BUY,3303.170866,3337.467382,1.513697051,1.917327983,FALSE,TRUE,500000,5191.453428,17.88766228,-84.14133292,134.587891,ATR_FALLBACK,TRAIL_STOP
2025-07-08 23:35:00+00:00,2025-07-08 23:35:00+00:00,SELL,3299.99038,3289.192324,1.515155932,1.792392646,FALSE,TRUE,500000,1636.073884,6.024380975,-47.66978022,278.8463231,ATR_FALLBACK,TRAIL_STOP
2025-07-09 00:05:00+00:00,2025-07-09 00:05:00+00:00,BUY,3306.482658,3328.529901,1.512180924,2.353159317,FALSE,TRUE,500000,3333.94204,9.369209688,-123.6446778,227.1812965,ATR_FALLBACK,TRAIL_STOP
2025-07-09 01:15:00+00:00,2025-07-09 01:15:00+00:00,SELL,3302.766201,3289.685358,1.513882514,2.375982151,FALSE,TRUE,500000,1980.28595,5.505446664,-221.6019873,44.08439392,ATR_FALLBACK,TRAIL_STOP
2025-07-09 01:30:00+00:00,2025-07-09 01:30:00+00:00,BUY,3306.56615,3327.329383,1.512142741,2.422997625,FALSE,TRUE,500000,3139.697153,8.569233597,-129.4620828,111.7246844,ATR_FALLBACK,TRAIL_STOP
2025-07-09 01:45:00+00:00,2025-07-09 01:45:00+00:00,SELL,3303.338759,3289.913646,1.513620117,2.424824219,FALSE,TRUE,500000,2032.052043,5.536530213,-33.48751477,595.421644,ATR_FALLBACK,TRAIL_STOP
2025-07-09 03:55:00+00:00,2025-07-09 03:55:00+00:00,BUY,3294.127547,3326.509342,1.517852581,3.250949621,FALSE,TRUE,500000,4915.07902,9.960718612,-121.8148765,98.27374769,ATR_FALLBACK,TRAIL_STOP
2025-07-09 05:00:00+00:00,2025-07-09 05:00:00+00:00,SELL,3293.850652,3287.587899,1.517980178,2.386958372,FALSE,TRUE,500000,950.6735565,2.623738018,-162.3248944,161.0048836,ATR_FALLBACK,TRAIL_STOP
2025-07-09 05:15:00+00:00,2025-07-09 05:15:00+00:00,BUY,3296.702799,3324.230417,1.516666896,2.555985616,FALSE,TRUE,500000,4175.022628,10.76986404,-259.7745968,57.96711783,ATR_FALLBACK,TRAIL_STOP
2025-07-09 05:35:00+00:00,2025-07-09 05:35:00+00:00,SELL,3292.773789,3287.865921,1.518476616,2.624218801,FALSE,TRUE,500000,745.2483257,1.870220694,-242.3808986,244.2908567,ATR_FALLBACK,TRAIL_STOP
2025-07-09 06:45:00+00:00,2025-07-09 06:45:00+00:00,BUY,3289.702532,3307.54058,1.519894261,2.75064852,FALSE,TRUE,500000,2711.194618,6.485033429,-108.2973945,223.7995015,ATR_FALLBACK,TRAIL_STOP
2025-07-09 08:15:00+00:00,2025-07-09 08:15:00+00:00,SELL,3288.918704,3288.328502,1.520256489,3.025927843,FALSE,TRUE,500000,89.72585582,0.195048303,-108.8954238,366.9448572,ATR_FALLBACK,TRAIL_STOP
2025-07-09 09:20:00+00:00,2025-07-09 09:20:00+00:00,BUY,3289.93434,3307.249298,1.51978717,3.086808677,FALSE,TRUE,500000,2631.505064,5.609339472,-164.7966679,40.37460002,ATR_FALLBACK,TRAIL_STOP
2025-07-09 11:20:00+00:00,2025-07-09 11:20:00+00:00,SELL,3292.593683,3285.397685,1.518559677,2.426333874,FALSE,TRUE,500000,1092.755301,2.965790685,-36.64538004,453.8493956,ATR_FALLBACK,TRAIL_STOP
2025-07-09 12:10:00+00:00,2025-07-09 12:10:00+00:00,BUY,3290.711589,3305.006209,1.519428204,2.831778677,FALSE,TRUE,500000,2171.964841,5.047929721,-201.5656641,140.3056818,ATR_FALLBACK,TRAIL_STOP
2025-07-09 15:15:00+00:00,2025-07-09 15:15:00+00:00,SELL,3307.843083,3286.399329,1.413088664,3.538348391,FALSE,FALSE,467427.5562,3030.192574,6.060385148,-173.3743097,41.41516721,ATR_FALLBACK,TRAIL_STOP
2025-07-09 16:30:00+00:00,2025-07-09 17:00:00+00:00,BUY,3311.798104,3310.71116,1.509753869,1.525186406,FALSE,TRUE,500000,-164.1018002,-0.712663093,-294.8706493,239.5822202,CH_VALID,SL
2025-07-09 17:45:00+00:00,2025-07-09 17:45:00+00:00,SELL,3310.453119,3285.165547,1.510367258,2.337616297,FALSE,TRUE,500000,3819.352067,10.81767438,-163.403736,34.45437481,ATR_FALLBACK,TRAIL_STOP
2025-07-09 18:25:00+00:00,2025-07-09 18:25:00+00:00,BUY,3311.998755,3312.258774,1.509662403,2.275095029,FALSE,TRUE,500000,39.25412213,0.114289383,-131.9074698,19.81360174,ATR_FALLBACK,TRAIL_STOP
2025-07-09 20:15:00+00:00,2025-07-09 20:15:00+00:00,SELL,3313.482714,3284.797796,1.508986294,1.945726988,FALSE,TRUE,500000,4328.514809,14.74251947,-63.72243133,112.0744719,ATR_FALLBACK,TRAIL_STOP
2025-07-09 20:55:00+00:00,2025-07-09 20:55:00+00:00,BUY,3314.192409,3315.093166,1.508663162,1.748179379,FALSE,TRUE,500000,135.8939055,0.51525439,-121.0564853,31.31849413,ATR_FALLBACK,TRAIL_STOP
2025-07-09 23:05:00+00:00,2025-07-09 23:05:00+00:00,SELL,3317.711593,3284.713637,1.507062883,1.868131768,FALSE,TRUE,500000,4972.999518,17.66361285,-155.7408713,32.64198914,ATR_FALLBACK,TRAIL_STOP
2025-07-10 00:10:00+00:00,2025-07-10 00:10:00+00:00,BUY,3319.398367,3319.443105,1.50629706,1.667338134,FALSE,TRUE,500000,6.738917646,0.026832173,-250.5524681,4.011735012,ATR_FALLBACK,TRAIL_STOP
2025-07-10 01:00:00+00:00,2025-07-10 01:00:00+00:00,SELL,3317.506927,3285.376746,1.507155858,1.861450039,FALSE,TRUE,500000,4842.519064,17.26083451,-212.9720499,145.7310443,ATR_FALLBACK,TRAIL_STOP
2025-07-10 01:20:00+00:00,2025-07-10 01:25:00+00:00,BUY,3322.868487,3322.113396,1.504724012,1.818222563,FALSE,TRUE,500000,-113.6203204,-0.415290614,-245.0423174,237.2217284,CH_VALID,SL
2025-07-10 02:15:00+00:00,2025-07-10 02:15:00+00:00,SELL,3321.484949,3285.550548,1.505350793,2.101025298,FALSE,TRUE,500000,5409.387935,17.10326918,-79.03863377,56.44293755,ATR_FALLBACK,TRAIL_STOP
2025-07-10 04:45:00+00:00,2025-07-10 04:45:00+00:00,BUY,3318.58579,3324.312538,1.506665886,1.815797823,FALSE,TRUE,500000,862.8296374,3.153846907,-35.52565853,265.0541858,ATR_FALLBACK,TRAIL_STOP
2025-07-10 06:00:00+00:00,2025-07-10 06:00:00+00:00,SELL,3320.986412,3303.04425,1.505576772,2.071766948,FALSE,TRUE,500000,2701.330134,8.660318361,-245.949267,0,ATR_FALLBACK,TRAIL_STOP
2025-07-10 06:15:00+00:00,2025-07-10 06:15:00+00:00,BUY,3325.131759,3326.236568,1.503699812,0.876932662,FALSE,TRUE,500000,166.1301233,1.259856253,-72.44204639,230.5534657,CH_VALID,TP
2025-07-10 07:45:00+00:00,2025-07-10 07:45:00+00:00,SELL,3322.58672,3310.482332,1.504851617,2.165592429,FALSE,TRUE,500000,1821.530819,5.58941196,-107.3379992,304.991344,ATR_FALLBACK,TRAIL_STOP
2025-07-10 08:40:00+00:00,2025-07-10 08:40:00+00:00,BUY,3324.851429,3327.150278,1.503826594,2.128579575,FALSE,TRUE,500000,345.7069747,1.07999188,-103.2270153,144.9043727,ATR_FALLBACK,TRAIL_STOP
2025-07-10 09:35:00+00:00,2025-07-10 09:35:00+00:00,SELL,3325.541989,3310.750468,1.503514319,2.360218876,FALSE,TRUE,500000,2223.926327,6.267012316,-71.11787272,276.193935,ATR_FALLBACK,TRAIL_STOP
2025-07-10 10:35:00+00:00,2025-07-10 10:35:00+00:00,BUY,3326.417647,3327.839705,1.503118529,2.252939398,FALSE,TRUE,500000,213.7522451,0.63120139,-383.6930958,111.5844595,ATR_FALLBACK,TRAIL_STOP
2025-07-10 11:45:00+00:00,2025-07-10 11:45:00+00:00,SELL,3325.626355,3314.25785,1.503476177,2.372890453,FALSE,TRUE,500000,1709.227678,4.790994552,-86.2460874,201.6696005,ATR_FALLBACK,TRAIL_STOP
2025-07-10 12:40:00+00:00,2025-07-10 12:40:00+00:00,BUY,3323.758573,3327.353989,1.504321054,2.771452,FALSE,TRUE,500000,540.8660785,1.297304276,-353.300721,52.11380316,ATR_FALLBACK,TRAIL_STOP
2025-07-10 13:50:00+00:00,2025-07-10 13:50:00+00:00,SELL,3319.392271,3318.857662,1.406639187,3.55457181,FALSE,FALSE,466918.7245,75.20025221,0.150400504,-45.39626821,584.0747679,ATR_FALLBACK,TRAIL_STOP
2025-07-10 14:20:00+00:00,2025-07-10 14:20:00+00:00,BUY,3319.543969,3325.936973,1.196347328,4.17938828,FALSE,FALSE,397132.7557,764.8252387,1.529650477,-346.2192575,4.908683194,ATR_FALLBACK,TRAIL_STOP
2025-07-10 16:20:00+00:00,2025-07-10 16:20:00+00:00,SELL,3317.759643,3313.078467,1.507041057,2.707134182,FALSE,TRUE,500000,705.4724436,1.729199844,-97.25790571,166.4742793,ATR_FALLBACK,TRAIL_STOP
2025-07-10 17:10:00+00:00,2025-07-10 17:10:00+00:00,BUY,3317.654398,3327.642872,1.507088865,2.487965172,FALSE,TRUE,500000,1505.351818,4.014716232,-180.759976,123.6719747,ATR_FALLBACK,TRAIL_STOP
2025-07-10 22:55:00+00:00,2025-07-10 22:55:00+00:00,SELL,3321.740853,3311.981567,1.505234822,1.582949352,FALSE,TRUE,500000,1469.001645,6.165254459,-392.7379623,0,ATR_FALLBACK,TRAIL_STOP
2025-07-10 23:35:00+00:00,2025-07-10 23:35:00+00:00,BUY,3325.397851,3328.761143,1.503579489,1.457019315,FALSE,TRUE,500000,505.6976849,2.308337272,-57.56468592,16.86249876,ATR_FALLBACK,TRAIL_STOP
2025-07-11 01:05:00+00:00,2025-07-11 01:05:00+00:00,SELL,3327.71435,3313.200579,1.502532812,2.712996616,FALSE,TRUE,500000,2180.741765,5.349719659,-371.9745102,144.1455107,ATR_FALLBACK,TRAIL_STOP
2025-07-11 01:35:00+00:00,2025-07-11 01:35:00+00:00,BUY,3330.115963,3333.137876,1.501449215,2.819268865,FALSE,TRUE,500000,453.7248563,1.071878178,-90.23160902,101.9538905,ATR_FALLBACK,TRAIL_STOP
2025-07-11 02:05:00+00:00,2025-07-11 02:05:00+00:00,SELL,3326.912635,3313.042988,1.50289489,2.647294187,FALSE,TRUE,500000,2084.462137,5.239178521,-399.3739843,0,ATR_FALLBACK,TRAIL_STOP
2025-07-11 03:40:00+00:00,2025-07-11 03:40:00+00:00,SELL,3333.389989,3312.660303,1.499974506,2.300228599,FALSE,TRUE,500000,3109.399982,9.012011046,-291.7467558,0,ATR_FALLBACK,TRAIL_STOP
2025-07-11 05:10:00+00:00,2025-07-11 05:10:00+00:00,BUY,3333.816799,3334.086917,1.499782472,1.935973266,FALSE,TRUE,500000,40.51188625,0.139525901,-86.50725251,43.22393133,ATR_FALLBACK,TRAIL_STOP
2025-07-11 05:50:00+00:00,2025-07-11 05:50:00+00:00,SELL,3332.920153,3312.926914,1.500185954,2.496939092,FALSE,TRUE,500000,2999.357627,8.007099182,-210.7531669,74.28216439,ATR_FALLBACK,TRAIL_STOP
