stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,disable_tp,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,n_exit_TP,skipped_min_sl,pct_notional_capped,avg_notional,p95_notional,max_notional,score
atr_trailing,5,3.0,3.0,1.5,2.0,0,,False,False,4752,1638,34.46969696969697,100000.0,8211.551106617326,-91788.44889338268,-91.78844889338268,-93.39637120532187,-19.31575102975221,8,14,-3955.73045970155,4034.472097096678,0.86858816167424,-19.315751029752192,113,0.0,1.9781144781144782,201652.22185509218,407972.3244228435,500000.00000000006,-1.8954863470880257
atr_trailing,15,4.0,1.0,1.0,1.0,0,,False,False,4752,1653,34.785353535353536,100000.0,12735.595268951472,-87264.40473104853,-87.26440473104853,-87.89269293168256,-18.363721534311495,8,14,-2995.6948644555496,2350.353287147429,0.8328700905915889,-18.363721534311495,758,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.8954997223719658
atr_trailing,10,4.0,2.0,2.0,1.0,0,,False,False,4752,1624,34.17508417508417,100000.0,40553.143663438124,-59446.856336561876,-59.44685633656187,-60.76524811580277,-12.50986034018552,8,14,-2872.7222631290533,3339.1272465033126,0.888103958357721,-12.509860340185497,217,0.0,0.10521885521885521,150589.32355865027,292125.1762816177,500000.00000000006,-1.8955197778319741
atr_trailing,20,4.0,2.5,1.5,2.0,0,,False,False,4752,1625,34.196127946127945,100000.0,38375.295836606114,-61624.704163393886,-61.624704163393886,-62.8614119785031,-12.968161650545913,7,14,-2995.3436607821154,3327.349895450123,0.8817033137981801,-12.968161650545895,60,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.8955269823133651
atr_trailing,10,2.0,3.0,1.5,4.0,0,,False,False,4752,1585,33.3543771043771,100000.0,12077.439413052802,-87922.56058694719,-87.9225605869472,-90.05547801441232,-18.50222234573807,8,14,-5322.444159566019,6293.604780413798,0.9118540113830594,-18.50222234573809,386,0.0,9.595959595959595,289252.8805167698,500000.0,500000.00000000006,-1.895557962044692
atr_trailing,15,3.0,1.0,1.0,1.0,0,,False,False,4752,1716,36.11111111111111,100000.0,-38139.53530507562,-138139.5353050756,-138.1395353050756,-138.73469707635172,-29.06976753052938,8,14,-4041.51590096446,2764.333899970585,0.7973775440792588,-29.06976753052936,1098,0.0,0.7365319865319866,196284.33062184913,371362.7505031956,500000.00000000006,-1.895603790065162
atr_trailing,15,3.0,3.0,1.0,4.0,0,,False,False,4752,1619,34.06986531986532,100000.0,42107.94265253636,-57892.05734746364,-57.89205734746364,-59.709237115384404,-12.182672000728884,8,14,-4041.51590096446,4638.270767614462,0.9165570841206508,-12.182672000728871,167,0.0,0.7365319865319866,196284.33062184913,371362.7505031956,500000.00000000006,-1.8956105616072811
atr_trailing,5,2.0,2.5,2.0,2.0,0,,False,False,4752,1620,34.090909090909086,100000.0,-25622.49053674581,-125622.49053674581,-125.62249053674581,-127.6273348202105,-26.435709288035735,8,14,-4963.912536314076,4808.322448888079,0.8725036188181957,-26.435709288035753,484,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.89563021792611
atr_trailing,10,2.0,3.0,2.0,4.0,0,,False,False,4752,1587,33.39646464646464,100000.0,12617.015497175871,-87382.98450282413,-87.38298450282413,-89.54050160432175,-18.38867518998827,8,14,-5322.444159566019,6293.604780413798,0.9124509669494871,-18.388675189988277,386,0.0,9.595959595959595,289252.8805167698,500000.0,500000.00000000006,-1.8957466502605809
atr_trailing,10,3.0,2.0,2.5,2.0,0,,False,False,4752,1624,34.17508417508417,100000.0,40164.021642366046,-59835.978357633954,-59.835978357633955,-61.71685600466967,-12.591746287380854,8,14,-3807.1835674495373,4039.5772247383397,0.9146793196629567,-12.591746287380886,403,0.0,1.1784511784511784,199874.8266435998,389500.235042157,500000.00000000006,-1.8957945163050753
atr_trailing,5,4.0,2.5,1.5,2.0,0,,False,False,4752,1631,34.322390572390574,100000.0,45250.78459938133,-54749.21540061867,-54.74921540061867,-56.17811592329582,-11.521299537167359,8,14,-2794.119660929823,3150.854072822509,0.8964617360354402,-11.521299537167366,103,0.0,0.33670033670033667,152372.1686639796,305979.2433171327,500000.0,-1.895819308819506
atr_trailing,5,4.0,2.0,1.5,2.0,0,,False,False,4752,1631,34.322390572390574,100000.0,42272.75539688137,-57727.24460311863,-57.72724460311862,-59.11868679067223,-12.147989184158089,8,14,-2794.119660929823,3117.4272536753037,0.8908298749867224,-12.14798918415812,192,0.0,0.33670033670033667,152372.1686639796,305979.2433171327,500000.0,-1.895819565918943
atr_trailing,5,3.0,3.0,2.0,3.0,0,,False,False,4752,1623,34.1540404040404,100000.0,35892.78354484392,-64107.21645515608,-64.10721645515608,-65.97258159697247,-13.490575853357731,8,14,-3955.73045970155,4632.414911368888,0.9085852443933566,-13.490575853357711,166,0.0,1.9781144781144782,201652.22185509218,407972.3244228435,500000.00000000006,-1.895828288336193
atr_trailing,20,3.0,2.0,2.0,2.0,0,,False,False,4752,1620,34.090909090909086,100000.0,24548.2158235898,-75451.7841764102,-75.45178417641021,-77.13207582991572,-15.877900710524003,7,14,-4013.1658813250647,4132.482574308901,0.8907124105602195,-15.877900710524017,388,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.895870726177618
atr_trailing,5,2.0,3.0,2.5,2.0,0,,False,False,4752,1601,33.69107744107745,100000.0,-18472.540582457237,-118472.54058245724,-118.47254058245724,-120.30796450198125,-24.931090189911025,8,14,-4963.912536314076,5373.924881287779,0.8802097445826139,-24.931090189911032,331,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.8959193797403484
atr_trailing,15,4.0,2.5,0.5,3.0,0,,False,False,4752,1619,34.06986531986532,100000.0,38737.21157431936,-61262.78842568064,-61.26278842568065,-62.39236856382732,-12.892000931330045,8,14,-2894.521374475202,3469.5406597581723,0.8804424457865281,-12.892000931330017,106,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.8959447040681028
atr_trailing,10,4.0,1.0,1.0,2.0,0,,False,False,4752,1655,34.82744107744108,100000.0,20920.856479003593,-79079.14352099641,-79.07914352099641,-80.13396510506561,-16.641233905933593,8,14,-2872.7222631290533,2807.815287780743,0.8500124299264844,-16.64123390593359,764,0.0,0.10521885521885521,150589.32355865027,292125.1762816177,500000.00000000006,-1.8960089142337866
atr_trailing,5,3.0,2.5,2.0,3.0,0,,False,False,4752,1623,34.1540404040404,100000.0,30574.424073882972,-69425.57592611703,-69.42557592611703,-71.25202144654604,-14.609759243711474,8,14,-3955.73045970155,5213.089012427868,0.9010014409130374,-14.609759243711466,246,0.0,1.9781144781144782,201652.22185509218,407972.3244228435,500000.00000000006,-1.8960247720032946
atr_trailing,5,2.0,2.5,2.5,2.0,0,,False,False,4752,1602,33.71212121212121,100000.0,-10427.684500437259,-110427.68450043726,-110.42768450043725,-112.46510078474323,-23.238149095209895,8,14,-4963.912536314076,5258.896618922877,0.8883376621022037,-23.238149095209906,527,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.8960462859801734
chandelier,10,3.0,1.0,0.0,0.0,20,,False,False,4606,2055,44.61571862787668,100000.0,56090.45744563964,-43909.54255436036,-43.909542554360364,-49.3676414796019,-9.533118227173333,10,13,-4488.310363507968,3696.78386659233,0.9481422197221954,-9.533118227173361,1758,147.0,31.567520625271385,349348.67906995746,500000.0,500000.00000000006,-1.8960529778501576
atr_trailing,10,4.0,2.0,0.5,3.0,0,,False,False,4752,1629,34.28030303030303,100000.0,32942.76717121379,-67057.23282878622,-67.05723282878621,-68.17105820433028,-14.111370544778186,8,14,-2776.98817527618,2888.1887499536133,0.8710603200956216,-14.111370544778197,187,0.0,0.10521885521885521,150589.32355865027,292125.1762816177,500000.00000000006,-1.8961392422094698
atr_trailing,20,3.0,2.0,0.5,3.0,0,,False,False,4752,1613,33.94360269360269,100000.0,3719.1638672901704,-96280.83613270982,-96.28083613270982,-97.13786384497797,-20.26111871479581,7,14,-3889.8718198467645,4006.7024083209726,0.8564842661206714,-20.261118714795813,339,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.8961606125862824
atr_trailing,10,2.0,1.5,1.5,2.0,0,,False,False,4753,1682,35.388175888912265,100000.0,-65664.29476302557,-165664.29476302557,-165.66429476302557,-167.42557276866506,-34.854680152119855,8,13,-4695.068851823478,4257.83284873308,0.8308677529878726,-34.85468015211984,1075,0.0,9.593940669051126,289249.2425797746,500000.0,500000.00000000006,-1.8961707601968603
atr_trailing,5,4.0,2.5,1.5,3.0,0,,False,False,4752,1628,34.25925925925926,100000.0,54309.8377605392,-45690.1622394608,-45.6901622394608,-47.12919704846042,-9.614933131199798,8,14,-2794.119660929823,3494.4580725313526,0.9136616283598982,-9.614933131199791,128,0.0,0.33670033670033667,152372.1686639796,305979.2433171327,500000.0,-1.896208221125972
atr_trailing,5,3.0,1.0,1.0,2.0,0,,False,False,4753,1702,35.80896276036188,100000.0,-19110.47489122251,-119110.47489122252,-119.11047489122252,-120.57359817875404,-25.060062043177496,8,13,-3327.3928640782965,3039.6485141716125,0.8268192456893554,-25.06006204317751,1098,0.0,1.9776982958131708,201651.7891637228,407965.66521932284,500000.00000000006,-1.8962439617097908
atr_trailing,10,2.0,2.5,2.5,1.0,0,,False,False,4752,1598,33.62794612794613,100000.0,-35211.49546791985,-135211.49546791986,-135.21149546791986,-136.45488782623937,-28.453597531128025,8,14,-5322.444159566019,5643.376071264823,0.8642005590634174,-28.453597531127997,531,0.0,9.595959595959595,289252.8805167698,500000.0,500000.00000000006,-1.8962484652060492
atr_trailing,15,4.0,3.0,1.0,3.0,0,,False,False,4752,1643,34.57491582491583,100000.0,37409.52105210913,-62590.47894789087,-62.59047894789087,-63.96756171824332,-13.171397084993819,8,14,-2995.6948644555496,2989.536250423418,0.8802307374576235,-13.171397084993814,60,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.8963123785102067
atr_trailing,5,2.0,2.5,3.0,1.0,0,,False,False,4752,1603,33.73316498316498,100000.0,17754.624461346393,-82245.3755386536,-82.2453755386536,-84.58690031262535,-17.307528522443988,8,14,-4963.912536314076,5258.896618922877,0.9168339907081919,-17.30752852244396,527,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.8963968138654768
atr_trailing,5,3.0,1.5,0.5,3.0,0,,False,False,4752,1631,34.322390572390574,100000.0,24781.132122133673,-75218.86787786633,-75.21886787786633,-76.98972069827832,-15.82888633793481,8,19,-3828.1572281283316,3382.580924036799,0.8901373120838408,-15.828886337934819,622,0.0,1.9781144781144782,201652.22185509218,407972.3244228435,500000.00000000006,-1.8964043466187654
atr_trailing,20,3.0,2.0,1.5,3.0,0,,False,False,4752,1634,34.38552188552188,100000.0,10248.098156211632,-89751.90184378836,-89.75190184378836,-91.25042039115459,-18.887184731436935,7,14,-4013.1658813250647,4006.7024083209726,0.8695625355132675,-18.887184731436946,358,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.8964743199594891
atr_trailing,5,1.0,2.0,3.0,2.0,0,,False,False,4753,1556,32.73721859877972,100000.0,-56336.86661376283,-156336.86661376283,-156.33686661376282,-157.20757242248592,-32.892250497320155,7,23,-10063.4526648868,4855.427629948224,0.8735721299697514,-32.892250497320106,1360,0.0,56.869345676414895,436761.2972228177,500000.0,500000.00000000006,-1.8965869688170933
atr_trailing,5,2.0,3.0,2.0,2.0,0,,False,False,4752,1619,34.06986531986532,100000.0,-30307.67769937658,-130307.67769937658,-130.3076776993766,-132.0805812830637,-27.421649347511888,8,14,-4963.912536314076,5373.924881287779,0.8677561726467343,-27.421649347511902,309,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.8965942698273492
atr_trailing,5,4.0,2.0,1.5,3.0,0,,False,False,4752,1628,34.25925925925926,100000.0,47103.02857769855,-52896.97142230145,-52.896971422301455,-54.29641832951961,-11.131517555198261,8,14,-2794.119660929823,3226.065208404418,0.9000432882387505,-11.131517555198272,214,0.0,0.33670033670033667,152372.1686639796,305979.2433171327,500000.0,-1.8966114012098534
atr_trailing,10,3.0,2.5,0.5,3.0,0,,False,False,4752,1617,34.02777777777778,100000.0,11226.842730583112,-88773.15726941689,-88.77315726941688,-90.02694999423593,-18.681219964102844,7,14,-3679.538116979039,4257.103968269741,0.8702624514955946,-18.681219964102795,214,0.0,1.1784511784511784,199874.8266435998,389500.235042157,500000.00000000006,-1.8966865302130378
atr_trailing,5,2.0,2.5,0.5,2.0,0,,False,False,4753,1687,35.49337260677467,100000.0,-61901.979614168406,-161901.9796141684,-161.90197961416843,-162.70923569149153,-34.06311374167229,8,21,-7111.284379398755,4456.143719818538,0.8136357166779237,-34.063113741672254,338,0.0,10.56175047338523,289702.5069812977,500000.0,500000.00000000006,-1.8966879266614134
atr_trailing,10,4.0,1.5,1.0,2.0,0,,False,False,4752,1655,34.82744107744108,100000.0,12826.73916782289,-87173.26083217711,-87.1732608321771,-87.82844964740609,-18.344541420912712,8,14,-2872.7222631290533,2880.9875697671364,0.8346605061025795,-18.344541420912705,293,0.0,0.10521885521885521,150589.32355865027,292125.1762816177,500000.00000000006,-1.8966946724262994
atr_trailing,5,2.0,3.0,1.5,2.0,0,,False,False,4752,1667,35.079966329966325,100000.0,-56329.36136730551,-156329.3613673055,-156.3293613673055,-158.05936854460552,-32.897592880325156,8,13,-4611.402824597429,4769.480896739422,0.8394729660208572,-32.89759288032519,268,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.8967888909260424
atr_trailing,5,4.0,1.5,0.5,3.0,0,,False,False,4752,1634,34.38552188552188,100000.0,47237.46847448518,-52762.53152551482,-52.762531525514824,-54.168672393827975,-11.10322633112691,8,19,-3173.7862452864924,3159.461022701984,0.8984911399116164,-11.103226331126919,377,0.0,0.33670033670033667,152372.1686639796,305979.2433171327,500000.0,-1.8970199434746828
atr_trailing,10,2.0,2.0,0.5,3.0,0,,False,False,4752,1595,33.56481481481482,100000.0,-14447.543830072354,-114447.54383007236,-114.44754383007236,-116.14283223602459,-24.084079088819994,7,14,-5167.964726735541,4903.810342631287,0.8827571937165966,-24.084079088819976,727,0.0,9.595959595959595,289252.8805167698,500000.0,500000.00000000006,-1.8970736834552302
atr_trailing,15,2.0,2.5,2.0,2.0,0,,False,False,4752,1614,33.964646464646464,100000.0,-39930.29875131394,-139930.29875131394,-139.93029875131393,-141.2163207806333,-29.446611690091256,8,14,-5210.303407123258,5746.4720663951975,0.8582480723064094,-29.44661169009123,448,0.0,8.438552188552189,286373.65894656145,500000.0,500000.00000000006,-1.897085894730115
atr_trailing,15,4.0,1.5,1.0,2.0,0,,False,False,4752,1653,34.785353535353536,100000.0,13731.53227828612,-86268.46772171388,-86.26846772171388,-86.87146050222495,-18.154138830326985,8,14,-2995.6948644555496,3321.569808412625,0.8347775219510253,-18.15413883032697,272,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.89717174554215
atr_trailing,10,3.0,3.0,0.5,3.0,0,,False,False,4752,1617,34.02777777777778,100000.0,22394.675282091495,-77605.3247179085,-77.6053247179085,-79.12819866445088,-16.331086851411683,7,14,-3679.538116979039,4183.256052552514,0.8865836826189079,-16.33108685141164,150,0.0,1.1784511784511784,199874.8266435998,389500.235042157,500000.00000000006,-1.897182957733061
atr_trailing,5,2.0,2.5,1.5,2.0,0,,False,False,4752,1667,35.079966329966325,100000.0,-51091.74289363444,-151091.74289363442,-151.09174289363443,-153.01772476457785,-31.79540044057961,8,13,-4611.402824597429,4703.423673811522,0.8448512222315845,-31.79540044057967,422,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.8972278791095374
atr_trailing,5,3.0,1.5,1.5,3.0,0,,False,False,4752,1635,34.40656565656566,100000.0,19391.898057325165,-80608.10194267484,-80.60810194267484,-82.36740225388907,-16.962984415546003,8,14,-3955.73045970155,3329.2575279981156,0.8847498858319598,-16.962984415546003,635,0.0,1.9781144781144782,201652.22185509218,407972.3244228435,500000.00000000006,-1.8972387191484759
atr_trailing,10,3.0,2.5,2.5,1.0,0,,False,False,4752,1619,34.06986531986532,100000.0,15510.459360408677,-84489.54063959132,-84.48954063959133,-85.96300897614223,-17.779785488129498,8,14,-3807.1835674495373,4705.9606391094485,0.8796038190231763,-17.779785488129505,248,0.0,1.1784511784511784,199874.8266435998,389500.235042157,500000.00000000006,-1.8972530447272142
atr_trailing,5,2.0,2.5,1.0,3.0,0,,False,False,4752,1606,33.7962962962963,100000.0,9486.558998172455,-90513.44100182754,-90.51344100182753,-92.78893957458679,-19.047441288263432,8,19,-4834.155578754696,5321.033540880136,0.907346601905756,-19.04744128826343,518,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.897264015231882
atr_trailing,20,2.0,2.0,1.0,3.0,0,,False,False,4752,1593,33.52272727272727,100000.0,-27259.795978306378,-127259.79597830639,-127.25979597830639,-128.44333547346173,-26.780260096444906,7,14,-4967.89221057741,4804.8780693408535,0.8683743548107604,-26.78026009644492,706,0.0,6.860269360269361,283664.6172168174,500000.0,500000.00000000006,-1.8973204049410706
atr_trailing,5,4.0,2.0,1.0,2.0,0,,False,False,4752,1652,34.764309764309765,100000.0,21612.622523803988,-78387.37747619601,-78.38737747619601,-79.36692945828156,-16.495660243307334,8,14,-2794.119660929823,3117.4272536753037,0.8509806168619419,-16.495660243307313,152,0.0,0.33670033670033667,152372.1686639796,305979.2433171327,500000.0,-1.897342419749466
atr_trailing,15,2.0,2.5,1.5,2.0,0,,False,False,4752,1683,35.41666666666667,100000.0,-79731.68169518336,-179731.68169518336,-179.73168169518337,-180.56097463610993,-37.82232358905366,8,14,-5210.303407123258,5604.028765651023,0.8153189032024782,-37.82232358905361,367,0.0,8.438552188552189,286373.65894656145,500000.0,500000.00000000006,-1.8974505547939915
atr_trailing,5,2.0,2.5,0.5,3.0,0,,False,False,4752,1595,33.56481481481482,100000.0,9428.312630583885,-90571.68736941612,-90.57168736941613,-92.65166751098423,-19.059698520500067,8,19,-4834.155578754696,5321.033540880136,0.9065759624655383,-19.059698520500064,514,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.897505166611201
atr_trailing,20,3.0,3.0,2.0,2.0,0,,False,False,4752,1620,34.090909090909086,100000.0,20706.615596315787,-79293.3844036842,-79.29338440368421,-80.83340819765556,-16.686318266768556,7,14,-4013.1658813250647,4269.627565644214,0.8851480725791786,-16.686318266768552,95,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.897507542843399
atr_trailing,5,2.0,2.0,0.5,2.0,0,,False,False,4753,1687,35.49337260677467,100000.0,-58582.056462326305,-158582.05646232632,-158.58205646232634,-159.5194655503744,-33.36462370341389,8,21,-7111.284379398755,4858.114355874442,0.8174572579608155,-33.364623703413855,533,0.0,10.56175047338523,289702.5069812977,500000.0,500000.00000000006,-1.8975173397134282
atr_trailing,15,2.0,3.0,1.0,2.0,0,,False,False,4752,1783,37.52104377104377,100000.0,-110937.60791714065,-210937.60791714065,-210.93760791714064,-211.91195968725495,-44.38922725529048,8,21,-6335.824942079648,5851.031814888207,0.7724059638098618,-44.38922725529045,183,0.0,8.438552188552189,286373.65894656145,500000.0,500000.00000000006,-1.8975557211223848
atr_trailing,20,2.0,2.0,2.0,2.0,0,,False,False,4752,1609,33.85942760942761,100000.0,-38902.84166387884,-138902.84166387885,-138.90284166387886,-140.05840432704545,-29.23039597303844,7,14,-5140.727929689204,4804.8780693408535,0.8587825005994094,-29.230395973038412,724,0.0,6.860269360269361,283664.6172168174,500000.0,500000.00000000006,-1.8975884984408864
atr_trailing,15,4.0,1.0,0.5,3.0,0,,False,False,4752,1625,34.196127946127945,100000.0,30008.87297576051,-69991.12702423948,-69.99112702423949,-70.86063734811887,-14.728772521935939,8,14,-2894.521374475202,2805.7275613041306,0.863363294722566,-14.728772521935923,739,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.8976860947963923
atr_trailing,10,2.0,2.0,1.5,2.0,0,,False,False,4752,1679,35.332491582491585,100000.0,-76905.13166099446,-176905.13166099446,-176.90513166099447,-177.84017679640203,-37.22751087142141,8,13,-4695.068851823478,5011.087378875376,0.8194059067787948,-37.2275108714214,624,0.0,9.595959595959595,289252.8805167698,500000.0,500000.00000000006,-1.897755404420614
atr_trailing,5,2.0,2.5,1.5,4.0,0,,False,False,4752,1603,33.73316498316498,100000.0,13895.3265217115,-86104.6734782885,-86.1046734782885,-88.36640762715136,-18.11967034475775,8,14,-4963.912536314076,5321.033540880136,0.9129527363510713,-18.119670344757765,526,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.8979382989432314
atr_trailing,5,3.0,2.5,1.5,2.0,0,,False,False,4752,1638,34.46969696969697,100000.0,4112.331309154606,-95887.6686908454,-95.8876686908454,-97.23733971019277,-20.178381458511193,8,14,-3955.73045970155,4333.284485276437,0.8627193838946783,-20.17838145851117,184,0.0,1.9781144781144782,201652.22185509218,407972.3244228435,500000.00000000006,-1.8980292477093839
atr_trailing,5,2.0,2.5,1.0,4.0,0,,False,False,4752,1603,33.73316498316498,100000.0,14556.374803440567,-85443.62519655943,-85.44362519655942,-87.69830285552092,-17.98056085786191,7,14,-4963.912536314076,5321.033540880136,0.9135084942301985,-17.980560857861917,526,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.8980772909110848
atr_trailing,5,4.0,1.5,1.5,1.0,0,,False,False,4752,1631,34.322390572390574,100000.0,24708.743392286087,-75291.2566077139,-75.2912566077139,-76.12780889832553,-15.844119656505555,8,14,-2794.119660929823,2904.075719345873,0.857613922978981,-15.844119656505583,388,0.0,0.33670033670033667,152372.1686639796,305979.2433171327,500000.0,-1.898117902723088
atr_trailing,5,3.0,1.5,1.0,3.0,0,,False,False,4752,1640,34.51178451178451,100000.0,20066.391923560208,-79933.60807643979,-79.93360807643978,-81.70311119288634,-16.821045470631194,8,19,-3954.166540927549,3329.2575279981156,0.8850766535076325,-16.82104547063119,630,0.0,1.9781144781144782,201652.22185509218,407972.3244228435,500000.00000000006,-1.898359750967624
atr_trailing,5,3.0,1.5,2.0,3.0,0,,False,False,4752,1637,34.448653198653204,100000.0,21006.491410578903,-78993.5085894211,-78.9935085894211,-80.75626998700488,-16.623213086999332,8,14,-3955.73045970155,3329.2575279981156,0.8870368179667886,-16.62321308699933,635,0.0,1.9781144781144782,201652.22185509218,407972.3244228435,500000.00000000006,-1.8984271469908909
atr_trailing,10,2.0,3.0,0.5,3.0,0,,False,False,4752,1588,33.417508417508415,100000.0,-5123.150949038902,-105123.1509490389,-105.1231509490389,-106.83688979113973,-22.121875199713585,7,14,-5167.964726735541,5260.992456003802,0.8923916976665786,-22.12187519971357,361,0.0,9.595959595959595,289252.8805167698,500000.0,500000.00000000006,-1.898528276870375
atr_trailing,20,2.0,3.0,3.0,4.0,0,,False,False,4752,1583,33.31228956228956,100000.0,14071.134363682664,-85928.86563631734,-85.92886563631733,-87.88492397306354,-18.0826737450163,7,14,-5140.727929689204,6306.657093519489,0.9131468206520359,-18.082673745016365,373,0.0,6.860269360269361,283664.6172168174,500000.0,500000.00000000006,-1.8985728329221225
atr_trailing,20,4.0,2.5,0.5,2.0,0,,False,False,4752,1833,38.573232323232325,100000.0,-16845.526378621318,-116845.52637862132,-116.84552637862132,-117.61170942673367,-24.588705046006236,8,21,-3044.0218960785387,2661.2631760204763,0.758171254955715,-24.58870504600621,23,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.8985940119591096
atr_trailing,5,2.0,2.5,2.0,4.0,0,,False,False,4752,1601,33.69107744107745,100000.0,14131.510585887263,-85868.48941411273,-85.86848941411273,-88.0738347425296,-18.069968311050737,8,14,-4963.912536314076,5321.033540880136,0.9132301702213662,-18.06996831105073,526,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.8986029162972688
chandelier,10,4.0,1.5,0.0,0.0,20,,False,False,4719,1711,36.25768171222717,100000.0,24822.525590613677,-75177.47440938633,-75.17747440938632,-78.5997052948143,-15.930806189740794,8,15,-4196.822620928742,3658.680430731507,0.9136727092129013,-15.93080618974085,1014,34.0,16.083916083916083,284020.2234216147,500000.0,500000.00000000006,-1.8986223104438475
atr_trailing,20,4.0,3.0,0.5,2.0,0,,False,False,4752,1833,38.573232323232325,100000.0,-16766.674910642912,-116766.6749106429,-116.7666749106429,-117.53649484503603,-24.572111723620218,8,21,-3044.0218960785387,2661.2631760204763,0.758334449492443,-24.57211172362021,10,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.8986392439094568
atr_trailing,5,3.0,2.0,1.0,2.0,0,,False,False,4752,1693,35.62710437710438,100000.0,-21392.661017557948,-121392.66101755796,-121.39266101755794,-122.42362002513603,-25.545593648476,8,13,-3327.3928640782965,3179.6539311596143,0.823605960165078,-25.545593648476,275,0.0,1.9781144781144782,201652.22185509218,407972.3244228435,500000.00000000006,-1.8986626112661087
atr_trailing,5,4.0,1.0,1.0,2.0,0,,False,False,4752,1654,34.80639730639731,100000.0,21689.364465248724,-78310.63553475127,-78.31063553475127,-79.26034800304758,-16.479510844855184,8,14,-2794.119660929823,2799.1017590772253,0.8511149323859196,-16.4795108448552,758,0.0,0.33670033670033667,152372.1686639796,305979.2433171327,500000.0,-1.8987159779659357
atr_trailing,15,2.0,3.0,3.0,3.0,0,,False,False,4752,1589,33.43855218855219,100000.0,13463.052544062633,-86536.94745593736,-86.53694745593737,-88.57086594614267,-18.21063709089584,8,14,-5210.303407123258,6048.613477093581,0.912776939299091,-18.21063709089583,390,0.0,8.438552188552189,286373.65894656145,500000.0,500000.00000000006,-1.8987563270486372
atr_trailing,5,3.0,1.5,2.0,2.0,0,,False,False,4752,1640,34.51178451178451,100000.0,19784.1838922453,-80215.8161077547,-80.2158161077547,-81.975957333589,-16.880432682608273,8,14,-3955.73045970155,3329.2575279981156,0.8851977413238992,-16.880432682608244,635,0.0,1.9781144781144782,201652.22185509218,407972.3244228435,500000.00000000006,-1.8988009108154529
atr_trailing,15,4.0,1.5,0.5,4.0,0,,False,False,4752,1624,34.17508417508417,100000.0,52175.4926356262,-47824.5073643738,-47.824507364373794,-49.14246633881162,-10.0640798325702,8,14,-2995.6948644555496,3214.340019884599,0.9084957023253459,-10.06407983257023,396,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.8989077343449647
atr_trailing,5,2.0,1.5,0.5,2.0,0,,False,False,4753,1692,35.59856932463707,100000.0,-59622.169137386656,-159622.16913738666,-159.62216913738666,-160.50051657070023,-33.5834565826608,8,21,-7111.284379398755,4097.519945498685,0.8162292789472689,-33.58345658266083,879,0.0,10.56175047338523,289702.5069812977,500000.0,500000.00000000006,-1.898934106026147
atr_trailing,5,3.0,1.5,1.0,2.0,0,,False,False,4752,1693,35.62710437710438,100000.0,-19057.838242336053,-119057.83824233606,-119.05783824233606,-120.19376117846068,-25.054258889380467,8,13,-3327.3928640782965,3182.77665867308,0.8269986596756392,-25.054258889380435,531,0.0,1.9781144781144782,201652.22185509218,407972.3244228435,500000.00000000006,-1.8989702621592004
atr_trailing,20,4.0,2.0,1.5,2.0,0,,False,False,4752,1625,34.196127946127945,100000.0,39681.14110310673,-60318.85889689327,-60.31885889689327,-61.46887679618499,-12.693362562477578,7,14,-2995.3436607821154,3077.2548665844843,0.8842100547199665,-12.693362562477589,158,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.899042636499442
