entry_time,exit_time,side,entry,exit,lots,pnl_cash,pnl_r,mae_cash,mfe_cash,exit_reason
2025-11-05 18:20:00+00:00,2025-11-05 18:20:00+00:00,BUY,3984.525,3986.520409,50,9977.042736,1.033405609,-2550,7900,SL
2025-11-05 18:45:00+00:00,2025-11-05 18:45:00+00:00,SELL,3979.665,3967.084534,50,62902.32885,1.006016576,-12325,25,SL
2025-11-05 19:40:00+00:00,2025-11-05 19:40:00+00:00,BUY,3985.835,3987.077134,50,6210.671486,1,-3750,14600,SL
2025-11-05 20:50:00+00:00,2025-11-05 20:50:00+00:00,SELL,3982.24,3967.432536,50,74037.32169,1.000581274,-6475,1400,SL
2025-11-05 23:40:00+00:00,2025-11-05 23:40:00+00:00,BUY,3975.215,3987.252306,50,60186.53025,1.001325244,-13825,1225,SL
2025-11-06 01:10:00+00:00,2025-11-06 01:10:00+00:00,SELL,3966.705,3968.046236,50,-6706.179323,-1,-20500,9875,SL
2025-11-06 01:55:00+00:00,2025-11-06 01:55:00+00:00,BUY,3975.755,3986.30877,50,52768.84797,1.000278995,-5900,5725,SL
2025-11-06 06:35:00+00:00,2025-11-06 06:35:00+00:00,SELL,3986.35,3967.223079,50,95634.6047,1.00280932,-6125,2625,SL
2025-11-06 07:00:00+00:00,2025-11-06 07:00:00+00:00,BUY,3991.495,3995.419477,50,19622.38735,2.616931289,-1550,36850,SL
2025-11-06 10:00:00+00:00,2025-11-06 10:00:00+00:00,SELL,4011,3985.602973,50,126985.1374,1,-1000,18875,SL
2025-11-06 11:05:00+00:00,2025-11-06 11:05:00+00:00,BUY,4009.735,4014.133542,50,21992.70842,1.011760878,-9450,325,SL
2025-11-06 12:15:00+00:00,2025-11-06 12:15:00+00:00,SELL,4012.705,3985.724986,50,134900.068,1.002013303,-9975,1675,SL
2025-11-06 13:15:00+00:00,2025-11-06 13:15:00+00:00,BUY,4012.065,4015.914919,50,19249.59632,1,-8200,8400,SL
2025-11-06 14:05:00+00:00,2025-11-06 14:05:00+00:00,SELL,4008.19,4004.733855,50,17280.72728,1,-13000,6925,SL
2025-11-06 16:10:00+00:00,2025-11-06 16:10:00+00:00,BUY,3985.38,4013.491929,50,140559.6458,1.000267931,-26150,3900,SL
2025-11-06 17:20:00+00:00,2025-11-06 17:20:00+00:00,SELL,3977.835,3973.409909,50,22125.45561,2.86916166,0,52775,SL
2025-11-06 17:45:00+00:00,2025-11-06 17:45:00+00:00,BUY,3981.985,4013.229447,50,156222.2349,1,-2800,17050,SL
2025-11-06 19:40:00+00:00,2025-11-06 19:40:00+00:00,SELL,3991.305,3970.250647,50,105271.7648,1.003187703,-975,14425,SL
2025-11-06 23:10:00+00:00,2025-11-06 23:10:00+00:00,BUY,3981.32,3992.432859,50,55564.29553,1,-1625,9875,SL
2025-11-07 02:20:00+00:00,2025-11-07 02:20:00+00:00,SELL,3995.905,3980.560266,50,76723.66817,1,-9575,8825,SL
2025-11-07 03:50:00+00:00,2025-11-07 03:50:00+00:00,BUY,3994.445,3999.769045,50,26620.22613,1,-22825,675,SL
2025-11-07 04:00:00+00:00,2025-11-07 04:00:00+00:00,SELL,3990.345,3980.570413,50,48872.93413,1,-3000,23700,SL
2025-11-07 04:25:00+00:00,2025-11-07 04:25:00+00:00,BUY,3996.38,3999.641125,50,16305.62302,1.024450379,-8750,425,SL
2025-11-07 05:25:00+00:00,2025-11-07 05:25:00+00:00,SELL,3992.54,3980.160026,50,61899.86946,1,-12525,2125,SL
2025-11-07 06:35:00+00:00,2025-11-07 06:45:00+00:00,BUY,4002.235,4004.540234,50,11526.1691,1,-8875,12375,TP
2025-11-07 07:30:00+00:00,2025-11-07 07:30:00+00:00,SELL,4003.68,3989.221552,50,72292.24054,1.003256666,-13200,0,SL
2025-11-07 08:15:00+00:00,2025-11-07 08:20:00+00:00,BUY,4009.76,4007.01094,50,-13745.30155,-0.976827523,-26350,750,SL
2025-11-07 08:30:00+00:00,2025-11-07 08:30:00+00:00,SELL,4005.745,3989.081221,50,83318.8943,1,-13625,10050,SL
2025-11-07 09:05:00+00:00,2025-11-07 09:15:00+00:00,BUY,4010.555,4010.946341,50,1956.703035,0.166030628,-11475,18675,SL
2025-11-07 09:35:00+00:00,2025-11-07 09:35:00+00:00,SELL,4005.63,3989.093173,50,82684.13451,1,-7800,6000,SL
2025-11-07 11:05:00+00:00,2025-11-07 11:05:00+00:00,BUY,4011.61,4010.888479,50,-3607.605428,-1,-25800,0,SL
2025-11-07 11:20:00+00:00,2025-11-07 11:20:00+00:00,SELL,4005.61,3995.923505,50,48432.47628,1,-11475,24250,SL
2025-11-07 12:05:00+00:00,2025-11-07 12:05:00+00:00,BUY,4006.585,4009.762238,50,15886.19092,1,-5225,10650,SL
2025-11-07 12:30:00+00:00,2025-11-07 12:30:00+00:00,SELL,3998.395,3996.776081,50,8094.594532,1,-5250,13750,SL
2025-11-07 14:15:00+00:00,2025-11-07 14:15:00+00:00,BUY,4002.94,4009.757536,50,34087.67887,1,-2400,17225,SL
2025-11-07 14:35:00+00:00,2025-11-07 14:35:00+00:00,SELL,3993.32,3990.084274,50,16178.63048,2.174527266,-6450,44675,SL
2025-11-07 16:10:00+00:00,2025-11-07 16:10:00+00:00,BUY,3997.885,4006.298073,50,42065.36652,1,-1100,15150,SL
2025-11-07 17:05:00+00:00,2025-11-07 17:05:00+00:00,SELL,4004.72,3991.778855,50,64705.72705,1,-5050,47175,SL
2025-11-07 18:00:00+00:00,2025-11-07 18:00:00+00:00,BUY,4005.595,4020.361495,50,73832.47574,1,-2225,18650,SL
2025-11-07 19:50:00+00:00,2025-11-07 19:50:00+00:00,SELL,4004.245,3988.659182,50,77929.09215,1.000423748,-19900,1225,SL
2025-11-07 21:00:00+00:00,2025-11-07 21:00:00+00:00,BUY,4004.14,4023.111724,50,94858.62211,1.002743922,-3000,6000,SL
2025-11-07 21:40:00+00:00,2025-11-07 21:40:00+00:00,SELL,3999.57,3987.626326,50,59718.37092,1.008460373,-4400,1750,SL
2025-11-09 23:00:00+00:00,2025-11-09 23:00:00+00:00,BUY,4005.675,4024.054163,50,91895.81707,1,-175,1400,SL
2025-11-10 02:00:00+00:00,2025-11-10 02:00:00+00:00,SELL,4043.99,4001.235035,50,213774.8246,1.000178571,-16900,15350,SL
2025-11-10 04:50:00+00:00,2025-11-10 04:50:00+00:00,SELL,4053.355,4002.551705,50,254016.4734,1.001845339,-5300,5100,SL
2025-11-10 05:30:00+00:00,2025-11-10 05:30:00+00:00,BUY,4055.36,4056.881091,50,7605.456773,0.731300676,-2800,26350,SL
2025-11-10 09:15:00+00:00,2025-11-10 09:15:00+00:00,SELL,4074.895,4044.97417,50,149604.1495,1,-17300,17025,SL
2025-11-10 09:40:00+00:00,2025-11-10 09:40:00+00:00,BUY,4085.66,4081.77618,50,-19419.10054,-0.972857191,-29550,3575,SL
2025-11-10 10:35:00+00:00,2025-11-10 10:35:00+00:00,SELL,4078.61,4051.664619,50,134726.9027,1,-20550,450,SL
2025-11-10 13:45:00+00:00,2025-11-10 13:45:00+00:00,SELL,4098.045,4075.951023,50,110469.8847,1,-525,22325,SL
2025-11-10 15:05:00+00:00,2025-11-10 15:05:00+00:00,BUY,4090.445,4100.421743,50,49883.7134,1,-12175,12525,SL
2025-11-10 15:50:00+00:00,2025-11-10 15:50:00+00:00,SELL,4079.705,4077.170544,50,12672.27982,1,-30475,5000,SL
2025-11-10 16:15:00+00:00,2025-11-10 16:15:00+00:00,BUY,4091.43,4100.467479,50,45187.39323,1.01091626,-8600,3250,SL
2025-11-10 20:20:00+00:00,2025-11-10 20:20:00+00:00,SELL,4107.28,4078.149446,50,145652.7708,1,-19325,3400,SL
2025-11-10 21:25:00+00:00,2025-11-10 21:25:00+00:00,BUY,4114.58,4112.775049,50,-9024.753623,-0.978320579,-11900,0,SL
2025-11-11 00:10:00+00:00,2025-11-11 00:10:00+00:00,SELL,4118.29,4091.686269,50,133018.6572,1.000829159,-9000,1875,SL
2025-11-11 00:30:00+00:00,2025-11-11 00:30:00+00:00,BUY,4125.055,4125.06498,50,49.89826045,0.005603965,-600,16225,SL
2025-11-11 02:35:00+00:00,2025-11-11 02:35:00+00:00,SELL,4130.88,4110.959811,50,99600.9429,1.001553031,-10050,4400,SL
2025-11-11 04:50:00+00:00,2025-11-11 04:50:00+00:00,SELL,4143.77,4114.550135,50,146099.327,1,-12775,1375,SL
2025-11-11 06:30:00+00:00,2025-11-11 06:30:00+00:00,BUY,4137.765,4144.591687,50,34133.43618,1,-38275,0,SL
2025-11-11 06:40:00+00:00,2025-11-11 06:40:00+00:00,SELL,4130.82,4120.969202,50,49253.99153,1.002004399,-6425,11175,SL
2025-11-11 08:10:00+00:00,2025-11-11 08:10:00+00:00,BUY,4133.975,4144.630536,50,53277.68146,1,-525,16950,SL
2025-11-11 08:40:00+00:00,2025-11-11 08:40:00+00:00,SELL,4131.96,4129.174483,50,13927.58635,1.027161055,-7650,6750,SL
2025-11-11 09:00:00+00:00,2025-11-11 09:00:00+00:00,BUY,4135.685,4144.88445,50,45997.24886,1,-6250,30325,SL
2025-11-11 10:05:00+00:00,2025-11-11 10:05:00+00:00,SELL,4138.18,4128.779485,50,47002.57514,1,-10300,2325,SL
2025-11-11 11:00:00+00:00,2025-11-11 11:00:00+00:00,BUY,4141.985,4142.914638,50,4648.18886,1.039144123,-7850,7325,SL
2025-11-11 11:25:00+00:00,2025-11-11 11:25:00+00:00,SELL,4139.5,4128.404317,50,55478.41267,1,-20775,550,SL
2025-11-11 13:20:00+00:00,2025-11-11 13:20:00+00:00,BUY,4141.33,4142.521807,50,5959.036922,1,-9075,11700,SL
2025-11-11 14:05:00+00:00,2025-11-11 14:05:00+00:00,SELL,4139.87,4128.706576,50,55817.12087,1,-3550,12825,SL
2025-11-11 16:20:00+00:00,2025-11-11 16:20:00+00:00,BUY,4112.48,4140.654201,50,140871.0036,1.006478722,-7000,6925,SL
2025-11-11 16:35:00+00:00,2025-11-11 16:35:00+00:00,SELL,4108.875,4103.295228,50,27898.86224,1.012416769,-20275,0,SL
2025-11-11 17:15:00+00:00,2025-11-11 17:15:00+00:00,BUY,4115.74,4141.700066,50,129800.3293,1.000943499,-19475,4125,SL
2025-11-11 18:15:00+00:00,2025-11-11 18:15:00+00:00,SELL,4109.63,4101.558215,50,40358.92263,1,-26925,1975,SL
2025-11-11 19:05:00+00:00,2025-11-11 19:05:00+00:00,BUY,4114.99,4142.871183,50,139405.9169,1.0030831,-2000,4600,SL
2025-11-11 21:40:00+00:00,2025-11-11 21:40:00+00:00,SELL,4127.225,4100.264233,50,134803.836,1.001699761,-7150,3600,SL
2025-11-11 23:05:00+00:00,2025-11-11 23:05:00+00:00,BUY,4130.9,4129.08204,50,-9089.798492,-0.975171678,-9375,0,SL
2025-11-12 00:50:00+00:00,2025-11-12 00:50:00+00:00,SELL,4138.88,4110.017446,50,144312.7691,1,-4850,17825,SL
2025-11-12 06:25:00+00:00,2025-11-12 06:25:00+00:00,BUY,4112.735,4141.303973,50,142844.8636,1,0,17075,SL
2025-11-12 07:40:00+00:00,2025-11-12 07:40:00+00:00,SELL,4117.26,4103.39475,50,69326.25023,1,-7000,17300,SL
2025-11-12 08:20:00+00:00,2025-11-12 08:20:00+00:00,BUY,4122.33,4131.108145,50,43890.72637,1,-475,36475,SL
2025-11-12 09:30:00+00:00,2025-11-12 09:30:00+00:00,SELL,4127.365,4103.279023,50,120429.8846,1.000839854,-12175,7725,SL
2025-11-12 11:15:00+00:00,2025-11-12 11:15:00+00:00,BUY,4131.34,4129.850864,50,-7445.679753,-0.982493893,-17500,0,SL
2025-11-12 13:00:00+00:00,2025-11-12 13:00:00+00:00,SELL,4130.43,4111.048352,50,96908.23992,1,-4725,15775,SL
2025-11-12 18:05:00+00:00,2025-11-12 18:05:00+00:00,SELL,4192.775,4129.681836,50,315465.8209,1,-19650,4375,SL
2025-11-12 18:30:00+00:00,2025-11-12 18:30:00+00:00,BUY,4206.895,4209.001266,50,10531.33181,1,-4075,14975,TP
2025-11-12 19:15:00+00:00,2025-11-12 19:15:00+00:00,SELL,4195.79,4129.15039,50,333198.0481,1,-22600,4150,SL
2025-11-12 21:35:00+00:00,2025-11-12 21:35:00+00:00,BUY,4198.71,4207.23654,50,42632.70098,1.01457622,-5500,4275,SL
2025-11-12 23:30:00+00:00,2025-11-12 23:30:00+00:00,SELL,4196.035,4179.648646,50,81931.76763,1,-650,14150,SL
2025-11-13 00:35:00+00:00,2025-11-13 00:35:00+00:00,BUY,4199.245,4207.028946,50,38919.73239,1,-3400,34900,SL
2025-11-13 01:15:00+00:00,2025-11-13 01:15:00+00:00,SELL,4191.025,4186.410348,50,23073.26213,4.605700176,-1250,56450,SL
2025-11-13 02:15:00+00:00,2025-11-13 02:15:00+00:00,BUY,4194.31,4204.30886,50,49994.30112,1.012072416,-9850,3700,SL
2025-11-13 02:25:00+00:00,2025-11-13 02:25:00+00:00,SELL,4186.64,4186.101195,50,2694.026678,1.065006925,-9975,3725,SL
2025-11-13 03:10:00+00:00,2025-11-13 03:10:00+00:00,BUY,4199.815,4202.897045,50,15410.22566,1,-2700,20900,SL
2025-11-13 04:40:00+00:00,2025-11-13 04:40:00+00:00,SELL,4208.315,4185.651812,50,113315.9381,1.00100232,-1950,24575,SL
2025-11-13 05:10:00+00:00,2025-11-13 05:10:00+00:00,BUY,4215.765,4213.892779,50,-9361.104045,-1,-10450,10525,SL
2025-11-13 06:05:00+00:00,2025-11-13 06:05:00+00:00,SELL,4207.57,4185.185318,50,111923.4116,1.003461604,-18625,475,SL
2025-11-13 07:00:00+00:00,2025-11-13 07:00:00+00:00,BUY,4210.56,4214.791594,50,21157.97055,1.030054041,-3275,7775,SL
2025-11-13 09:05:00+00:00,2025-11-13 09:05:00+00:00,SELL,4229.84,4188.65891,50,205905.4491,1.001182201,-20425,700,SL
2025-11-13 10:15:00+00:00,2025-11-13 10:25:00+00:00,BUY,4237.655,4235.345665,50,-11546.67421,-0.764618085,-14075,12925,SL
2025-11-13 10:40:00+00:00,2025-11-13 10:40:00+00:00,SELL,4231.655,4208.310876,50,116720.619,1.002193736,-14150,6200,SL
2025-11-13 11:45:00+00:00,2025-11-13 11:45:00+00:00,BUY,4232.035,4234.987504,50,14762.51941,1.009115453,-17075,175,SL
2025-11-13 13:10:00+00:00,2025-11-13 13:10:00+00:00,SELL,4230.28,4210.692077,50,97939.61575,1,-3375,21625,SL
2025-11-13 16:05:00+00:00,2025-11-13 16:05:00+00:00,BUY,4203.74,4235.899207,50,160796.0363,1.003497037,-125,21350,SL
2025-11-13 16:45:00+00:00,2025-11-13 16:45:00+00:00,SELL,4197.745,4192.763391,50,24908.04686,1.037149851,-19500,1200,SL
2025-11-13 19:40:00+00:00,2025-11-13 19:40:00+00:00,BUY,4168.16,4234.821162,50,333305.8111,1,-11725,8950,SL
2025-11-13 20:55:00+00:00,2025-11-13 20:55:00+00:00,SELL,4162.925,4151.93331,50,54958.44841,1.01619507,-14275,2800,SL
2025-11-13 21:10:00+00:00,2025-11-13 21:10:00+00:00,BUY,4180.41,4213.056848,50,163234.2389,1,-24900,225,SL
2025-11-13 21:40:00+00:00,2025-11-13 21:40:00+00:00,SELL,4169.655,4151.763123,50,89459.38538,1.006267259,-18000,2000,SL
2025-11-13 23:05:00+00:00,2025-11-13 23:05:00+00:00,BUY,4177.28,4205.224217,50,139721.0827,1,-200,23375,SL
2025-11-14 00:55:00+00:00,2025-11-14 00:55:00+00:00,SELL,4179.735,4150.343573,50,146957.1367,1,-25575,7675,SL
2025-11-14 01:55:00+00:00,2025-11-14 01:55:00+00:00,BUY,4191.39,4196.675898,50,26429.48985,1,-15275,12175,SL
2025-11-14 03:55:00+00:00,2025-11-14 03:55:00+00:00,SELL,4203.62,4165.794457,50,189127.7133,1.00225845,-11400,5075,SL
2025-11-14 07:45:00+00:00,2025-11-14 07:45:00+00:00,BUY,4174.14,4205.070235,50,154651.174,1,-3675,24550,SL
2025-11-14 08:15:00+00:00,2025-11-14 08:15:00+00:00,SELL,4174.45,4165.568474,50,44407.63091,1,-50200,3425,SL
2025-11-14 08:40:00+00:00,2025-11-14 08:40:00+00:00,BUY,4182.69,4204.693638,50,110018.1884,1.00015876,-27375,6000,SL
2025-11-14 09:30:00+00:00,2025-11-14 09:30:00+00:00,SELL,4170.2,4165.819782,50,21901.09129,1.009746428,-5850,18375,SL
2025-11-14 14:45:00+00:00,2025-11-14 14:45:00+00:00,BUY,4067.8,4173.433337,50,528166.6831,1.000296125,-20950,26525,SL
2025-11-14 17:15:00+00:00,2025-11-14 17:15:00+00:00,SELL,4102.765,4042.621352,50,300718.2381,1.005124758,-8075,14750,SL
2025-11-14 17:40:00+00:00,2025-11-14 17:40:00+00:00,BUY,4109.24,4160.250051,50,255050.2533,1,-36100,1925,SL
2025-11-14 18:05:00+00:00,2025-11-14 18:05:00+00:00,SELL,4088.97,4041.839483,50,235652.5828,1,-22500,10775,SL
2025-11-16 23:00:00+00:00,2025-11-16 23:00:00+00:00,BUY,4078.275,4105.475143,50,136000.715,1,-1575,6750,SL
2025-11-16 23:55:00+00:00,2025-11-16 23:55:00+00:00,SELL,4099.42,4082.821432,50,82992.84015,1.004351606,-11250,17950,SL
2025-11-17 01:30:00+00:00,2025-11-17 01:30:00+00:00,BUY,4095.95,4099.622503,50,18362.51739,1,-8700,20225,SL
2025-11-17 02:00:00+00:00,2025-11-17 02:00:00+00:00,SELL,4091.32,4082.464609,50,44276.95726,1,-6975,37500,SL
2025-11-17 04:00:00+00:00,2025-11-17 04:00:00+00:00,BUY,4082.985,4101.08451,50,90497.54951,1.00296169,-4625,18400,SL
2025-11-17 04:50:00+00:00,2025-11-17 04:50:00+00:00,SELL,4079.695,4074.606214,50,25443.93058,1.009514038,-18175,1000,SL
2025-11-17 06:35:00+00:00,2025-11-17 06:35:00+00:00,BUY,4065.575,4095.342831,50,148839.1526,1,-1550,32475,SL
2025-11-17 08:25:00+00:00,2025-11-17 08:25:00+00:00,SELL,4080.63,4055.769695,50,124301.5246,1,-8250,8350,SL
2025-11-17 09:25:00+00:00,2025-11-17 09:25:00+00:00,BUY,4083.265,4090.17465,50,34548.24761,1.015492345,-2000,9600,SL
2025-11-17 09:55:00+00:00,2025-11-17 09:55:00+00:00,SELL,4081.305,4055.244395,50,130303.023,1.001708241,-17325,5875,SL
2025-11-17 11:40:00+00:00,2025-11-17 11:40:00+00:00,BUY,4077.84,4089.457502,50,58087.51191,1,-4000,26650,SL
2025-11-17 13:30:00+00:00,2025-11-17 13:30:00+00:00,SELL,4076.85,4067.65706,50,45964.6988,1.003202665,-14700,12500,SL
2025-11-17 14:15:00+00:00,2025-11-17 14:15:00+00:00,BUY,4073.71,4088.985908,50,76379.54206,1,-31800,5150,SL
2025-11-17 15:10:00+00:00,2025-11-17 15:10:00+00:00,SELL,4065.495,4068.009949,50,-12574.74308,-1,-24025,15850,SL
2025-11-17 16:30:00+00:00,2025-11-17 16:30:00+00:00,BUY,4068.96,4084.807235,50,79236.17704,1,0,24500,SL
2025-11-17 17:55:00+00:00,2025-11-17 17:55:00+00:00,SELL,4072.72,4058.232494,50,72437.53142,1.008435052,-4625,6925,SL
2025-11-17 20:50:00+00:00,2025-11-17 20:50:00+00:00,BUY,4033.705,4073.237156,50,197660.7782,1.00092763,0,19350,SL
2025-11-17 23:45:00+00:00,2025-11-17 23:45:00+00:00,SELL,4037.31,4013.082213,50,121138.9356,1,-19975,42075,SL
2025-11-18 01:05:00+00:00,2025-11-18 01:05:00+00:00,BUY,4041.98,4074.511699,50,162658.4944,1,-34625,6875,SL
2025-11-18 01:45:00+00:00,2025-11-18 01:45:00+00:00,SELL,4033.17,4013.624391,50,97728.04629,1,-4175,16725,SL
2025-11-18 03:40:00+00:00,2025-11-18 03:40:00+00:00,BUY,4023,4047.714098,50,123570.4908,1,-17625,18425,SL
2025-11-18 04:15:00+00:00,2025-11-18 04:15:00+00:00,SELL,4011.2,4007.502001,50,18489.99617,1,-2125,23325,TP
2025-11-18 05:25:00+00:00,2025-11-18 05:25:00+00:00,BUY,4018.69,4048.699179,50,150045.8954,1.003779911,-15400,2450,SL
2025-11-18 06:10:00+00:00,2025-11-18 06:10:00+00:00,SELL,4017.165,4010.729592,50,32177.04076,1.006466629,0,23150,SL
2025-11-18 07:50:00+00:00,2025-11-18 07:50:00+00:00,BUY,4014.53,4039.001111,50,122355.5565,1.000493241,-8225,7150,SL
2025-11-18 11:50:00+00:00,2025-11-18 11:50:00+00:00,SELL,4042.235,4002.972233,50,196313.8359,1.000083516,-8375,8575,SL
2025-11-18 14:55:00+00:00,2025-11-18 14:55:00+00:00,SELL,4061.36,4028.445183,50,164574.0865,1,-52425,15700,SL
2025-11-18 16:30:00+00:00,2025-11-18 16:30:00+00:00,BUY,4064.91,4072.940208,50,40151.03875,1.005451694,-23050,10575,SL
2025-11-18 17:25:00+00:00,2025-11-18 17:25:00+00:00,SELL,4061.895,4036.729833,50,125825.8346,1.003357197,-17225,11775,SL
2025-11-18 17:45:00+00:00,2025-11-18 17:45:00+00:00,BUY,4073.105,4074.499061,50,6970.304243,1.099446571,-12900,6225,SL
2025-11-18 18:25:00+00:00,2025-11-18 18:25:00+00:00,SELL,4065.6,4035.734308,50,149328.4618,1.001676333,-6450,11900,SL
2025-11-18 18:45:00+00:00,2025-11-18 18:45:00+00:00,BUY,4070.85,4075.810146,50,24800.7288,1.015898323,-8300,14850,SL
2025-11-18 20:20:00+00:00,2025-11-18 20:20:00+00:00,SELL,4074.605,4045.66404,50,144704.8011,1.000516817,-7325,16825,SL
2025-11-18 23:10:00+00:00,2025-11-18 23:10:00+00:00,BUY,4072.565,4079.000892,50,32179.46223,1,-14300,3800,SL
2025-11-18 23:40:00+00:00,2025-11-18 23:40:00+00:00,SELL,4069.245,4043.998913,50,126230.436,1,-24150,2300,SL
2025-11-19 00:00:00+00:00,2025-11-19 00:00:00+00:00,BUY,4076.975,4078.79633,50,9106.648485,1,-22600,5050,SL
2025-11-19 00:50:00+00:00,2025-11-19 00:50:00+00:00,SELL,4072.195,4063.233401,50,44807.99481,1,-3775,20700,SL
2025-11-19 02:35:00+00:00,2025-11-19 02:35:00+00:00,BUY,4070.19,4077.755175,50,37825.87313,1,-4525,19900,SL
2025-11-19 03:35:00+00:00,2025-11-19 03:35:00+00:00,SELL,4072.435,4060.464495,50,59852.5263,1.012034145,-4150,7025,SL
2025-11-19 04:35:00+00:00,2025-11-19 04:35:00+00:00,BUY,4074.04,4076.106374,50,10331.87117,1.037213561,-7975,8325,SL
2025-11-19 07:05:00+00:00,2025-11-19 07:05:00+00:00,SELL,4092.71,4060.064479,50,163227.6039,1,-1425,38800,SL
2025-11-19 08:05:00+00:00,2025-11-19 08:05:00+00:00,SELL,4084.8,4060.316851,50,122415.7459,1,-7175,10700,SL
2025-11-19 09:15:00+00:00,2025-11-19 09:15:00+00:00,BUY,4089.83,4094.0874,50,21286.99865,1.006565214,-20350,175,SL
2025-11-19 11:05:00+00:00,2025-11-19 11:05:00+00:00,SELL,4108.29,4074.545125,50,168724.3761,1,-8250,9175,SL
2025-11-19 11:20:00+00:00,2025-11-19 11:20:00+00:00,BUY,4117.17,4113.951122,50,-16094.38998,-1,-21925,700,SL
2025-11-19 13:05:00+00:00,2025-11-19 13:05:00+00:00,SELL,4110.34,4082.892551,50,137237.2474,1,-15600,18750,SL
2025-11-19 14:20:00+00:00,2025-11-19 14:20:00+00:00,BUY,4113.36,4114.245016,50,4425.077956,1,-23800,4200,SL
2025-11-19 15:35:00+00:00,2025-11-19 15:35:00+00:00,SELL,4117.14,4088.657186,50,142414.0688,1,-20775,29450,SL
2025-11-19 17:45:00+00:00,2025-11-19 17:45:00+00:00,BUY,4075.195,4123.865883,50,243354.4137,1.002839669,-15500,14900,SL
2025-11-19 19:20:00+00:00,2025-11-19 19:20:00+00:00,SELL,4077.455,4063.295491,50,70797.54332,1.004629089,-225,22400,SL
2025-11-19 20:15:00+00:00,2025-11-19 20:15:00+00:00,BUY,4075.945,4126.509048,50,252820.242,1,0,28525,SL
2025-11-19 21:15:00+00:00,2025-11-19 21:15:00+00:00,SELL,4072.555,4061.032075,50,57614.62684,1,0,33975,SL
2025-11-19 21:35:00+00:00,2025-11-19 21:35:00+00:00,BUY,4083.75,4126.968739,50,216093.6958,1,-15775,5750,SL
2025-11-19 23:00:00+00:00,2025-11-19 23:00:00+00:00,SELL,4088.255,4061.151303,50,135518.4864,1,-3950,1675,SL
2025-11-19 23:05:00+00:00,2025-11-19 23:05:00+00:00,BUY,4088.405,4121.588485,50,165917.4244,1,-23800,275,SL
2025-11-20 00:45:00+00:00,2025-11-20 00:45:00+00:00,SELL,4105.12,4061.099742,50,220101.2884,1,-4075,10400,SL
2025-11-20 02:50:00+00:00,2025-11-20 02:50:00+00:00,BUY,4065.94,4101.442781,50,177513.9059,1.001042005,-3725,14525,SL
2025-11-20 03:45:00+00:00,2025-11-20 03:45:00+00:00,SELL,4065.85,4047.222107,50,93139.46613,1.008492768,-18600,1150,SL
2025-11-20 04:15:00+00:00,2025-11-20 04:15:00+00:00,BUY,4078.09,4102.655954,50,122829.7706,1.003557985,-2425,9850,SL
2025-11-20 05:05:00+00:00,2025-11-20 05:05:00+00:00,SELL,4072.095,4045.241501,50,134267.494,1.001388403,-9075,11025,SL
2025-11-20 06:15:00+00:00,2025-11-20 06:15:00+00:00,BUY,4073.585,4104.360636,50,153878.1822,1,-24675,6775,SL
2025-11-20 06:30:00+00:00,2025-11-20 06:30:00+00:00,SELL,4062.9,4045.176807,50,88615.96633,1.003268584,-18300,6150,SL
2025-11-20 07:10:00+00:00,2025-11-20 07:10:00+00:00,BUY,4075.27,4103.189148,50,139595.7408,1,-11100,7025,SL
2025-11-20 07:25:00+00:00,2025-11-20 07:25:00+00:00,SELL,4061.81,4045.330277,50,82398.61359,1,-18850,7200,SL
2025-11-20 08:40:00+00:00,2025-11-20 08:40:00+00:00,BUY,4053.57,4081.749273,50,140896.366,1,-14500,6700,SL
2025-11-20 10:20:00+00:00,2025-11-20 10:20:00+00:00,SELL,4060.765,4045.79895,50,74830.24841,1.007704099,-11175,12300,SL
2025-11-20 11:45:00+00:00,2025-11-20 11:45:00+00:00,BUY,4066.78,4072.023985,50,26219.92468,1,-38900,850,SL
2025-11-20 13:35:00+00:00,2025-11-20 13:35:00+00:00,SELL,4074.785,4046.196131,50,142944.345,1,-108800,1300,SL
2025-11-20 14:50:00+00:00,2025-11-20 14:55:00+00:00,BUY,4103.035,4097.265833,50,-28845.8332,-0.70312467,-62100,21575,SL
2025-11-20 15:40:00+00:00,2025-11-20 15:40:00+00:00,SELL,4081.765,4061.431718,50,101666.4121,1.003938152,-32525,4350,SL
2025-11-20 18:00:00+00:00,2025-11-20 18:00:00+00:00,BUY,4066.215,4097.655991,50,157204.9548,1.00187095,-5775,17675,SL
2025-11-20 20:15:00+00:00,2025-11-20 20:15:00+00:00,SELL,4077.26,4050.823599,50,132182.0057,1.005522355,-21625,800,SL
2025-11-21 00:05:00+00:00,2025-11-21 00:05:00+00:00,SELL,4075.985,4048.942214,50,135213.9293,1.001407576,-20875,2325,SL
2025-11-21 01:55:00+00:00,2025-11-21 01:55:00+00:00,BUY,4072.825,4083.222576,50,51987.87898,1,-20800,9400,SL
2025-11-21 02:55:00+00:00,2025-11-21 02:55:00+00:00,SELL,4063.345,4062.996649,50,1741.753366,0.104601974,-1150,34100,SL
2025-11-21 03:50:00+00:00,2025-11-21 03:50:00+00:00,BUY,4057.54,4082.670046,50,125650.2315,1.002665066,-5900,10425,SL
2025-11-21 04:40:00+00:00,2025-11-21 05:00:00+00:00,SELL,4050.805,4053.292651,50,-12438.25609,-0.557971213,-26850,15500,SL
